,지번주소,위도,경도
774,서울특별시 동대문구 휘경동 293-161,37.5889696,127.0603609
775,서울특별시 동대문구 휘경동 293-197,37.5861285,127.0597434
776,서울특별시 동대문구 휘경동 293-205,37.5888427,127.0607063
777,서울특별시 동대문구 휘경동 293-213,37.5876689,127.0598433
778,서울특별시 동대문구 휘경동 293-214,37.5875873,127.0598011
779,서울특별시 동대문구 휘경동 293-215,37.5875121,127.0597600
780,서울특별시 동대문구 휘경동 293-216,37.5874355,127.0597180
781,서울특별시 동대문구 휘경동 293-217,37.5876485,127.0598832
782,서울특별시 동대문구 휘경동 293-218,37.5875770,127.0598425
783,서울특별시 동대문구 휘경동 293-219,37.5875095,127.0598064
784,서울특별시 동대문구 휘경동 293-220,37.5874445,127.0597722
785,서울특별시 동대문구 휘경동 293-221,37.5872961,127.0596379
786,서울특별시 동대문구 휘경동 293-222,37.5868968,127.0598297
787,서울특별시 동대문구 휘경동 293-225,37.5888312,127.0600325
788,서울특별시 동대문구 휘경동 293-229,37.5890989,127.0602157
789,서울특별시 동대문구 휘경동 293-231,37.5891310,127.0603317
790,서울특별시 동대문구 휘경동 294-1,37.5885143,127.0600079
791,서울특별시 동대문구 휘경동 294-138,37.5879789,127.0594305
792,서울특별시 동대문구 휘경동 294-141,37.5877027,127.0591907
793,서울특별시 동대문구 휘경동 294-193,37.5854639,127.0608871
794,서울특별시 동대문구 휘경동 294-225,37.5861062,127.0610136
795,서울특별시 동대문구 휘경동 294-241,37.5872968,127.0591189
796,서울특별시 동대문구 휘경동 294-282,37.5870434,127.0592001
797,서울특별시 동대문구 휘경동 294-314,37.5863603,127.0594958
798,서울특별시 동대문구 휘경동 294-361,37.5872193,127.0595945
799,서울특별시 동대문구 휘경동 294-366,37.5868771,127.0604095
800,서울특별시 동대문구 휘경동 294-367,37.5868004,127.0604254
801,서울특별시 동대문구 휘경동 294-368,37.5868698,127.0603900
802,서울특별시 동대문구 휘경동 294-369,37.5867964,127.0604009
803,서울특별시 동대문구 휘경동 294-370,37.5860223,127.0614168
804,서울특별시 동대문구 휘경동 294-374,37.5859405,127.0593341
805,서울특별시 동대문구 휘경동 295-4,37.5887727,127.0598710
806,서울특별시 동대문구 휘경동 295-37,37.5875460,127.0584945
807,서울특별시 동대문구 휘경동 295-68,37.5871699,127.0589327
808,서울특별시 동대문구 휘경동 295-73,37.5864294,127.0590118
809,서울특별시 동대문구 휘경동 295-95,37.5865145,127.0582878
810,서울특별시 동대문구 휘경동 297-2,37.5865040,127.0574225
811,서울특별시 동대문구 휘경동 298-17,37.5862823,127.0584924
812,서울특별시 동대문구 휘경동 302-2,37.5857922,127.0582039
813,서울특별시 동대문구 휘경동 308-23,37.5890609,127.0598275
814,서울특별시 동대문구 휘경동 308-25,37.5890506,127.0585932
815,서울특별시 동대문구 휘경동 308-51,37.5879013,127.0576449
816,서울특별시 동대문구 휘경동 308-69,37.5877631,127.0573235
817,서울특별시 동대문구 휘경동 308-72,37.5876209,127.0574385
818,서울특별시 동대문구 휘경동 308-76,37.5874095,127.0573051
819,서울특별시 동대문구 휘경동 308-95,37.5869156,127.0573406
820,서울특별시 동대문구 휘경동 308-102,37.5870665,127.0573411
821,서울특별시 동대문구 휘경동 308-103,37.5871692,127.0569395
822,서울특별시 동대문구 휘경동 308-124,37.5871977,127.0572000
823,서울특별시 동대문구 휘경동 308-133,37.5871381,127.0571871
824,서울특별시 동대문구 휘경동 308-143,37.5891246,127.0594645
825,서울특별시 동대문구 휘경동 308-157,37.5865996,127.0574667
826,서울특별시 동대문구 휘경동 308-163,37.5865782,127.0576006
827,서울특별시 동대문구 휘경동 308-168,37.5890986,127.0596963
828,서울특별시 동대문구 휘경동 308-174,37.5890397,127.0591082
829,서울특별시 동대문구 휘경동 308-191,37.5876118,127.0570941
830,서울특별시 동대문구 휘경동 308-192,37.5890397,127.0600279
831,서울특별시 동대문구 휘경동 308-200,37.5879092,127.0581994
832,서울특별시 동대문구 휘경동 308-203,37.5890598,127.0593817
833,서울특별시 동대문구 휘경동 312-9,37.5882016,127.0562675
834,서울특별시 동대문구 휘경동 312-20,37.5877659,127.0551128
835,서울특별시 동대문구 휘경동 312-39,37.5879961,127.0555953
836,서울특별시 동대문구 휘경동 312-182,37.5856493,127.0559541
837,서울특별시 동대문구 휘경동 312-245,37.5882975,127.0562206
838,서울특별시 동대문구 휘경동 312-257,37.5878950,127.0552402
839,서울특별시 동대문구 휘경동 312-263,37.5879879,127.0558665
840,서울특별시 동대문구 휘경동 312-264,37.5872103,127.0552819
841,서울특별시 동대문구 휘경동 312-293,37.5874233,127.0555485
842,서울특별시 동대문구 휘경동 312-295,37.5873660,127.0548095
843,서울특별시 동대문구 휘경동 312-308,37.5865369,127.0559100
844,서울특별시 동대문구 휘경동 312-316,37.5879132,127.0560840
845,서울특별시 동대문구 휘경동 316-2,37.5884113,127.0558162
846,서울특별시 동대문구 휘경동 316-3,37.5880702,127.0551476
847,서울특별시 동대문구 휘경동 316-4,37.5880731,127.0552432
848,서울특별시 동대문구 휘경동 317-1,37.5888522,127.0574358
849,서울특별시 동대문구 휘경동 317-2,37.5885762,127.0572727
850,서울특별시 동대문구 휘경동 317-5,37.5886489,127.0561429
851,서울특별시 동대문구 휘경동 317-6,37.5887313,127.0575276
852,서울특별시 동대문구 휘경동 317-10,37.5885566,127.0570058
853,서울특별시 동대문구 휘경동 317-12,37.5888917,127.0566520
854,서울특별시 동대문구 휘경동 317-13,37.5885691,127.0566778
855,서울특별시 동대문구 휘경동 317-23,37.5885721,127.0565329
856,서울특별시 동대문구 휘경동 317-24,37.5885203,127.0565447
857,서울특별시 동대문구 휘경동 317-25,37.5884696,127.0565635
858,서울특별시 동대문구 휘경동 317-26,37.5883923,127.0566043
859,서울특별시 동대문구 휘경동 317-27,37.5883971,127.0565451
860,서울특별시 동대문구 휘경동 317-30,37.5884580,127.0564897
861,서울특별시 동대문구 휘경동 317-31,37.5884542,127.0564021
862,서울특별시 동대문구 휘경동 317-40,37.5885620,127.0565006
863,서울특별시 동대문구 휘경동 317-41,37.5885185,127.0565177
864,서울특별시 동대문구 휘경동 317-47,37.5888365,127.0565814
865,서울특별시 동대문구 휘경동 317-51,37.5884795,127.0567126
866,서울특별시 동대문구 휘경동 317-52,37.5884080,127.0567105
867,서울특별시 동대문구 휘경동 317-63,37.5887066,127.0571552
868,서울특별시 동대문구 휘경동 317-64,37.5886344,127.0567683
869,서울특별시 동대문구 휘경동 317-65,37.5886582,127.0567159
870,서울특별시 동대문구 휘경동 317-67,37.5884780,127.0570200
871,서울특별시 동대문구 휘경동 317-68,37.5884523,127.0568869
872,서울특별시 동대문구 휘경동 317-79,37.5886039,127.0565294
873,서울특별시 동대문구 휘경동 317-80,37.5885889,127.0564914
874,서울특별시 동대문구 휘경동 317-81,37.5885122,127.0564016
875,서울특별시 동대문구 휘경동 317-82,37.5885217,127.0563177
876,서울특별시 동대문구 휘경동 317-83,37.5885024,127.0562769
877,서울특별시 동대문구 휘경동 317-84,37.5884701,127.0562656
878,서울특별시 동대문구 휘경동 317-85,37.5884613,127.0562159
879,서울특별시 동대문구 휘경동 317-101,37.5911303,127.0600191
880,서울특별시 동대문구 휘경동 317-105,37.5888363,127.0566990
881,서울특별시 동대문구 휘경동 317-106,37.5886980,127.0563489
882,서울특별시 동대문구 휘경동 318-2,37.5886957,127.0569441
883,서울특별시 동대문구 휘경동 319-9,37.5899078,127.0578233
884,서울특별시 동대문구 휘경동 319-11,37.5898908,127.0575851
885,서울특별시 동대문구 휘경동 319-23,37.5893406,127.0565851
886,서울특별시 동대문구 휘경동 319-42,37.5899676,127.0567820
887,서울특별시 동대문구 휘경동 319-48,37.5893378,127.0568434
888,서울특별시 동대문구 휘경동 319-49,37.5895967,127.0573104
889,서울특별시 동대문구 휘경동 319-52,37.5890973,127.0566743
890,서울특별시 동대문구 휘경동 320-10,37.5901212,127.0560849
891,서울특별시 동대문구 휘경동 320-25,37.5900689,127.0561585
892,서울특별시 동대문구 휘경동 320-26,37.5900206,127.0562114
893,서울특별시 동대문구 휘경동 321-20,37.5908173,127.0564494
894,서울특별시 동대문구 휘경동 321-28,37.5904814,127.0562906
895,서울특별시 동대문구 휘경동 321-36,37.5907152,127.0565262
896,서울특별시 동대문구 휘경동 321-40,37.5902397,127.0561699
897,서울특별시 동대문구 휘경동 321-42,37.5901489,127.0559615
898,서울특별시 동대문구 휘경동 321-43,37.5909273,127.0566678
899,서울특별시 동대문구 휘경동 322-5,37.5903532,127.0562599
900,서울특별시 동대문구 휘경동 324-2,37.5906378,127.0591906
901,서울특별시 동대문구 휘경동 327-0,37.5898508,127.0558927
902,서울특별시 동대문구 휘경동 330-2,37.5896528,127.0555849
903,서울특별시 동대문구 휘경동 334-5,37.5890849,127.0563829
904,서울특별시 동대문구 휘경동 336-1,37.5891015,127.0550260
905,서울특별시 동대문구 휘경동 336-10,37.5881456,127.0539872
906,서울특별시 동대문구 휘경동 336-14,37.5892413,127.0550549
907,서울특별시 동대문구 휘경동 336-15,37.5891708,127.0549650
908,서울특별시 동대문구 휘경동 336-16,37.5889972,127.0547391
909,서울특별시 동대문구 휘경동 336-20,37.5888101,127.0544937
910,서울특별시 동대문구 휘경동 336-21,37.5887397,127.0544044
911,서울특별시 동대문구 휘경동 336-22,37.5886434,127.0542873
912,서울특별시 동대문구 휘경동 337-0,37.5894577,127.0553343
913,서울특별시 동대문구 휘경동 337-4,37.5892987,127.0551292
914,서울특별시 동대문구 휘경동 340-8,37.5884517,127.0548775
915,서울특별시 동대문구 휘경동 343-5,37.5881577,127.0539564
916,서울특별시 동대문구 휘경동 343-15,37.5881338,127.0544446
917,서울특별시 동대문구 휘경동 343-17,37.5881051,127.0542811
918,서울특별시 동대문구 휘경동 343-21,37.5882842,127.0541488
919,서울특별시 동대문구 휘경동 343-25,37.5882005,127.0542144
920,서울특별시 동대문구 휘경동 343-27,37.5881825,127.0544066
921,서울특별시 동대문구 휘경동 343-29,37.5882419,127.0541517
922,서울특별시 동대문구 휘경동 343-53,37.5879733,127.0536608
923,서울특별시 동대문구 휘경동 343-54,37.5879629,127.0540469
924,서울특별시 동대문구 휘경동 344-0,37.5882170,127.0550658
925,서울특별시 동대문구 휘경동 346-0,37.5935023,127.0698080
926,서울특별시 동대문구 휘경동 346-1,37.5919450,127.0698447
927,서울특별시 동대문구 휘경동 347-0,37.5911520,127.0703052
928,서울특별시 동대문구 휘경동 347-1,37.5908537,127.0698525
929,서울특별시 동대문구 휘경동 347-2,37.5902951,127.0695212
930,서울특별시 동대문구 휘경동 348-0,37.5891869,127.0696991
931,서울특별시 동대문구 휘경동 349-0,37.5862698,127.0719206
932,서울특별시 동대문구 휘경동 350-0,37.5858929,127.0721258
933,서울특별시 동대문구 휘경동 351-0,37.5886431,127.0708177
934,서울특별시 동대문구 휘경동 352-0,37.5865884,127.0717168
935,서울특별시 동대문구 휘경동 353-0,37.5879367,127.0708500
936,서울특별시 동대문구 휘경동 354-0,37.5873769,127.0711972
937,서울특별시 동대문구 휘경동 355-0,37.5871160,127.0715231
938,서울특별시 동대문구 휘경동 356-0,37.5882339,127.0705340
939,서울특별시 동대문구 휘경동 357-0,37.5881933,127.0704036
940,서울특별시 동대문구 휘경동 358-0,37.5864881,127.0718611
941,서울특별시 동대문구 휘경동 359-0,37.5884125,127.0700573
942,서울특별시 동대문구 휘경동 360-0,37.5856422,127.0723602
943,서울특별시 동대문구 휘경동 361-0,37.5890991,127.0690634
944,서울특별시 동대문구 휘경동 361-1,37.5895415,127.0687639
945,서울특별시 동대문구 휘경동 361-2,37.5888027,127.0688600
946,서울특별시 동대문구 휘경동 361-3,37.5883963,127.0688938
947,서울특별시 동대문구 휘경동 362-0,37.5870416,127.0709102
948,서울특별시 동대문구 휘경동 364-0,37.5863204,127.0559478
949,서울특별시 동대문구 휘경동 365-1,37.5816929,127.0734008
950,서울특별시 동대문구 휘경동 367-3,37.5906726,127.0681107
951,서울특별시 동대문구 휘경동 368-1,37.5904998,127.0654251
952,서울특별시 동대문구 휘경동 368-2,37.5904367,127.0680126
953,서울특별시 동대문구 휘경동 370-0,37.5848456,127.0566224
954,서울특별시 동대문구 휘경동 371-0,37.5849884,127.0598514
955,서울특별시 동대문구 휘경동 372-3,37.5941451,127.0665728
956,서울특별시 동대문구 휘경동 372-4,37.5933083,127.0648675
957,서울특별시 동대문구 휘경동 375-2,37.5912192,127.0612062
958,서울특별시 동대문구 휘경동 375-3,37.5910232,127.0608837
959,서울특별시 동대문구 휘경동 375-4,37.5909650,127.0619341
960,서울특별시 동대문구 휘경동 375-5,37.5915185,127.0634907
961,서울특별시 동대문구 휘경동 6-2,37.5928350,127.0687429
962,서울특별시 동대문구 휘경동 6-7,37.5922655,127.0689151
963,서울특별시 동대문구 휘경동 6-10,37.5885216,127.0645531
964,서울특별시 동대문구 휘경동 6-26,37.5898101,127.0684331
965,서울특별시 동대문구 휘경동 6-28,37.5900465,127.0660519
966,서울특별시 동대문구 휘경동 6-29,37.5899768,127.0659444
967,서울특별시 동대문구 휘경동 6-49,37.5874351,127.0676084
968,서울특별시 동대문구 휘경동 6-52,37.5874470,127.0673219
969,서울특별시 동대문구 휘경동 6-53,37.5874842,127.0674943
970,서울특별시 동대문구 휘경동 6-54,37.5874104,127.0674396
971,서울특별시 동대문구 휘경동 6-55,37.5873254,127.0673768
972,서울특별시 동대문구 휘경동 6-56,37.5873593,127.0675523
973,서울특별시 동대문구 휘경동 6-57,37.5872788,127.0674903
974,서울특별시 동대문구 휘경동 6-66,37.5822986,127.0645894
975,서울특별시 동대문구 휘경동 6-69,37.5883954,127.0686265
976,서울특별시 동대문구 휘경동 6-78,37.5829677,127.0649225
977,서울특별시 동대문구 휘경동 6-80,37.5828909,127.0660195
978,서울특별시 동대문구 휘경동 6-82,37.5830127,127.0653351
979,서울특별시 동대문구 휘경동 6-91,37.5873369,127.0658296
980,서울특별시 동대문구 휘경동 7-9,37.5910958,127.0693252
981,서울특별시 동대문구 휘경동 7-11,37.5917532,127.0691646
982,서울특별시 동대문구 휘경동 7-12,37.5921038,127.0698258
983,서울특별시 동대문구 이문동 1-3,37.5961826,127.0550288
984,서울특별시 동대문구 이문동 1-4,37.6066495,127.0703211
985,서울특별시 동대문구 이문동 7-0,37.6052012,127.0691294
986,서울특별시 동대문구 이문동 7-1,37.6069946,127.0702100
987,서울특별시 동대문구 이문동 7-2,37.6048875,127.0679748
988,서울특별시 동대문구 이문동 7-3,37.6064347,127.0685434
989,서울특별시 동대문구 이문동 21-1,37.6067854,127.0703809
990,서울특별시 동대문구 이문동 22-5,37.6056058,127.0704657
991,서울특별시 동대문구 이문동 23-4,37.6042724,127.0707135
992,서울특별시 동대문구 이문동 23-5,37.6036975,127.0708341
993,서울특별시 동대문구 이문동 23-6,37.6048685,127.0704135
994,서울특별시 동대문구 이문동 24-0,37.6043874,127.0709955
995,서울특별시 동대문구 이문동 24-1,37.6045277,127.0710600
996,서울특별시 동대문구 이문동 24-2,37.6039463,127.0712374
997,서울특별시 동대문구 이문동 24-3,37.6034862,127.0715591
998,서울특별시 동대문구 이문동 25-2,37.6031275,127.0711690
999,서울특별시 동대문구 이문동 25-7,37.6032029,127.0713240
1000,서울특별시 동대문구 이문동 25-9,37.6031545,127.0710321
1001,서울특별시 동대문구 이문동 25-10,37.6048112,127.0701787
1002,서울특별시 동대문구 이문동 46-16,37.6028056,127.0704971
1003,서울특별시 동대문구 이문동 46-21,37.6031041,127.0709816
1004,서울특별시 동대문구 이문동 46-23,37.6026348,127.0706377
1005,서울특별시 동대문구 이문동 48-4,37.6019798,127.0712621
1006,서울특별시 동대문구 이문동 49-1,37.6028550,127.0712764
1007,서울특별시 동대문구 이문동 49-2,37.6027084,127.0712816
1008,서울특별시 동대문구 이문동 49-3,37.6024323,127.0713173
1009,서울특별시 동대문구 이문동 49-4,37.6029542,127.0714338
1010,서울특별시 동대문구 이문동 49-5,37.6028408,127.0715639
1011,서울특별시 동대문구 이문동 49-6,37.6027318,127.0714793
1012,서울특별시 동대문구 이문동 49-7,37.6027427,127.0715878
1013,서울특별시 동대문구 이문동 49-8,37.6024252,127.0715078
1014,서울특별시 동대문구 이문동 49-9,37.6024083,127.0716307
1015,서울특별시 동대문구 이문동 49-10,37.6026775,127.0711632
1016,서울특별시 동대문구 이문동 49-11,37.6027603,127.0711417
1017,서울특별시 동대문구 이문동 50-0,37.6008038,127.0709124
1018,서울특별시 동대문구 이문동 50-1,37.6010555,127.0713410
1019,서울특별시 동대문구 이문동 50-2,37.6020415,127.0715549
1020,서울특별시 동대문구 이문동 50-3,37.6016553,127.0716573
1021,서울특별시 동대문구 이문동 50-4,37.6008427,127.0713515
1022,서울특별시 동대문구 이문동 51-5,37.6018321,127.0714021
1023,서울특별시 동대문구 이문동 51-7,37.6016347,127.0715936
1024,서울특별시 동대문구 이문동 53-3,37.6008080,127.0707451
1025,서울특별시 동대문구 이문동 54-2,37.6014502,127.0709975
1026,서울특별시 동대문구 이문동 56-16,37.6008098,127.0713359
1027,서울특별시 동대문구 이문동 58-4,37.5999791,127.0707888
1028,서울특별시 동대문구 이문동 58-5,37.5993155,127.0700315
1029,서울특별시 동대문구 이문동 58-6,37.5995368,127.0704218
1030,서울특별시 동대문구 이문동 59-0,37.5991495,127.0695346
1031,서울특별시 동대문구 이문동 63-8,37.6002361,127.0695045
1032,서울특별시 동대문구 이문동 64-4,37.5991276,127.0692261
1033,서울특별시 동대문구 이문동 64-5,37.6014665,127.0680258
1034,서울특별시 동대문구 이문동 64-6,37.6027682,127.0677957
1035,서울특별시 동대문구 이문동 64-7,37.6024424,127.0676723
1036,서울특별시 동대문구 이문동 65-2,37.5991164,127.0692956
1037,서울특별시 동대문구 이문동 70-0,37.5984377,127.0695404
1038,서울특별시 동대문구 이문동 70-1,37.5981376,127.0691402
1039,서울특별시 동대문구 이문동 71-1,37.5952827,127.0682650
1040,서울특별시 동대문구 이문동 71-14,37.5955123,127.0684091
1041,서울특별시 동대문구 이문동 71-15,37.5952535,127.0681811
1042,서울특별시 동대문구 이문동 71-17,37.5950930,127.0682510
1043,서울특별시 동대문구 이문동 72-21,37.5948157,127.0678300
1044,서울특별시 동대문구 이문동 72-25,37.5945543,127.0678435
1045,서울특별시 동대문구 이문동 73-1,37.5966900,127.0677545
1046,서울특별시 동대문구 이문동 73-2,37.5967032,127.0677392
1047,서울특별시 동대문구 이문동 73-3,37.5963289,127.0671215
1048,서울특별시 동대문구 이문동 73-4,37.5954628,127.0673224
1049,서울특별시 동대문구 이문동 73-5,37.5953504,127.0679798
1050,서울특별시 동대문구 이문동 76-2,37.5953122,127.0665418
1051,서울특별시 동대문구 이문동 76-10,37.5956225,127.0665832
1052,서울특별시 동대문구 이문동 76-11,37.5955244,127.0665339
1053,서울특별시 동대문구 이문동 77-5,37.5948219,127.0641826
1054,서울특별시 동대문구 이문동 77-9,37.5954014,127.0641856
1055,서울특별시 동대문구 이문동 77-12,37.5947985,127.0641676
1056,서울특별시 동대문구 이문동 77-24,37.5952538,127.0645807
1057,서울특별시 동대문구 이문동 78-21,37.5948541,127.0640599
1058,서울특별시 동대문구 이문동 80-1,37.5949852,127.0635497
1059,서울특별시 동대문구 이문동 81-5,37.5952113,127.0633292
1060,서울특별시 동대문구 이문동 81-7,37.5953044,127.0632836
1061,서울특별시 동대문구 이문동 81-8,37.5952340,127.0632343
1062,서울특별시 동대문구 이문동 82-16,37.5953966,127.0634579
1063,서울특별시 동대문구 이문동 82-36,37.5952738,127.0637112
1064,서울특별시 동대문구 이문동 82-50,37.5949529,127.0638560
1065,서울특별시 동대문구 이문동 83-33,37.5960427,127.0645388
1066,서울특별시 동대문구 이문동 83-48,37.5962270,127.0652476
1067,서울특별시 동대문구 이문동 83-67,37.5956812,127.0646760
1068,서울특별시 동대문구 이문동 83-75,37.5955354,127.0645232
1069,서울특별시 동대문구 이문동 83-99,37.5958424,127.0648385
1070,서울특별시 동대문구 이문동 83-167,37.5963015,127.0655700
1071,서울특별시 동대문구 이문동 84-2,37.5968393,127.0642725
1072,서울특별시 동대문구 이문동 85-34,37.5955181,127.0647950
1073,서울특별시 동대문구 이문동 85-47,37.5954023,127.0648651
1074,서울특별시 동대문구 이문동 85-50,37.5951884,127.0647399
1075,서울특별시 동대문구 이문동 85-51,37.5952387,127.0648325
1076,서울특별시 동대문구 이문동 85-54,37.5951772,127.0645832
1077,서울특별시 동대문구 이문동 85-76,37.5952654,127.0647875
1078,서울특별시 동대문구 이문동 85-90,37.5956810,127.0651188
1079,서울특별시 동대문구 이문동 85-101,37.5960209,127.0654502
1080,서울특별시 동대문구 이문동 86-4,37.5961863,127.0664599
1081,서울특별시 동대문구 이문동 86-44,37.5956175,127.0656605
1082,서울특별시 동대문구 이문동 86-56,37.5962999,127.0661640
1083,서울특별시 동대문구 이문동 86-74,37.5961648,127.0660842
1084,서울특별시 동대문구 이문동 86-78,37.5960409,127.0657229
1085,서울특별시 동대문구 이문동 86-130,37.5968564,127.0659635
1086,서울특별시 동대문구 이문동 86-195,37.5967180,127.0666237
1087,서울특별시 동대문구 이문동 86-218,37.5964987,127.0657735
1088,서울특별시 동대문구 이문동 87-22,37.5957100,127.0664423
1089,서울특별시 동대문구 이문동 87-44,37.5964856,127.0663422
1090,서울특별시 동대문구 이문동 87-108,37.5957761,127.0661506
1091,서울특별시 동대문구 이문동 87-123,37.5961608,127.0666300
1092,서울특별시 동대문구 이문동 89-9,37.5959835,127.0670542
1093,서울특별시 동대문구 이문동 89-30,37.5952286,127.0667510
1094,서울특별시 동대문구 이문동 89-59,37.5953492,127.0668801
1095,서울특별시 동대문구 이문동 90-1,37.5956302,127.0681879
1096,서울특별시 동대문구 이문동 90-15,37.5955614,127.0683028
1097,서울특별시 동대문구 이문동 91-0,37.5958273,127.0681927
1098,서울특별시 동대문구 이문동 91-2,37.5957690,127.0682910
1099,서울특별시 동대문구 이문동 92-2,37.5962224,127.0678058
1100,서울특별시 동대문구 이문동 92-25,37.5963059,127.0682255
1101,서울특별시 동대문구 이문동 92-27,37.5962091,127.0679641
1102,서울특별시 동대문구 이문동 92-28,37.5963255,127.0677871
1103,서울특별시 동대문구 이문동 92-31,37.5966558,127.0680427
1104,서울특별시 동대문구 이문동 92-34,37.5966135,127.0682361
1105,서울특별시 동대문구 이문동 94-1,37.5972857,127.0683329
1106,서울특별시 동대문구 이문동 94-2,37.5972689,127.0681000
1107,서울특별시 동대문구 이문동 95-15,37.5971772,127.0677226
1108,서울특별시 동대문구 이문동 96-3,37.5978908,127.0680210
1109,서울특별시 동대문구 이문동 101-20,37.5986976,127.0678862
1110,서울특별시 동대문구 이문동 101-28,37.5990352,127.0673889
1111,서울특별시 동대문구 이문동 101-41,37.5991195,127.0675627
1112,서울특별시 동대문구 이문동 103-4,37.5981834,127.0674935
1113,서울특별시 동대문구 이문동 103-5,37.5980617,127.0674281
1114,서울특별시 동대문구 이문동 103-7,37.5979984,127.0676749
1115,서울특별시 동대문구 이문동 104-5,37.5977641,127.0673311
1116,서울특별시 동대문구 이문동 104-16,37.5980593,127.0672990
1117,서울특별시 동대문구 이문동 104-18,37.5982427,127.0672288
1118,서울특별시 동대문구 이문동 104-20,37.5980736,127.0671222
1119,서울특별시 동대문구 이문동 105-1,37.5979541,127.0677867
1120,서울특별시 동대문구 이문동 105-5,37.5971629,127.0674784
1121,서울특별시 동대문구 이문동 105-30,37.5969361,127.0675855
1122,서울특별시 동대문구 이문동 105-39,37.5976104,127.0676844
1123,서울특별시 동대문구 이문동 105-43,37.5974221,127.0677044
1124,서울특별시 동대문구 이문동 106-19,37.5971413,127.0671357
1125,서울특별시 동대문구 이문동 107-7,37.5976327,127.0670553
1126,서울특별시 동대문구 이문동 107-9,37.5981163,127.0672514
1127,서울특별시 동대문구 이문동 107-11,37.5982002,127.0671141
1128,서울특별시 동대문구 이문동 107-13,37.5980376,127.0671062
1129,서울특별시 동대문구 이문동 107-36,37.5975493,127.0670580
1130,서울특별시 동대문구 이문동 107-63,37.5976480,127.0670435
1131,서울특별시 동대문구 이문동 108-18,37.5986161,127.0673707
1132,서울특별시 동대문구 이문동 109-4,37.5969308,127.0667269
1133,서울특별시 동대문구 이문동 109-7,37.5971705,127.0667825
1134,서울특별시 동대문구 이문동 109-55,37.5980522,127.0668218
1135,서울특별시 동대문구 이문동 109-67,37.5966788,127.0667393
1136,서울특별시 동대문구 이문동 109-82,37.5973574,127.0668516
1137,서울특별시 동대문구 이문동 109-83,37.5989395,127.0671607
1138,서울특별시 동대문구 이문동 109-116,37.5976349,127.0667127
1139,서울특별시 동대문구 이문동 109-120,37.5976068,127.0665321
1140,서울특별시 동대문구 이문동 109-122,37.5990883,127.0671681
1141,서울특별시 동대문구 이문동 109-123,37.5990767,127.0670965
1142,서울특별시 동대문구 이문동 109-124,37.5990583,127.0670077
1143,서울특별시 동대문구 이문동 109-125,37.5990256,127.0668579
1144,서울특별시 동대문구 이문동 111-3,37.5984213,127.0665279
1145,서울특별시 동대문구 이문동 111-7,37.5980887,127.0665023
1146,서울특별시 동대문구 이문동 114-11,37.5971577,127.0656092
1147,서울특별시 동대문구 이문동 114-64,37.5968435,127.0653802
1148,서울특별시 동대문구 이문동 115-17,37.5977730,127.0660130
1149,서울특별시 동대문구 이문동 115-20,37.5978748,127.0661198
1150,서울특별시 동대문구 이문동 115-21,37.5980609,127.0658965
1151,서울특별시 동대문구 이문동 115-61,37.5987545,127.0663480
1152,서울특별시 동대문구 이문동 115-88,37.5985612,127.0662902
1153,서울특별시 동대문구 이문동 116-4,37.5989499,127.0660299
1154,서울특별시 동대문구 이문동 116-11,37.5988350,127.0658661
1155,서울특별시 동대문구 이문동 116-18,37.5986858,127.0657528
1156,서울특별시 동대문구 이문동 116-22,37.5986019,127.0656738
1157,서울특별시 동대문구 이문동 116-25,37.5985322,127.0656503
1158,서울특별시 동대문구 이문동 116-32,37.5983792,127.0655203
1159,서울특별시 동대문구 이문동 116-39,37.5989648,127.0663431
1160,서울특별시 동대문구 이문동 116-42,37.5992697,127.0663046
1161,서울특별시 동대문구 이문동 116-46,37.5982130,127.0655533
1162,서울특별시 동대문구 이문동 116-49,37.5990969,127.0661360
1163,서울특별시 동대문구 이문동 116-60,37.5984577,127.0657595
1164,서울특별시 동대문구 이문동 117-3,37.5984337,127.0654254
1165,서울특별시 동대문구 이문동 117-5,37.5982361,127.0653621
1166,서울특별시 동대문구 이문동 117-11,37.5981735,127.0655266
1167,서울특별시 동대문구 이문동 117-14,37.5981216,127.0654672
1168,서울특별시 동대문구 이문동 117-19,37.5981679,127.0654817
1169,서울특별시 동대문구 이문동 117-20,37.5981177,127.0654085
1170,서울특별시 동대문구 이문동 119-2,37.5979160,127.0650873
1171,서울특별시 동대문구 이문동 119-4,37.5977842,127.0649487
1172,서울특별시 동대문구 이문동 119-5,37.5977328,127.0649967
1173,서울특별시 동대문구 이문동 120-30,37.5975034,127.0656733
1174,서울특별시 동대문구 이문동 121-40,37.5972829,127.0647982
1175,서울특별시 동대문구 이문동 121-78,37.5973615,127.0647541
1176,서울특별시 동대문구 이문동 121-81,37.5972244,127.0648304
1177,서울특별시 동대문구 이문동 121-83,37.5971559,127.0648734
1178,서울특별시 동대문구 이문동 123-3,37.5968767,127.0651544
1179,서울특별시 동대문구 이문동 123-5,37.5969062,127.0651262
1180,서울특별시 동대문구 이문동 126-17,37.5958678,127.0643059
1181,서울특별시 동대문구 이문동 126-26,37.5957626,127.0643142
1182,서울특별시 동대문구 이문동 130-3,37.5962217,127.0629849
1183,서울특별시 동대문구 이문동 130-14,37.5960530,127.0632823
1184,서울특별시 동대문구 이문동 130-15,37.5959196,127.0632817
