,지번주소,위도,경도
1032,서울특별시 동대문구 용두동 219-3,37.5785376,127.0275827
1033,서울특별시 동대문구 용두동 221-1,37.5785292,127.0277397
1034,서울특별시 동대문구 용두동 223-1,37.5786272,127.0279772
1035,서울특별시 동대문구 용두동 232-39,37.5779878,127.0287875
1036,서울특별시 동대문구 용두동 235-5,37.5752368,127.0302689
1037,서울특별시 동대문구 용두동 235-16,37.5748152,127.0303281
1038,서울특별시 동대문구 용두동 235-24,37.5743138,127.0302824
1039,서울특별시 동대문구 용두동 236-20,37.5766721,127.0296921
1040,서울특별시 동대문구 용두동 236-39,37.5765376,127.0292343
1041,서울특별시 동대문구 용두동 237-1,37.5759239,127.0289742
1042,서울특별시 동대문구 용두동 237-8,37.5757462,127.0299111
1043,서울특별시 동대문구 용두동 237-9,37.5779532,127.0290139
1044,서울특별시 동대문구 용두동 237-10,37.5745061,127.0306477
1045,서울특별시 동대문구 용두동 237-11,37.5725984,127.0284323
1046,서울특별시 동대문구 용두동 237-12,37.5707711,127.0290032
1047,서울특별시 동대문구 용두동 237-13,37.5706847,127.0321410
1048,서울특별시 동대문구 용두동 237-14,37.5731281,127.0313044
1049,서울특별시 동대문구 용두동 237-15,37.5760506,127.0331733
1050,서울특별시 동대문구 용두동 237-16,37.5780041,127.0340909
1051,서울특별시 동대문구 용두동 237-18,37.5770424,127.0339727
1052,서울특별시 동대문구 용두동 237-20,37.5752164,127.0339735
1053,서울특별시 동대문구 용두동 237-23,37.5762448,127.0339877
1054,서울특별시 동대문구 용두동 237-25,37.5756115,127.0339590
1055,서울특별시 동대문구 용두동 237-27,37.5745220,127.0339636
1056,서울특별시 동대문구 용두동 237-31,37.5738906,127.0341295
1057,서울특별시 동대문구 용두동 237-32,37.5735307,127.0341611
1058,서울특별시 동대문구 용두동 237-33,37.5731426,127.0343924
1059,서울특별시 동대문구 용두동 237-34,37.5719310,127.0339192
1060,서울특별시 동대문구 용두동 237-50,37.5764804,127.0340103
1061,서울특별시 동대문구 용두동 237-51,37.5746688,127.0340002
1062,서울특별시 동대문구 용두동 237-68,37.5713565,127.0280373
1063,서울특별시 동대문구 용두동 237-69,37.5712822,127.0292048
1064,서울특별시 동대문구 용두동 237-70,37.5719033,127.0286175
1065,서울특별시 동대문구 용두동 237-71,37.5714184,127.0281031
1066,서울특별시 동대문구 용두동 237-72,37.5712855,127.0280924
1067,서울특별시 동대문구 용두동 238-1,37.5752786,127.0294420
1068,서울특별시 동대문구 용두동 238-2,37.5752372,127.0289708
1069,서울특별시 동대문구 용두동 238-16,37.5748031,127.0295819
1070,서울특별시 동대문구 용두동 238-23,37.5747917,127.0286526
1071,서울특별시 동대문구 용두동 238-29,37.5741689,127.0298783
1072,서울특별시 동대문구 용두동 238-68,37.5743443,127.0298773
1073,서울특별시 동대문구 용두동 238-106,37.5744322,127.0295010
1074,서울특별시 동대문구 용두동 238-107,37.5744023,127.0290337
1075,서울특별시 동대문구 용두동 238-112,37.5741661,127.0291896
1076,서울특별시 동대문구 용두동 238-120,37.5741104,127.0290128
1077,서울특별시 동대문구 용두동 238-128,37.5742662,127.0290463
1078,서울특별시 동대문구 용두동 238-129,37.5741741,127.0295549
1079,서울특별시 동대문구 용두동 238-153,37.5748608,127.0292636
1080,서울특별시 동대문구 용두동 238-163,37.5747074,127.0284297
1081,서울특별시 동대문구 용두동 239-1,37.5752190,127.0284107
1082,서울특별시 동대문구 용두동 250-49,37.5719390,127.0303043
1083,서울특별시 동대문구 용두동 251-75,37.5708465,127.0288925
1084,서울특별시 동대문구 용두동 251-77,37.5709085,127.0285935
1085,서울특별시 동대문구 용두동 251-102,37.5706892,127.0300051
1086,서울특별시 동대문구 용두동 251-104,37.5707195,127.0297718
1087,서울특별시 동대문구 용두동 251-127,37.5710281,127.0296356
1088,서울특별시 동대문구 용두동 252-7,37.5728746,127.0298756
1089,서울특별시 동대문구 용두동 252-13,37.5727625,127.0293408
1090,서울특별시 동대문구 용두동 252-169,37.5736977,127.0291705
1091,서울특별시 동대문구 용두동 253-8,37.5723088,127.0296656
1092,서울특별시 동대문구 용두동 253-41,37.5723211,127.0293742
1093,서울특별시 동대문구 용두동 253-89,37.5719282,127.0296430
1094,서울특별시 동대문구 용두동 253-104,37.5719486,127.0291220
1095,서울특별시 동대문구 용두동 253-132,37.5718240,127.0290939
1096,서울특별시 동대문구 용두동 253-134,37.5718284,127.0289527
1097,서울특별시 동대문구 용두동 253-150,37.5720280,127.0287432
1098,서울특별시 동대문구 용두동 253-179,37.5713624,127.0294968
1099,서울특별시 동대문구 용두동 253-191,37.5715044,127.0293580
1100,서울특별시 동대문구 용두동 253-194,37.5713893,127.0292067
1101,서울특별시 동대문구 용두동 253-199,37.5713846,127.0289099
1102,서울특별시 동대문구 용두동 253-203,37.5714269,127.0287783
1103,서울특별시 동대문구 용두동 253-217,37.5716523,127.0295082
1104,서울특별시 동대문구 용두동 253-224,37.5714273,127.0293285
1105,서울특별시 동대문구 용두동 253-225,37.5716280,127.0293521
1106,서울특별시 동대문구 용두동 255-6,37.5719524,127.0283552
1107,서울특별시 동대문구 용두동 255-17,37.5722163,127.0282275
1108,서울특별시 동대문구 용두동 255-29,37.5723196,127.0284996
1109,서울특별시 동대문구 용두동 255-39,37.5721046,127.0283622
1110,서울특별시 동대문구 용두동 255-40,37.5724702,127.0280895
1111,서울특별시 동대문구 용두동 255-41,37.5738239,127.0281101
1112,서울특별시 동대문구 용두동 255-42,37.5753961,127.0280960
1113,서울특별시 동대문구 용두동 255-43,37.5751201,127.0342036
1114,서울특별시 동대문구 용두동 255-45,37.5705720,127.0291121
1115,서울특별시 동대문구 용두동 255-47,37.5708713,127.0281831
1116,서울특별시 동대문구 용두동 255-54,37.5710064,127.0329357
1117,서울특별시 동대문구 용두동 255-55,37.5708340,127.0328615
1118,서울특별시 동대문구 용두동 255-57,37.5704452,127.0318719
1119,서울특별시 동대문구 용두동 255-59,37.5701511,127.0313117
1120,서울특별시 동대문구 용두동 255-60,37.5702502,127.0303618
1121,서울특별시 동대문구 용두동 255-63,37.5719749,127.0343281
1122,서울특별시 동대문구 용두동 255-77,37.5727774,127.0347598
1123,서울특별시 동대문구 용두동 255-83,37.5765788,127.0342470
1124,서울특별시 동대문구 용두동 255-84,37.5762467,127.0340815
1125,서울특별시 동대문구 용두동 255-86,37.5756135,127.0340704
1126,서울특별시 동대문구 용두동 255-88,37.5735381,127.0341893
1127,서울특별시 동대문구 용두동 255-89,37.5734568,127.0343632
1128,서울특별시 동대문구 용두동 255-90,37.5725542,127.0348852
1129,서울특별시 동대문구 용두동 255-91,37.5722942,127.0346346
1130,서울특별시 동대문구 용두동 255-108,37.5764854,127.0340911
1131,서울특별시 동대문구 용두동 255-109,37.5752176,127.0340864
1132,서울특별시 동대문구 용두동 255-110,37.5746693,127.0341043
1133,서울특별시 동대문구 용두동 687-54,37.5773678,127.0350239
1134,서울특별시 동대문구 용두동 687-59,37.5773226,127.0349625
1135,서울특별시 동대문구 용두동 687-73,37.5772227,127.0350066
1136,서울특별시 동대문구 용두동 688-3,37.5768406,127.0357083
1137,서울특별시 동대문구 용두동 688-18,37.5774997,127.0354920
1138,서울특별시 동대문구 용두동 688-22,37.5775182,127.0355154
1139,서울특별시 동대문구 용두동 689-1,37.5781040,127.0358497
1140,서울특별시 동대문구 용두동 689-7,37.5780150,127.0348705
1141,서울특별시 동대문구 용두동 689-9,37.5780437,127.0356515
1142,서울특별시 동대문구 용두동 689-20,37.5778455,127.0356080
1143,서울특별시 동대문구 용두동 689-32,37.5768239,127.0361002
1144,서울특별시 동대문구 용두동 689-91,37.5778220,127.0359371
1145,서울특별시 동대문구 용두동 689-95,37.5768228,127.0359505
1146,서울특별시 동대문구 용두동 693-1,37.5758052,127.0444552
1147,서울특별시 동대문구 용두동 693-2,37.5730603,127.0426684
1148,서울특별시 동대문구 용두동 693-3,37.5765884,127.0448520
1149,서울특별시 동대문구 용두동 693-4,37.5748100,127.0436739
1150,서울특별시 동대문구 용두동 693-5,37.5737862,127.0429478
1151,서울특별시 동대문구 용두동 693-6,37.5728840,127.0423113
1152,서울특별시 동대문구 용두동 693-7,37.5757427,127.0442187
1153,서울특별시 동대문구 용두동 693-8,37.5739430,127.0428578
1154,서울특별시 동대문구 용두동 693-9,37.5748713,127.0435645
1155,서울특별시 동대문구 용두동 693-10,37.5757164,127.0441732
1156,서울특별시 동대문구 용두동 693-11,37.5744390,127.0432169
1157,서울특별시 동대문구 용두동 693-12,37.5730454,127.0421953
1158,서울특별시 동대문구 용두동 693-13,37.5748779,127.0435498
1159,서울특별시 동대문구 용두동 694-2,37.5727946,127.0425708
1160,서울특별시 동대문구 용두동 696-1,37.5759925,127.0348602
1161,서울특별시 동대문구 용두동 696-2,37.5732238,127.0352082
1162,서울특별시 동대문구 용두동 696-3,37.5773578,127.0445818
1163,서울특별시 동대문구 용두동 696-6,37.5727302,127.0371253
1164,서울특별시 동대문구 용두동 696-11,37.5727795,127.0361323
1165,서울특별시 동대문구 용두동 696-13,37.5759800,127.0349766
1166,서울특별시 동대문구 용두동 696-15,37.5733300,127.0352000
1167,서울특별시 동대문구 용두동 696-18,37.5781667,127.0428246
1168,서울특별시 동대문구 용두동 696-19,37.5778858,127.0434332
1169,서울특별시 동대문구 용두동 696-20,37.5775864,127.0440910
1170,서울특별시 동대문구 용두동 701-3,37.5704489,127.0290647
1171,서울특별시 동대문구 용두동 701-6,37.5712509,127.0337236
1172,서울특별시 동대문구 용두동 701-7,37.5724180,127.0354407
1173,서울특별시 동대문구 용두동 709-34,37.5777710,127.0360664
1174,서울특별시 동대문구 용두동 712-48,37.5780382,127.0352404
1175,서울특별시 동대문구 용두동 712-49,37.5780369,127.0351982
1176,서울특별시 동대문구 용두동 712-50,37.5780350,127.0351550
1177,서울특별시 동대문구 용두동 713-1,37.5803962,127.0265941
1178,서울특별시 동대문구 용두동 718-1,37.5801510,127.0262293
1179,서울특별시 동대문구 용두동 723-12,37.5792599,127.0252389
1180,서울특별시 동대문구 용두동 726-2,37.5820913,127.0294100
1181,서울특별시 동대문구 용두동 727-5,37.5819817,127.0290184
1182,서울특별시 동대문구 용두동 728-3,37.5816826,127.0286204
1183,서울특별시 동대문구 용두동 728-4,37.5815859,127.0284774
1184,서울특별시 동대문구 용두동 728-7,37.5816050,127.0285191
1185,서울특별시 동대문구 용두동 728-15,37.5817976,127.0287956
1186,서울특별시 동대문구 용두동 729-4,37.5813399,127.0281238
1187,서울특별시 동대문구 용두동 729-11,37.5814660,127.0283045
1188,서울특별시 동대문구 용두동 729-15,37.5815371,127.0284073
1189,서울특별시 동대문구 용두동 730-2,37.5811205,127.0278081
1190,서울특별시 동대문구 용두동 730-10,37.5807588,127.0272805
1191,서울특별시 동대문구 용두동 731-5,37.5809296,127.0275656
1192,서울특별시 동대문구 용두동 732-4,37.5804723,127.0268696
1193,서울특별시 동대문구 용두동 732-9,37.5803594,127.0267058
1194,서울특별시 동대문구 용두동 732-11,37.5806241,127.0266375
1195,서울특별시 동대문구 용두동 732-12,37.5807453,127.0268156
1196,서울특별시 동대문구 용두동 733-12,37.5803514,127.0270564
1197,서울특별시 동대문구 용두동 733-13,37.5803472,127.0270909
1198,서울특별시 동대문구 용두동 735-19,37.5798106,127.0271804
1199,서울특별시 동대문구 용두동 736-3,37.5806529,127.0279380
1200,서울특별시 동대문구 용두동 737-9,37.5804748,127.0277154
1201,서울특별시 동대문구 용두동 738-6,37.5810427,127.0285184
1202,서울특별시 동대문구 용두동 738-10,37.5811906,127.0287415
1203,서울특별시 동대문구 용두동 738-15,37.5813328,127.0285120
1204,서울특별시 동대문구 용두동 738-16,37.5812885,127.0284551
1205,서울특별시 동대문구 용두동 738-17,37.5813696,127.0285676
1206,서울특별시 동대문구 용두동 739-5,37.5813216,127.0289216
1207,서울특별시 동대문구 용두동 740-19,37.5813751,127.0295078
1208,서울특별시 동대문구 용두동 741-7,37.5810439,127.0291584
1209,서울특별시 동대문구 용두동 741-8,37.5811293,127.0291331
1210,서울특별시 동대문구 용두동 746-0,37.5823409,127.0295703
1211,서울특별시 동대문구 용두동 747-0,37.5818124,127.0289973
1212,서울특별시 동대문구 용두동 747-1,37.5821021,127.0287887
1213,서울특별시 동대문구 용두동 748-0,37.5818327,127.0283916
1214,서울특별시 동대문구 용두동 749-0,37.5815884,127.0280128
1215,서울특별시 동대문구 용두동 749-1,37.5815586,127.0279974
1216,서울특별시 동대문구 용두동 750-1,37.5809126,127.0288451
1217,서울특별시 동대문구 용두동 750-22,37.5808735,127.0287600
1218,서울특별시 동대문구 용두동 750-23,37.5805574,127.0287648
1219,서울특별시 동대문구 용두동 750-25,37.5804522,127.0286288
1220,서울특별시 동대문구 용두동 755-30,37.5785779,127.0272934
1221,서울특별시 동대문구 용두동 755-34,37.5791220,127.0276627
1222,서울특별시 동대문구 용두동 755-36,37.5788022,127.0271355
1223,서울특별시 동대문구 용두동 756-7,37.5786319,127.0272922
1224,서울특별시 동대문구 용두동 756-13,37.5786091,127.0273831
1225,서울특별시 동대문구 용두동 756-15,37.5786882,127.0274293
1226,서울특별시 동대문구 용두동 757-23,37.5785560,127.0269689
1227,서울특별시 동대문구 용두동 757-24,37.5789908,127.0271997
1228,서울특별시 동대문구 용두동 758-27,37.5796290,127.0274130
1229,서울특별시 동대문구 용두동 763-22,37.5795545,127.0264980
1230,서울특별시 동대문구 용두동 764-14,37.5792406,127.0263537
1231,서울특별시 동대문구 용두동 765-17,37.5788810,127.0264930
1232,서울특별시 동대문구 용두동 766-11,37.5791322,127.0268316
1233,서울특별시 동대문구 용두동 767-14,37.5786009,127.0271406
1234,서울특별시 동대문구 용두동 767-22,37.5786479,127.0266811
1235,서울특별시 동대문구 용두동 767-24,37.5786794,127.0266484
1236,서울특별시 동대문구 용두동 768-0,37.5804658,127.0281695
1237,서울특별시 동대문구 용두동 768-1,37.5799456,127.0274137
1238,서울특별시 동대문구 용두동 769-0,37.5804318,127.0281927
1239,서울특별시 동대문구 용두동 769-1,37.5795032,127.0276538
1240,서울특별시 동대문구 용두동 769-2,37.5799323,127.0278432
1241,서울특별시 동대문구 용두동 770-0,37.5793669,127.0274561
1242,서울특별시 동대문구 용두동 770-1,37.5793622,127.0271057
1243,서울특별시 동대문구 용두동 771-0,37.5795075,127.0266567
1244,서울특별시 동대문구 용두동 772-0,37.5791004,127.0266351
1245,서울특별시 동대문구 용두동 773-0,37.5802374,127.0269300
1246,서울특별시 동대문구 용두동 774-0,37.5808521,127.0269701
1247,서울특별시 동대문구 용두동 774-1,37.5801699,127.0272478
1248,서울특별시 동대문구 용두동 774-2,37.5800825,127.0270696
1249,서울특별시 동대문구 용두동 774-3,37.5799907,127.0273864
1250,서울특별시 동대문구 용두동 775-0,37.5804435,127.0263854
1251,서울특별시 동대문구 용두동 776-0,37.5798364,127.0255487
1252,서울특별시 동대문구 용두동 776-1,37.5792850,127.0247010
1253,서울특별시 동대문구 용두동 776-2,37.5794096,127.0257293
1254,서울특별시 동대문구 용두동 777-0,37.5790459,127.0253758
1255,서울특별시 동대문구 용두동 778-0,37.5786405,127.0265264
1256,서울특별시 동대문구 용두동 786-2,37.5790417,127.0421581
1257,서울특별시 동대문구 용두동 786-3,37.5786226,127.0422757
1258,서울특별시 동대문구 용두동 787-1,37.5780297,127.0374782
1259,서울특별시 동대문구 용두동 787-2,37.5780308,127.0378157
1260,서울특별시 동대문구 용두동 787-3,37.5776253,127.0379168
1261,서울특별시 동대문구 용두동 787-4,37.5776202,127.0374417
1262,서울특별시 동대문구 용두동 788-1,37.5778369,127.0365126
1263,서울특별시 동대문구 용두동 789-1,37.5775293,127.0368703
1264,서울특별시 동대문구 용두동 789-3,37.5773157,127.0365196
1265,서울특별시 동대문구 용두동 790-1,37.5775405,127.0353845
1266,서울특별시 동대문구 용두동 790-2,37.5775318,127.0359182
1267,서울특별시 동대문구 용두동 790-3,37.5772829,127.0363872
1268,서울특별시 동대문구 용두동 790-4,37.5769757,127.0363847
1269,서울특별시 동대문구 용두동 790-5,37.5768072,127.0361815
1270,서울특별시 동대문구 용두동 790-6,37.5768245,127.0360216
1271,서울특별시 동대문구 용두동 790-7,37.5768353,127.0358264
1272,서울특별시 동대문구 용두동 790-8,37.5768585,127.0353678
1273,서울특별시 동대문구 용두동 791-3,37.5733983,127.0373324
1274,서울특별시 동대문구 용두동 792-7,37.5742438,127.0362443
1275,서울특별시 동대문구 용두동 792-9,37.5755303,127.0350945
1276,서울특별시 동대문구 용두동 792-10,37.5755547,127.0373873
1277,서울특별시 동대문구 용두동 793-1,37.5789167,127.0416950
1278,서울특별시 동대문구 용두동 793-2,37.5787031,127.0416234
1279,서울특별시 동대문구 용두동 794-2,37.5786022,127.0309763
1280,서울특별시 동대문구 용두동 794-3,37.5794262,127.0303187
1281,서울특별시 동대문구 제기동 52-1,37.5835674,127.0350361
1282,서울특별시 동대문구 제기동 52-4,37.5834667,127.0348923
1283,서울특별시 동대문구 제기동 52-6,37.5833775,127.0348929
1284,서울특별시 동대문구 제기동 53-3,37.5836250,127.0349990
1285,서울특별시 동대문구 제기동 53-4,37.5835512,127.0349352
1286,서울특별시 동대문구 제기동 55-1,37.5837552,127.0348730
1287,서울특별시 동대문구 제기동 55-2,37.5832037,127.0348711
1288,서울특별시 동대문구 제기동 55-3,37.5838716,127.0353483
1289,서울특별시 동대문구 제기동 55-6,37.5829052,127.0353505
1290,서울특별시 동대문구 제기동 55-7,37.5822209,127.0354352
1291,서울특별시 동대문구 제기동 55-8,37.5844927,127.0352272
1292,서울특별시 동대문구 제기동 55-11,37.5830243,127.0350599
1293,서울특별시 동대문구 제기동 55-12,37.5820606,127.0349747
1294,서울특별시 동대문구 제기동 55-16,37.5836922,127.0351325
1295,서울특별시 동대문구 제기동 55-19,37.5831327,127.0350108
1296,서울특별시 동대문구 제기동 55-24,37.5837004,127.0351347
1297,서울특별시 동대문구 제기동 65-0,37.5788829,127.0407564
1298,서울특별시 동대문구 제기동 66-5,37.5840170,127.0352128
1299,서울특별시 동대문구 제기동 67-11,37.5847288,127.0342124
1300,서울특별시 동대문구 제기동 67-16,37.5849851,127.0340137
1301,서울특별시 동대문구 제기동 67-33,37.5854315,127.0347851
1302,서울특별시 동대문구 제기동 67-34,37.5860199,127.0332693
1303,서울특별시 동대문구 제기동 67-54,37.5850303,127.0338159
1304,서울특별시 동대문구 제기동 67-55,37.5854861,127.0344976
1305,서울특별시 동대문구 제기동 67-56,37.5855373,127.0342609
1306,서울특별시 동대문구 제기동 67-57,37.5855850,127.0340442
1307,서울특별시 동대문구 제기동 67-58,37.5856261,127.0338489
1308,서울특별시 동대문구 제기동 67-59,37.5858513,127.0332962
1309,서울특별시 동대문구 제기동 67-61,37.5849543,127.0342571
1310,서울특별시 동대문구 제기동 67-121,37.5857999,127.0329094
1311,서울특별시 동대문구 제기동 67-131,37.5852126,127.0343382
1312,서울특별시 동대문구 제기동 67-166,37.5856154,127.0332657
1313,서울특별시 동대문구 제기동 67-242,37.5850104,127.0316814
1314,서울특별시 동대문구 제기동 67-246,37.5852378,127.0329862
1315,서울특별시 동대문구 제기동 67-255,37.5848865,127.0326674
1316,서울특별시 동대문구 제기동 67-297,37.5855708,127.0336783
1317,서울특별시 동대문구 제기동 67-369,37.5851345,127.0335348
1318,서울특별시 동대문구 제기동 67-397,37.5848939,127.0345205
1319,서울특별시 동대문구 제기동 67-436,37.5856997,127.0334871
1320,서울특별시 동대문구 제기동 67-444,37.5844905,127.0349618
1321,서울특별시 동대문구 제기동 67-445,37.5857598,127.0344378
1322,서울특별시 동대문구 제기동 67-448,37.5856151,127.0344241
1323,서울특별시 동대문구 제기동 67-467,37.5847756,127.0321897
1324,서울특별시 동대문구 제기동 67-468,37.5847557,127.0322368
1325,서울특별시 동대문구 제기동 67-470,37.5847260,127.0322931
1326,서울특별시 동대문구 제기동 67-472,37.5847392,127.0343354
1327,서울특별시 동대문구 제기동 67-478,37.5846971,127.0348082
1328,서울특별시 동대문구 제기동 67-479,37.5856472,127.0345481
1329,서울특별시 동대문구 제기동 67-486,37.5843622,127.0350423
1330,서울특별시 동대문구 제기동 67-487,37.5843293,127.0350871
1331,서울특별시 동대문구 제기동 67-488,37.5842659,127.0351660
1332,서울특별시 동대문구 제기동 67-499,37.5849112,127.0331114
1333,서울특별시 동대문구 제기동 67-502,37.5854392,127.0331976
1334,서울특별시 동대문구 제기동 67-505,37.5849838,127.0341416
1335,서울특별시 동대문구 제기동 120-18,37.5887697,127.0399452
1336,서울특별시 동대문구 제기동 120-21,37.5885893,127.0398288
1337,서울특별시 동대문구 제기동 120-25,37.5884174,127.0397640
1338,서울특별시 동대문구 제기동 120-32,37.5883701,127.0395429
1339,서울특별시 동대문구 제기동 120-117,37.5882858,127.0394784
1340,서울특별시 동대문구 제기동 120-138,37.5903078,127.0408552
1341,서울특별시 동대문구 제기동 120-154,37.5895328,127.0402412
1342,서울특별시 동대문구 제기동 120-165,37.5886724,127.0397409
1343,서울특별시 동대문구 제기동 120-207,37.5882411,127.0398434
1344,서울특별시 동대문구 제기동 120-230,37.5875432,127.0394735
1345,서울특별시 동대문구 제기동 120-257,37.5876049,127.0389337
1346,서울특별시 동대문구 제기동 120-307,37.5871938,127.0382209
1347,서울특별시 동대문구 제기동 120-381,37.5871517,127.0390131
1348,서울특별시 동대문구 제기동 120-389,37.5870058,127.0391766
1349,서울특별시 동대문구 제기동 120-457,37.5900919,127.0405263
1350,서울특별시 동대문구 제기동 120-458,37.5878269,127.0389795
1351,서울특별시 동대문구 제기동 120-459,37.5878269,127.0389795
1352,서울특별시 동대문구 제기동 120-460,37.5878269,127.0389795
1353,서울특별시 동대문구 제기동 121-3,37.5870036,127.0381779
1354,서울특별시 동대문구 제기동 122-34,37.5872202,127.0379995
1355,서울특별시 동대문구 제기동 122-40,37.5874557,127.0379184
1356,서울특별시 동대문구 제기동 122-57,37.5875311,127.0377719
1357,서울특별시 동대문구 제기동 122-114,37.5873691,127.0380885
1358,서울특별시 동대문구 제기동 122-117,37.5869880,127.0383119
1359,서울특별시 동대문구 제기동 122-124,37.5870993,127.0377956
1360,서울특별시 동대문구 제기동 122-387,37.5892555,127.0384020
1361,서울특별시 동대문구 제기동 122-388,37.5886638,127.0376647
1362,서울특별시 동대문구 제기동 122-389,37.5904700,127.0392786
1363,서울특별시 동대문구 제기동 122-406,37.5903727,127.0392188
1364,서울특별시 동대문구 제기동 122-423,37.5888126,127.0382345
1365,서울특별시 동대문구 제기동 122-432,37.5876811,127.0376722
1366,서울특별시 동대문구 제기동 122-477,37.5894424,127.0376723
1367,서울특별시 동대문구 제기동 122-494,37.5898940,127.0385302
1368,서울특별시 동대문구 제기동 122-500,37.5904256,127.0389292
1369,서울특별시 동대문구 제기동 122-502,37.5886070,127.0372821
1370,서울특별시 동대문구 제기동 122-504,37.5903797,127.0384817
1371,서울특별시 동대문구 제기동 122-505,37.5903410,127.0380970
1372,서울특별시 동대문구 제기동 122-514,37.5900688,127.0372195
1373,서울특별시 동대문구 제기동 122-517,37.5893435,127.0373115
1374,서울특별시 동대문구 제기동 122-533,37.5879114,127.0376838
1375,서울특별시 동대문구 제기동 122-534,37.5903365,127.0380433
1376,서울특별시 동대문구 제기동 122-535,37.5902307,127.0379962
1377,서울특별시 동대문구 제기동 122-538,37.5890107,127.0373776
1378,서울특별시 동대문구 제기동 122-543,37.5882514,127.0380264
1379,서울특별시 동대문구 제기동 122-546,37.5903445,127.0381471
1380,서울특별시 동대문구 제기동 122-548,37.5897408,127.0378767
1381,서울특별시 동대문구 제기동 122-549,37.5874034,127.0367369
1382,서울특별시 동대문구 제기동 122-550,37.5882241,127.0372664
1383,서울특별시 동대문구 제기동 122-551,37.5880894,127.0369915
1384,서울특별시 동대문구 제기동 122-566,37.5893123,127.0372802
1385,서울특별시 동대문구 제기동 122-568,37.5900020,127.0378300
1386,서울특별시 동대문구 제기동 122-569,37.5898042,127.0377247
1387,서울특별시 동대문구 제기동 122-570,37.5892863,127.0374441
1388,서울특별시 동대문구 제기동 122-571,37.5891402,127.0374257
1389,서울특별시 동대문구 제기동 122-572,37.5901321,127.0373939
1390,서울특별시 동대문구 제기동 122-575,37.5903073,127.0391345
1391,서울특별시 동대문구 제기동 122-576,37.5900203,127.0390230
1392,서울특별시 동대문구 제기동 122-577,37.5898350,127.0387183
1393,서울특별시 동대문구 제기동 122-578,37.5897102,127.0389641
1394,서울특별시 동대문구 제기동 122-579,37.5892116,127.0385093
1395,서울특별시 동대문구 제기동 122-600,37.5881661,127.0378736
1396,서울특별시 동대문구 제기동 122-602,37.5881048,127.0377411
1397,서울특별시 동대문구 제기동 122-611,37.5880995,127.0378990
1398,서울특별시 동대문구 제기동 122-612,37.5879902,127.0376252
1399,서울특별시 동대문구 제기동 122-649,37.5902975,127.0392085
1400,서울특별시 동대문구 제기동 122-650,37.5903357,127.0391140
1401,서울특별시 동대문구 제기동 122-651,37.5903732,127.0390252
1402,서울특별시 동대문구 제기동 122-652,37.5876898,127.0378319
1403,서울특별시 동대문구 제기동 122-655,37.5903495,127.0381747
1404,서울특별시 동대문구 제기동 122-656,37.5897259,127.0377620
1405,서울특별시 동대문구 제기동 122-657,37.5891401,127.0374582
1406,서울특별시 동대문구 제기동 122-658,37.5886846,127.0373686
1407,서울특별시 동대문구 제기동 122-659,37.5892959,127.0376818
1408,서울특별시 동대문구 제기동 122-663,37.5887355,127.0372571
1409,서울특별시 동대문구 제기동 122-664,37.5885447,127.0373197
1410,서울특별시 동대문구 제기동 122-666,37.5880369,127.0370605
1411,서울특별시 동대문구 제기동 122-667,37.5873943,127.0366186
1412,서울특별시 동대문구 제기동 122-675,37.5893716,127.0374768
1413,서울특별시 동대문구 제기동 122-676,37.5894086,127.0374377
1414,서울특별시 동대문구 제기동 122-682,37.5898852,127.0376576
1415,서울특별시 동대문구 제기동 122-699,37.5902441,127.0403553
1416,서울특별시 동대문구 제기동 122-704,37.5903158,127.0379131
1417,서울특별시 동대문구 제기동 122-705,37.5903339,127.0380213
1418,서울특별시 동대문구 제기동 122-707,37.5902607,127.0379033
1419,서울특별시 동대문구 제기동 122-708,37.5902400,127.0379811
1420,서울특별시 동대문구 제기동 122-721,37.5872196,127.0374861
1421,서울특별시 동대문구 제기동 132-29,37.5843509,127.0350890
1422,서울특별시 동대문구 제기동 132-32,37.5849748,127.0347430
1423,서울특별시 동대문구 제기동 132-33,37.5848780,127.0347714
1424,서울특별시 동대문구 제기동 134-37,37.5856566,127.0350277
1425,서울특별시 동대문구 제기동 134-39,37.5859575,127.0350518
1426,서울특별시 동대문구 제기동 135-44,37.5868539,127.0351557
1427,서울특별시 동대문구 제기동 135-46,37.5871079,127.0357602
1428,서울특별시 동대문구 제기동 135-83,37.5866591,127.0351511
1429,서울특별시 동대문구 제기동 135-85,37.5866485,127.0348466
1430,서울특별시 동대문구 제기동 135-88,37.5866102,127.0346197
1431,서울특별시 동대문구 제기동 135-89,37.5865142,127.0352583
1432,서울특별시 동대문구 제기동 135-91,37.5865114,127.0344391
1433,서울특별시 동대문구 제기동 135-92,37.5855393,127.0357960
1434,서울특별시 동대문구 제기동 135-93,37.5854626,127.0348655
1435,서울특별시 동대문구 제기동 135-113,37.5853767,127.0350727
1436,서울특별시 동대문구 제기동 135-121,37.5851435,127.0358476
1437,서울특별시 동대문구 제기동 135-122,37.5848629,127.0359429
1438,서울특별시 동대문구 제기동 135-125,37.5872486,127.0360898
1439,서울특별시 동대문구 제기동 135-126,37.5858485,127.0357691
1440,서울특별시 동대문구 제기동 135-127,37.5859105,127.0356787
1441,서울특별시 동대문구 제기동 135-128,37.5851727,127.0352153
1442,서울특별시 동대문구 제기동 135-135,37.5853369,127.0354467
