,지번주소,위도,경도
1067,서울특별시 강북구 수유동 199-7,37.6404142,127.0183554
1068,서울특별시 강북구 수유동 199-8,37.6405149,127.0182639
1069,서울특별시 강북구 수유동 199-15,37.6404120,127.0182080
1070,서울특별시 강북구 수유동 199-21,37.6404441,127.0182638
1071,서울특별시 강북구 수유동 205-1,37.6439500,127.0186511
1072,서울특별시 강북구 수유동 205-2,37.6430616,127.0178211
1073,서울특별시 강북구 수유동 205-3,37.6424990,127.0174159
1074,서울특별시 강북구 수유동 205-4,37.6421041,127.0170537
1075,서울특별시 강북구 수유동 205-5,37.6412235,127.0184090
1076,서울특별시 강북구 수유동 205-6,37.6423781,127.0204678
1077,서울특별시 강북구 수유동 205-7,37.6433687,127.0203286
1078,서울특별시 강북구 수유동 205-9,37.6417865,127.0171485
1079,서울특별시 강북구 수유동 205-10,37.6417760,127.0171365
1080,서울특별시 강북구 수유동 208-78,37.6425204,127.0174387
1081,서울특별시 강북구 수유동 216-21,37.6420881,127.0206035
1082,서울특별시 강북구 수유동 219-5,37.6421230,127.0210982
1083,서울특별시 강북구 수유동 220-5,37.6418948,127.0208430
1084,서울특별시 강북구 수유동 220-23,37.6418172,127.0209351
1085,서울특별시 강북구 수유동 220-25,37.6414670,127.0205541
1086,서울특별시 강북구 수유동 220-56,37.6411447,127.0229818
1087,서울특별시 강북구 수유동 221-6,37.6403774,127.0230806
1088,서울특별시 강북구 수유동 221-31,37.6392232,127.0233723
1089,서울특별시 강북구 수유동 221-39,37.6395987,127.0231675
1090,서울특별시 강북구 수유동 221-47,37.6399620,127.0231339
1091,서울특별시 강북구 수유동 221-63,37.6395774,127.0230722
1092,서울특별시 강북구 수유동 221-64,37.6397652,127.0231259
1093,서울특별시 강북구 수유동 221-65,37.6395028,127.0234112
1094,서울특별시 강북구 수유동 221-66,37.6397372,127.0230130
1095,서울특별시 강북구 수유동 222-20,37.6403390,127.0236100
1096,서울특별시 강북구 수유동 222-31,37.6403651,127.0240246
1097,서울특별시 강북구 수유동 222-44,37.6397840,127.0240161
1098,서울특별시 강북구 수유동 222-51,37.6394982,127.0241328
1099,서울특별시 강북구 수유동 222-70,37.6393598,127.0237163
1100,서울특별시 강북구 수유동 222-77,37.6398937,127.0237068
1101,서울특별시 강북구 수유동 223-4,37.6387061,127.0234306
1102,서울특별시 강북구 수유동 223-11,37.6382029,127.0235082
1103,서울특별시 강북구 수유동 223-34,37.6389943,127.0234098
1104,서울특별시 강북구 수유동 223-40,37.6382028,127.0231847
1105,서울특별시 강북구 수유동 223-43,37.6379770,127.0235475
1106,서울특별시 강북구 수유동 223-48,37.6384086,127.0234504
1107,서울특별시 강북구 수유동 223-50,37.6384933,127.0234545
1108,서울특별시 강북구 수유동 223-51,37.6384951,127.0234771
1109,서울특별시 강북구 수유동 224-10,37.6387416,127.0240292
1110,서울특별시 강북구 수유동 224-25,37.6386699,127.0238142
1111,서울특별시 강북구 수유동 229-19,37.6378918,127.0245642
1112,서울특별시 강북구 수유동 229-45,37.6381465,127.0247846
1113,서울특별시 강북구 수유동 230-20,37.6372478,127.0238364
1114,서울특별시 강북구 수유동 231-4,37.6434689,127.0219627
1115,서울특별시 강북구 수유동 231-7,37.6434355,127.0217209
1116,서울특별시 강북구 수유동 233-1,37.6427864,127.0216232
1117,서울특별시 강북구 수유동 233-2,37.6426763,127.0214712
1118,서울특별시 강북구 수유동 234-1,37.6425693,127.0212967
1119,서울특별시 강북구 수유동 234-2,37.6420813,127.0211805
1120,서울특별시 강북구 수유동 235-11,37.6428313,127.0204150
1121,서울특별시 강북구 수유동 235-51,37.6430838,127.0207785
1122,서울특별시 강북구 수유동 236-7,37.6427004,127.0212891
1123,서울특별시 강북구 수유동 236-30,37.6424001,127.0208304
1124,서울특별시 강북구 수유동 236-52,37.6428240,127.0207677
1125,서울특별시 강북구 수유동 237-12,37.6430237,127.0213091
1126,서울특별시 강북구 수유동 237-20,37.6432826,127.0211754
1127,서울특별시 강북구 수유동 237-21,37.6433072,127.0213931
1128,서울특별시 강북구 수유동 237-23,37.6433157,127.0212407
1129,서울특별시 강북구 수유동 237-24,37.6433559,127.0214759
1130,서울특별시 강북구 수유동 237-27,37.6433650,127.0214848
1131,서울특별시 강북구 수유동 238-1,37.6436598,127.0216940
1132,서울특별시 강북구 수유동 238-8,37.6436193,127.0214550
1133,서울특별시 강북구 수유동 238-19,37.6435542,127.0212323
1134,서울특별시 강북구 수유동 238-20,37.6435711,127.0212569
1135,서울특별시 강북구 수유동 238-21,37.6436212,127.0215081
1136,서울특별시 강북구 수유동 238-22,37.6435906,127.0213824
1137,서울특별시 강북구 수유동 238-24,37.6433996,127.0214604
1138,서울특별시 강북구 수유동 238-31,37.6438166,127.0218898
1139,서울특별시 강북구 수유동 240-2,37.6431410,127.0204911
1140,서울특별시 강북구 수유동 240-25,37.6433476,127.0210664
1141,서울특별시 강북구 수유동 240-26,37.6434231,127.0210381
1142,서울특별시 강북구 수유동 240-27,37.6434869,127.0210141
1143,서울특별시 강북구 수유동 240-28,37.6435725,127.0209819
1144,서울특별시 강북구 수유동 240-29,37.6435879,127.0209598
1145,서울특별시 강북구 수유동 240-30,37.6434134,127.0210240
1146,서울특별시 강북구 수유동 240-31,37.6433380,127.0210516
1147,서울특별시 강북구 수유동 240-37,37.6435065,127.0209898
1148,서울특별시 강북구 수유동 240-44,37.6433837,127.0210528
1149,서울특별시 강북구 수유동 240-45,37.6434777,127.0203694
1150,서울특별시 강북구 수유동 240-46,37.6433721,127.0203647
1151,서울특별시 강북구 수유동 240-47,37.6435085,127.0203568
1152,서울특별시 강북구 수유동 240-54,37.6434106,127.0203514
1153,서울특별시 강북구 수유동 245-55,37.6439713,127.0186291
1154,서울특별시 강북구 수유동 245-97,37.6438942,127.0183277
1155,서울특별시 강북구 수유동 245-120,37.6438788,127.0179904
1156,서울특별시 강북구 수유동 245-125,37.6437955,127.0177340
1157,서울특별시 강북구 수유동 245-130,37.6439893,127.0186040
1158,서울특별시 강북구 수유동 245-140,37.6436168,127.0174986
1159,서울특별시 강북구 수유동 246-14,37.6438264,127.0196484
1160,서울특별시 강북구 수유동 246-18,37.6438667,127.0194928
1161,서울특별시 강북구 수유동 247-40,37.6441843,127.0199909
1162,서울특별시 강북구 수유동 247-60,37.6439961,127.0195591
1163,서울특별시 강북구 수유동 248-16,37.6440368,127.0202848
1164,서울특별시 강북구 수유동 248-28,37.6438957,127.0205383
1165,서울특별시 강북구 수유동 248-57,37.6440151,127.0208197
1166,서울특별시 강북구 수유동 248-58,37.6439453,127.0207180
1167,서울특별시 강북구 수유동 249-19,37.6446038,127.0210935
1168,서울특별시 강북구 수유동 251-2,37.6440414,127.0217332
1169,서울특별시 강북구 수유동 251-11,37.6442813,127.0208188
1170,서울특별시 강북구 수유동 251-13,37.6441067,127.0218085
1171,서울특별시 강북구 수유동 251-17,37.6438688,127.0219462
1172,서울특별시 강북구 수유동 251-18,37.6438641,127.0221154
1173,서울특별시 강북구 수유동 252-1,37.6454306,127.0224214
1174,서울특별시 강북구 수유동 252-147,37.6442416,127.0232310
1175,서울특별시 강북구 수유동 252-229,37.6438621,127.0245512
1176,서울특별시 강북구 수유동 252-247,37.6441214,127.0240463
1177,서울특별시 강북구 수유동 252-248,37.6436772,127.0230927
1178,서울특별시 강북구 수유동 252-255,37.6451248,127.0223070
1179,서울특별시 강북구 수유동 252-256,37.6459383,127.0209877
1180,서울특별시 강북구 수유동 252-257,37.6440515,127.0242554
1181,서울특별시 강북구 수유동 252-271,37.6453038,127.0228463
1182,서울특별시 강북구 수유동 254-34,37.6457488,127.0194434
1183,서울특별시 강북구 수유동 254-38,37.6459592,127.0197982
1184,서울특별시 강북구 수유동 254-53,37.6456628,127.0189031
1185,서울특별시 강북구 수유동 254-55,37.6451932,127.0203062
1186,서울특별시 강북구 수유동 254-69,37.6452359,127.0203774
1187,서울특별시 강북구 수유동 257-87,37.6450331,127.0196170
1188,서울특별시 강북구 수유동 257-91,37.6449128,127.0197559
1189,서울특별시 강북구 수유동 257-92,37.6449025,127.0197667
1190,서울특별시 강북구 수유동 257-93,37.6448411,127.0198323
1191,서울특별시 강북구 수유동 257-95,37.6447359,127.0199475
1192,서울특별시 강북구 수유동 258-33,37.6442957,127.0176571
1193,서울특별시 강북구 수유동 258-34,37.6442778,127.0179491
1194,서울특별시 강북구 수유동 258-38,37.6442038,127.0185454
1195,서울특별시 강북구 수유동 260-115,37.6452220,127.0166935
1196,서울특별시 강북구 수유동 263-5,37.6454161,127.0181156
1197,서울특별시 강북구 수유동 266-4,37.6460731,127.0181395
1198,서울특별시 강북구 수유동 268-10,37.6459445,127.0181391
1199,서울특별시 강북구 수유동 268-46,37.6461323,127.0173451
1200,서울특별시 강북구 수유동 269-2,37.6470538,127.0182411
1201,서울특별시 강북구 수유동 269-23,37.6467122,127.0177686
1202,서울특별시 강북구 수유동 269-56,37.6479809,127.0165748
1203,서울특별시 강북구 수유동 269-71,37.6483343,127.0168804
1204,서울특별시 강북구 수유동 270-44,37.6458177,127.0200982
1205,서울특별시 강북구 수유동 270-48,37.6473298,127.0181324
1206,서울특별시 강북구 수유동 270-63,37.6471778,127.0187846
1207,서울특별시 강북구 수유동 270-103,37.6470874,127.0182784
1208,서울특별시 강북구 수유동 270-153,37.6481737,127.0172735
1209,서울특별시 강북구 수유동 270-156,37.6481180,127.0179180
1210,서울특별시 강북구 수유동 270-164,37.6484402,127.0169102
1211,서울특별시 강북구 수유동 270-166,37.6483954,127.0168187
1212,서울특별시 강북구 수유동 270-167,37.6484497,127.0167112
1213,서울특별시 강북구 수유동 270-243,37.6480886,127.0174954
1214,서울특별시 강북구 수유동 270-245,37.6485242,127.0173407
1215,서울특별시 강북구 수유동 272-10,37.6469970,127.0168363
1216,서울특별시 강북구 수유동 273-31,37.6471967,127.0167405
1217,서울특별시 강북구 수유동 273-47,37.6457221,127.0170131
1218,서울특별시 강북구 수유동 273-54,37.6463575,127.0169916
1219,서울특별시 강북구 수유동 273-76,37.6474578,127.0159003
1220,서울특별시 강북구 수유동 273-82,37.6461650,127.0172897
1221,서울특별시 강북구 수유동 273-84,37.6465921,127.0165553
1222,서울특별시 강북구 수유동 273-85,37.6471558,127.0165914
1223,서울특별시 강북구 수유동 273-88,37.6466564,127.0164512
1224,서울특별시 강북구 수유동 274-12,37.6475803,127.0153963
1225,서울특별시 강북구 수유동 276-5,37.6471108,127.0156132
1226,서울특별시 강북구 수유동 276-7,37.6462692,127.0160088
1227,서울특별시 강북구 수유동 276-8,37.6459860,127.0163596
1228,서울특별시 강북구 수유동 276-11,37.6467524,127.0157204
1229,서울특별시 강북구 수유동 276-12,37.6468578,127.0161681
1230,서울특별시 강북구 수유동 276-14,37.6470554,127.0160966
1231,서울특별시 강북구 수유동 277-15,37.6468079,127.0154192
1232,서울특별시 강북구 수유동 277-19,37.6465264,127.0154201
1233,서울특별시 강북구 수유동 277-31,37.6472853,127.0151532
1234,서울특별시 강북구 수유동 277-39,37.6466526,127.0153741
1235,서울특별시 강북구 수유동 277-40,37.6465335,127.0148859
1236,서울특별시 강북구 수유동 277-41,37.6467058,127.0154289
1237,서울특별시 강북구 수유동 278-1,37.6477052,127.0146338
1238,서울특별시 강북구 수유동 278-10,37.6479307,127.0144863
1239,서울특별시 강북구 수유동 278-18,37.6478644,127.0145221
1240,서울특별시 강북구 수유동 278-25,37.6477070,127.0145640
1241,서울특별시 강북구 수유동 279-7,37.6482778,127.0147557
1242,서울특별시 강북구 수유동 279-17,37.6480907,127.0131472
1243,서울특별시 강북구 수유동 279-36,37.6485228,127.0150003
1244,서울특별시 강북구 수유동 279-39,37.6478764,127.0154915
1245,서울특별시 강북구 수유동 279-53,37.6489679,127.0144496
1246,서울특별시 강북구 수유동 279-65,37.6486748,127.0146146
1247,서울특별시 강북구 수유동 279-93,37.6482560,127.0159075
1248,서울특별시 강북구 수유동 279-97,37.6482513,127.0158779
1249,서울특별시 강북구 수유동 279-98,37.6483015,127.0157246
1250,서울특별시 강북구 수유동 279-99,37.6483221,127.0157049
1251,서울특별시 강북구 수유동 279-100,37.6483638,127.0155762
1252,서울특별시 강북구 수유동 279-101,37.6483509,127.0155727
1253,서울특별시 강북구 수유동 279-102,37.6484131,127.0154236
1254,서울특별시 강북구 수유동 279-103,37.6484003,127.0154199
1255,서울특별시 강북구 수유동 279-104,37.6484578,127.0152672
1256,서울특별시 강북구 수유동 279-106,37.6485134,127.0151159
1257,서울특별시 강북구 수유동 279-107,37.6485009,127.0151107
1258,서울특별시 강북구 수유동 279-135,37.6490263,127.0135708
1259,서울특별시 강북구 수유동 279-159,37.6488025,127.0132549
1260,서울특별시 강북구 수유동 279-168,37.6485193,127.0129375
1261,서울특별시 강북구 수유동 279-186,37.6482137,127.0125052
1262,서울특별시 강북구 수유동 279-196,37.6480161,127.0122712
1263,서울특별시 강북구 수유동 279-227,37.6481572,127.0121438
1264,서울특별시 강북구 수유동 279-232,37.6480287,127.0122840
1265,서울특별시 강북구 수유동 279-283,37.6491377,127.0137237
1266,서울특별시 강북구 수유동 279-291,37.6477834,127.0143730
1267,서울특별시 강북구 수유동 279-294,37.6480770,127.0142312
1268,서울특별시 강북구 수유동 279-297,37.6487729,127.0125528
1269,서울특별시 강북구 수유동 279-298,37.6489392,127.0159896
1270,서울특별시 강북구 수유동 279-299,37.6483515,127.0136431
1271,서울특별시 강북구 수유동 279-300,37.6484265,127.0134651
1272,서울특별시 강북구 수유동 279-301,37.6484080,127.0133915
1273,서울특별시 강북구 수유동 279-302,37.6482892,127.0131471
1274,서울특별시 강북구 수유동 279-304,37.6478892,127.0124352
1275,서울특별시 강북구 수유동 279-306,37.6479261,127.0125176
1276,서울특별시 강북구 수유동 279-310,37.6482028,127.0136047
1277,서울특별시 강북구 수유동 279-316,37.6478286,127.0144125
1278,서울특별시 강북구 수유동 279-318,37.6474645,127.0114909
1279,서울특별시 강북구 수유동 279-324,37.6480133,127.0132071
1280,서울특별시 강북구 수유동 279-326,37.6478381,127.0154235
1281,서울특별시 강북구 수유동 279-328,37.6492276,127.0125004
1282,서울특별시 강북구 수유동 280-0,37.6471964,127.0131820
1283,서울특별시 강북구 수유동 280-32,37.6474567,127.0120858
1284,서울특별시 강북구 수유동 280-51,37.6476929,127.0133252
1285,서울특별시 강북구 수유동 280-61,37.6475583,127.0129243
1286,서울특별시 강북구 수유동 280-62,37.6474704,127.0125210
1287,서울특별시 강북구 수유동 280-63,37.6483214,127.0131074
1288,서울특별시 강북구 수유동 280-64,37.6473171,127.0131573
1289,서울특별시 강북구 수유동 280-68,37.6473485,127.0131658
1290,서울특별시 강북구 수유동 280-69,37.6474090,127.0132853
1291,서울특별시 강북구 수유동 280-81,37.6468194,127.0122149
1292,서울특별시 강북구 수유동 280-82,37.6467311,127.0122929
1293,서울특별시 강북구 수유동 280-86,37.6474066,127.0115212
1294,서울특별시 강북구 수유동 280-95,37.6468236,127.0121977
1295,서울특별시 강북구 수유동 281-7,37.6464305,127.0127296
1296,서울특별시 강북구 수유동 281-18,37.6466414,127.0130426
1297,서울특별시 강북구 수유동 281-24,37.6467555,127.0137428
1298,서울특별시 강북구 수유동 281-27,37.6458706,127.0140172
1299,서울특별시 강북구 수유동 281-28,37.6471693,127.0131726
1300,서울특별시 강북구 수유동 281-33,37.6463531,127.0136570
1301,서울특별시 강북구 수유동 281-34,37.6473739,127.0134253
1302,서울특별시 강북구 수유동 281-54,37.6461516,127.0139407
1303,서울특별시 강북구 수유동 282-9,37.6470383,127.0143616
1304,서울특별시 강북구 수유동 282-30,37.6473982,127.0135805
1305,서울특별시 강북구 수유동 285-2,37.6473528,127.0146896
1306,서울특별시 강북구 수유동 285-17,37.6464932,127.0147054
1307,서울특별시 강북구 수유동 286-5,37.6459676,127.0149347
1308,서울특별시 강북구 수유동 286-8,37.6456581,127.0146672
1309,서울특별시 강북구 수유동 286-10,37.6450940,127.0149519
1310,서울특별시 강북구 수유동 286-14,37.6459879,127.0145028
1311,서울특별시 강북구 수유동 286-18,37.6459216,127.0146591
1312,서울특별시 강북구 수유동 286-20,37.6459508,127.0148238
1313,서울특별시 강북구 수유동 286-22,37.6453566,127.0151956
1314,서울특별시 강북구 수유동 286-28,37.6459873,127.0149295
1315,서울특별시 강북구 수유동 286-36,37.6457235,127.0150489
1316,서울특별시 강북구 수유동 286-43,37.6459218,127.0145721
1317,서울특별시 강북구 수유동 287-3,37.6445090,127.0155570
1318,서울특별시 강북구 수유동 288-5,37.6451428,127.0146616
1319,서울특별시 강북구 수유동 288-6,37.6448701,127.0147956
1320,서울특별시 강북구 수유동 288-7,37.6449216,127.0147467
1321,서울특별시 강북구 수유동 288-8,37.6452027,127.0146068
1322,서울특별시 강북구 수유동 288-14,37.6450439,127.0149421
1323,서울특별시 강북구 수유동 288-16,37.6449461,127.0149913
1324,서울특별시 강북구 수유동 288-17,37.6447968,127.0150417
1325,서울특별시 강북구 수유동 289-10,37.6450431,127.0142509
1326,서울특별시 강북구 수유동 289-11,37.6450380,127.0142240
1327,서울특별시 강북구 수유동 290-7,37.6456448,127.0143250
1328,서울특별시 강북구 수유동 290-9,37.6454570,127.0144295
1329,서울특별시 강북구 수유동 290-10,37.6454132,127.0144914
1330,서울특별시 강북구 수유동 290-18,37.6454104,127.0145164
1331,서울특별시 강북구 수유동 290-19,37.6453676,127.0147739
1332,서울특별시 강북구 수유동 291-1,37.6461819,127.0133457
1333,서울특별시 강북구 수유동 291-2,37.6461660,127.0123642
1334,서울특별시 강북구 수유동 291-40,37.6460821,127.0124227
1335,서울특별시 강북구 수유동 291-44,37.6460978,127.0120576
1336,서울특별시 강북구 수유동 291-45,37.6458631,127.0121428
1337,서울특별시 강북구 수유동 291-46,37.6457347,127.0121865
1338,서울특별시 강북구 수유동 291-49,37.6459088,127.0123711
1339,서울특별시 강북구 수유동 291-61,37.6458744,127.0122311
1340,서울특별시 강북구 수유동 291-65,37.6458417,127.0120517
1341,서울특별시 강북구 수유동 291-72,37.6458223,127.0119594
1342,서울특별시 강북구 수유동 291-76,37.6455798,127.0122396
1343,서울특별시 강북구 수유동 291-81,37.6456444,127.0125369
1344,서울특별시 강북구 수유동 291-82,37.6448723,127.0125641
1345,서울특별시 강북구 수유동 291-85,37.6448910,127.0122242
1346,서울특별시 강북구 수유동 291-88,37.6448864,127.0119317
1347,서울특별시 강북구 수유동 291-90,37.6448821,127.0117488
1348,서울특별시 강북구 수유동 291-112,37.6447561,127.0126006
1349,서울특별시 강북구 수유동 291-118,37.6449737,127.0115219
1350,서울특별시 강북구 수유동 291-123,37.6449684,127.0115384
1351,서울특별시 강북구 수유동 291-126,37.6449700,127.0115047
1352,서울특별시 강북구 수유동 291-132,37.6456452,127.0118683
1353,서울특별시 강북구 수유동 291-137,37.6454787,127.0117145
1354,서울특별시 강북구 수유동 291-230,37.6454933,127.0136793
1355,서울특별시 강북구 수유동 291-234,37.6454304,127.0136069
1356,서울특별시 강북구 수유동 291-238,37.6445749,127.0131167
1357,서울특별시 강북구 수유동 291-239,37.6459377,127.0128197
1358,서울특별시 강북구 수유동 291-243,37.6457917,127.0125368
1359,서울특별시 강북구 수유동 291-247,37.6451681,127.0125924
1360,서울특별시 강북구 수유동 291-248,37.6449704,127.0125954
1361,서울특별시 강북구 수유동 291-249,37.6449133,127.0125966
1362,서울특별시 강북구 수유동 291-250,37.6448474,127.0125979
1363,서울특별시 강북구 수유동 291-251,37.6447797,127.0125428
1364,서울특별시 강북구 수유동 291-252,37.6447127,127.0126018
1365,서울특별시 강북구 수유동 291-253,37.6458998,127.0124396
1366,서울특별시 강북구 수유동 291-254,37.6458161,127.0124955
1367,서울특별시 강북구 수유동 292-6,37.6452684,127.0121985
1368,서울특별시 강북구 수유동 292-12,37.6452188,127.0117238
1369,서울특별시 강북구 수유동 292-35,37.6452536,127.0114919
1370,서울특별시 강북구 수유동 292-42,37.6452326,127.0115111
1371,서울특별시 강북구 수유동 292-64,37.6455157,127.0125870
1372,서울특별시 강북구 수유동 292-68,37.6454385,127.0125548
1373,서울특별시 강북구 수유동 292-69,37.6453356,127.0121715
1374,서울특별시 강북구 수유동 292-70,37.6451565,127.0125560
1375,서울특별시 강북구 수유동 293-4,37.6445569,127.0126229
1376,서울특별시 강북구 수유동 293-13,37.6442847,127.0128681
1377,서울특별시 강북구 수유동 293-14,37.6445281,127.0125740
1378,서울특별시 강북구 수유동 293-16,37.6444175,127.0131098
1379,서울특별시 강북구 수유동 294-28,37.6444842,127.0121462
1380,서울특별시 강북구 수유동 294-35,37.6444822,127.0121361
1381,서울특별시 강북구 수유동 294-37,37.6441798,127.0126385
1382,서울특별시 강북구 수유동 296-11,37.6434736,127.0125076
1383,서울특별시 강북구 수유동 296-35,37.6429872,127.0118608
1384,서울특별시 강북구 수유동 296-60,37.6433760,127.0117681
1385,서울특별시 강북구 수유동 296-61,37.6434302,127.0115243
1386,서울특별시 강북구 수유동 298-11,37.6426524,127.0120517
1387,서울특별시 강북구 수유동 300-6,37.6429448,127.0130799
1388,서울특별시 강북구 수유동 300-8,37.6428240,127.0131684
1389,서울특별시 강북구 수유동 301-3,37.6435930,127.0143039
1390,서울특별시 강북구 수유동 301-5,37.6435535,127.0140571
1391,서울특별시 강북구 수유동 301-8,37.6434383,127.0138401
1392,서울특별시 강북구 수유동 301-11,37.6433295,127.0135741
1393,서울특별시 강북구 수유동 301-48,37.6432026,127.0132461
1394,서울특별시 강북구 수유동 301-66,37.6430972,127.0136587
1395,서울특별시 강북구 수유동 303-1,37.6441606,127.0129133
1396,서울특별시 강북구 수유동 303-8,37.6440572,127.0124856
1397,서울특별시 강북구 수유동 303-9,37.6441314,127.0126161
1398,서울특별시 강북구 수유동 304-4,37.6443780,127.0131779
1399,서울특별시 강북구 수유동 305-5,37.6435223,127.0129372
1400,서울특별시 강북구 수유동 305-18,37.6437539,127.0128170
1401,서울특별시 강북구 수유동 305-20,37.6436057,127.0129008
1402,서울특별시 강북구 수유동 305-21,37.6433515,127.0129455
1403,서울특별시 강북구 수유동 305-22,37.6437242,127.0130613
1404,서울특별시 강북구 수유동 306-10,37.6441160,127.0133272
1405,서울특별시 강북구 수유동 306-11,37.6440642,127.0133403
1406,서울특별시 강북구 수유동 307-6,37.6438125,127.0134326
1407,서울특별시 강북구 수유동 308-5,37.6439063,127.0139121
1408,서울특별시 강북구 수유동 308-6,37.6437964,127.0139658
1409,서울특별시 강북구 수유동 308-7,37.6437319,127.0139967
1410,서울특별시 강북구 수유동 308-8,37.6437446,127.0139787
1411,서울특별시 강북구 수유동 308-9,37.6438343,127.0139353
1412,서울특별시 강북구 수유동 308-10,37.6439317,127.0138877
1413,서울특별시 강북구 수유동 308-18,37.6436782,127.0137626
1414,서울특별시 강북구 수유동 308-19,37.6437564,127.0137274
1415,서울특별시 강북구 수유동 308-20,37.6438430,127.0136884
1416,서울특별시 강북구 수유동 308-21,37.6439636,127.0136333
1417,서울특별시 강북구 수유동 308-22,37.6439803,127.0136121
1418,서울특별시 강북구 수유동 308-23,37.6438717,127.0136625
1419,서울특별시 강북구 수유동 308-24,37.6437752,127.0137066
1420,서울특별시 강북구 수유동 308-25,37.6436833,127.0137483
1421,서울특별시 강북구 수유동 308-35,37.6443314,127.0135865
1422,서울특별시 강북구 수유동 310-8,37.6431413,127.0153157
1423,서울특별시 강북구 수유동 310-9,37.6435094,127.0148116
1424,서울특별시 강북구 수유동 310-19,37.6422381,127.0155567
1425,서울특별시 강북구 수유동 310-25,37.6435283,127.0147602
1426,서울특별시 강북구 수유동 310-26,37.6436506,127.0152370
1427,서울특별시 강북구 수유동 310-27,37.6420609,127.0155189
1428,서울특별시 강북구 수유동 310-29,37.6418756,127.0155002
1429,서울특별시 강북구 수유동 310-33,37.6432144,127.0154894
1430,서울특별시 강북구 수유동 310-36,37.6435678,127.0154121
1431,서울특별시 강북구 수유동 310-37,37.6434875,127.0155034
1432,서울특별시 강북구 수유동 312-15,37.6441523,127.0142908
1433,서울특별시 강북구 수유동 312-24,37.6442967,127.0140172
1434,서울특별시 강북구 수유동 312-29,37.6444224,127.0139381
1435,서울특별시 강북구 수유동 312-30,37.6444393,127.0143920
1436,서울특별시 강북구 수유동 313-47,37.6445265,127.0148183
1437,서울특별시 강북구 수유동 313-48,37.6444191,127.0147874
1438,서울특별시 강북구 수유동 313-50,37.6443201,127.0152275
1439,서울특별시 강북구 수유동 316-10,37.6447240,127.0160008
1440,서울특별시 강북구 수유동 316-14,37.6447557,127.0162813
1441,서울특별시 강북구 수유동 316-19,37.6447666,127.0163757
1442,서울특별시 강북구 수유동 317-3,37.6458579,127.0154025
1443,서울특별시 강북구 수유동 318-15,37.6451777,127.0166255
1444,서울특별시 강북구 수유동 319-3,37.6459921,127.0150664
1445,서울특별시 강북구 수유동 319-8,37.6453023,127.0152588
1446,서울특별시 강북구 수유동 319-9,37.6449054,127.0155204
1447,서울특별시 강북구 수유동 319-10,37.6454806,127.0151866
1448,서울특별시 강북구 수유동 319-11,37.6453086,127.0152697
1449,서울특별시 강북구 수유동 319-14,37.6450392,127.0153613
1450,서울특별시 강북구 수유동 319-15,37.6460045,127.0150250
1451,서울특별시 강북구 수유동 319-16,37.6460170,127.0150920
1452,서울특별시 강북구 수유동 320-4,37.6460064,127.0151466
1453,서울특별시 강북구 수유동 320-10,37.6460258,127.0151427
1454,서울특별시 강북구 수유동 322-8,37.6457757,127.0158273
1455,서울특별시 강북구 수유동 323-4,37.6453495,127.0166910
1456,서울특별시 강북구 수유동 324-14,37.6459516,127.0174990
1457,서울특별시 강북구 수유동 329-4,37.6447213,127.0167467
1458,서울특별시 강북구 수유동 329-9,37.6446622,127.0169162
1459,서울특별시 강북구 수유동 330-3,37.6446011,127.0164658
1460,서울특별시 강북구 수유동 330-15,37.6446119,127.0169261
1461,서울특별시 강북구 수유동 330-16,37.6447094,127.0163936
1462,서울특별시 강북구 수유동 330-17,37.6445911,127.0163480
1463,서울특별시 강북구 수유동 331-10,37.6442630,127.0165556
1464,서울특별시 강북구 수유동 332-2,37.6440031,127.0169651
1465,서울특별시 강북구 수유동 332-4,37.6438093,127.0166907
1466,서울특별시 강북구 수유동 332-7,37.6434736,127.0162818
1467,서울특별시 강북구 수유동 332-28,37.6437758,127.0163974
1468,서울특별시 강북구 수유동 334-25,37.6432296,127.0164405
1469,서울특별시 강북구 수유동 334-43,37.6434865,127.0167937
1470,서울특별시 강북구 수유동 334-54,37.6433104,127.0171565
1471,서울특별시 강북구 수유동 337-17,37.6426050,127.0176694
1472,서울특별시 강북구 수유동 337-19,37.6426385,127.0177351
1473,서울특별시 강북구 수유동 338-36,37.6424558,127.0165737
1474,서울특별시 강북구 수유동 338-37,37.6421474,127.0166984
1475,서울특별시 강북구 수유동 338-39,37.6418942,127.0165572
1476,서울특별시 강북구 수유동 338-44,37.6428556,127.0173886
1477,서울특별시 강북구 수유동 338-45,37.6417607,127.0166011
1478,서울특별시 강북구 수유동 338-46,37.6420572,127.0166635
1479,서울특별시 강북구 수유동 338-47,37.6416730,127.0167960
1480,서울특별시 강북구 수유동 338-48,37.6415463,127.0168798
1481,서울특별시 강북구 수유동 339-4,37.6423774,127.0164143
1482,서울특별시 강북구 수유동 339-5,37.6423081,127.0164047
1483,서울특별시 강북구 수유동 339-7,37.6423903,127.0161776
1484,서울특별시 강북구 수유동 340-6,37.6427954,127.0162900
1485,서울특별시 강북구 수유동 341-1,37.6430911,127.0163395
1486,서울특별시 강북구 수유동 341-6,37.6437737,127.0155886
1487,서울특별시 강북구 수유동 341-14,37.6438224,127.0153146
1488,서울특별시 강북구 수유동 341-19,37.6436155,127.0160464
1489,서울특별시 강북구 수유동 341-22,37.6436537,127.0160208
