,지번주소,위도,경도
758,서울특별시 성북구 안암동2가 161-77,37.5865586,127.0252662
759,서울특별시 성북구 안암동3가 1-1,37.5847732,127.0213717
760,서울특별시 성북구 안암동3가 54-1,37.5851691,127.0219939
761,서울특별시 성북구 안암동3가 54-2,37.5849914,127.0232918
762,서울특별시 성북구 안암동3가 58-4,37.5837890,127.0224790
763,서울특별시 성북구 안암동3가 59-2,37.5836896,127.0225799
764,서울특별시 성북구 안암동3가 86-1,37.5838475,127.0223186
765,서울특별시 성북구 안암동3가 86-2,37.5838114,127.0217083
766,서울특별시 성북구 안암동3가 89-4,37.5833517,127.0223420
767,서울특별시 성북구 안암동3가 100-3,37.5828864,127.0224455
768,서울특별시 성북구 안암동3가 107-1,37.5825987,127.0225752
769,서울특별시 성북구 안암동3가 108-7,37.5827141,127.0226903
770,서울특별시 성북구 안암동3가 109-3,37.5831531,127.0225254
771,서울특별시 성북구 안암동3가 109-10,37.5828819,127.0226259
772,서울특별시 성북구 안암동3가 110-16,37.5819075,127.0231077
773,서울특별시 성북구 안암동3가 110-28,37.5820649,127.0228602
774,서울특별시 성북구 안암동3가 110-37,37.5818006,127.0232179
775,서울특별시 성북구 안암동3가 110-42,37.5819117,127.0231392
776,서울특별시 성북구 안암동3가 110-44,37.5821843,127.0224372
777,서울특별시 성북구 안암동3가 110-45,37.5821869,127.0226130
778,서울특별시 성북구 안암동3가 132-7,37.5860071,127.0237431
779,서울특별시 성북구 안암동3가 132-15,37.5859883,127.0236805
780,서울특별시 성북구 안암동3가 132-63,37.5849876,127.0233950
781,서울특별시 성북구 안암동3가 132-64,37.5849185,127.0235610
782,서울특별시 성북구 안암동3가 132-65,37.5850623,127.0235949
783,서울특별시 성북구 안암동3가 132-66,37.5853227,127.0236237
784,서울특별시 성북구 안암동3가 132-67,37.5854723,127.0237665
785,서울특별시 성북구 안암동3가 132-68,37.5857206,127.0238503
786,서울특별시 성북구 안암동3가 133-64,37.5837188,127.0235169
787,서울특별시 성북구 안암동3가 133-68,37.5833571,127.0233224
788,서울특별시 성북구 안암동3가 133-74,37.5833282,127.0240127
789,서울특별시 성북구 안암동3가 133-75,37.5846806,127.0233797
790,서울특별시 성북구 안암동3가 133-79,37.5844423,127.0233427
791,서울특별시 성북구 안암동3가 134-13,37.5829576,127.0239643
792,서울특별시 성북구 안암동3가 134-20,37.5827646,127.0241869
793,서울특별시 성북구 안암동3가 134-21,37.5827108,127.0240137
794,서울특별시 성북구 안암동3가 134-22,37.5826591,127.0238567
795,서울특별시 성북구 안암동3가 134-23,37.5826104,127.0237198
796,서울특별시 성북구 안암동3가 134-26,37.5824992,127.0239300
797,서울특별시 성북구 안암동3가 134-27,37.5822024,127.0242726
798,서울특별시 성북구 안암동3가 134-33,37.5821115,127.0241018
799,서울특별시 성북구 안암동3가 134-36,37.5821331,127.0242081
800,서울특별시 성북구 안암동3가 134-39,37.5831552,127.0237381
801,서울특별시 성북구 안암동3가 134-40,37.5821991,127.0237789
802,서울특별시 성북구 안암동3가 134-42,37.5818361,127.0240183
803,서울특별시 성북구 안암동3가 136-11,37.5825516,127.0245514
804,서울특별시 성북구 안암동3가 137-55,37.5841717,127.0236271
805,서울특별시 성북구 안암동3가 137-81,37.5831004,127.0241369
806,서울특별시 성북구 안암동3가 137-100,37.5833638,127.0240138
807,서울특별시 성북구 안암동3가 137-109,37.5850078,127.0236951
808,서울특별시 성북구 안암동4가 1-1,37.5813395,127.0231182
809,서울특별시 성북구 안암동4가 1-2,37.5812872,127.0229236
810,서울특별시 성북구 안암동4가 6-1,37.5808928,127.0233018
811,서울특별시 성북구 안암동4가 6-2,37.5807301,127.0232215
812,서울특별시 성북구 안암동4가 16-7,37.5813845,127.0238427
813,서울특별시 성북구 안암동4가 16-17,37.5810766,127.0238964
814,서울특별시 성북구 안암동4가 16-32,37.5813975,127.0236342
815,서울특별시 성북구 안암동4가 20-3,37.5812244,127.0243579
816,서울특별시 성북구 안암동4가 22-1,37.5813434,127.0257539
817,서울특별시 성북구 안암동4가 23-5,37.5810195,127.0257103
818,서울특별시 성북구 안암동4가 25-1,37.5802617,127.0258979
819,서울특별시 성북구 안암동4가 25-2,37.5797947,127.0237997
820,서울특별시 성북구 안암동4가 29-4,37.5805390,127.0257360
821,서울특별시 성북구 안암동4가 44-17,37.5805479,127.0263295
822,서울특별시 성북구 안암동4가 46-4,37.5792931,127.0245450
823,서울특별시 성북구 안암동4가 46-5,37.5792609,127.0243959
824,서울특별시 성북구 안암동5가 1-0,37.5887110,127.0351252
825,서울특별시 성북구 안암동5가 1-2,37.5887555,127.0323829
826,서울특별시 성북구 안암동5가 1-5,37.5877682,127.0340348
827,서울특별시 성북구 안암동5가 1-9,37.5883146,127.0347776
828,서울특별시 성북구 안암동5가 1-10,37.5860059,127.0322524
829,서울특별시 성북구 안암동5가 1-11,37.5898058,127.0301370
830,서울특별시 성북구 안암동5가 1-13,37.5866733,127.0326661
831,서울특별시 성북구 안암동5가 1-14,37.5865579,127.0326233
832,서울특별시 성북구 안암동5가 1-15,37.5864616,127.0314593
833,서울특별시 성북구 안암동5가 1-16,37.5890001,127.0352382
834,서울특별시 성북구 안암동5가 1-17,37.5864690,127.0310269
835,서울특별시 성북구 안암동5가 1-18,37.5865271,127.0326437
836,서울특별시 성북구 안암동5가 1-19,37.5882385,127.0303900
837,서울특별시 성북구 안암동5가 1-20,37.5873240,127.0334614
838,서울특별시 성북구 안암동5가 1-21,37.5887624,127.0349755
839,서울특별시 성북구 안암동5가 1-22,37.5865283,127.0314108
840,서울특별시 성북구 안암동5가 1-23,37.5872834,127.0334572
841,서울특별시 성북구 안암동5가 1-25,37.5866484,127.0327965
842,서울특별시 성북구 안암동5가 1-26,37.5865768,127.0327149
843,서울특별시 성북구 안암동5가 1-29,37.5883746,127.0345773
844,서울특별시 성북구 안암동5가 1-30,37.5877507,127.0339309
845,서울특별시 성북구 안암동5가 2-0,37.5888907,127.0351802
846,서울특별시 성북구 안암동5가 2-2,37.5884417,127.0347500
847,서울특별시 성북구 안암동5가 7-1,37.5907921,127.0308921
848,서울특별시 성북구 안암동5가 9-24,37.5901706,127.0303854
849,서울특별시 성북구 안암동5가 9-26,37.5898884,127.0301174
850,서울특별시 성북구 안암동5가 9-28,37.5898879,127.0300380
851,서울특별시 성북구 안암동5가 10-7,37.5897724,127.0291422
852,서울특별시 성북구 안암동5가 10-8,37.5898632,127.0296798
853,서울특별시 성북구 안암동5가 12-16,37.5891162,127.0292044
854,서울특별시 성북구 안암동5가 12-25,37.5891486,127.0298836
855,서울특별시 성북구 안암동5가 12-38,37.5882711,127.0300449
856,서울특별시 성북구 안암동5가 12-43,37.5881283,127.0301654
857,서울특별시 성북구 안암동5가 12-45,37.5880089,127.0301002
858,서울특별시 성북구 안암동5가 12-54,37.5877640,127.0301417
859,서울특별시 성북구 안암동5가 12-62,37.5875734,127.0300146
860,서울특별시 성북구 안암동5가 12-66,37.5873944,127.0300028
861,서울특별시 성북구 안암동5가 12-72,37.5870735,127.0299992
862,서울특별시 성북구 안암동5가 12-102,37.5881619,127.0302060
863,서울특별시 성북구 안암동5가 12-104,37.5881045,127.0301877
864,서울특별시 성북구 안암동5가 12-115,37.5886935,127.0298570
865,서울특별시 성북구 안암동5가 12-136,37.5890861,127.0291361
866,서울특별시 성북구 안암동5가 12-140,37.5890256,127.0292304
867,서울특별시 성북구 안암동5가 12-143,37.5884179,127.0297396
868,서울특별시 성북구 안암동5가 12-149,37.5897506,127.0300926
869,서울특별시 성북구 안암동5가 12-150,37.5896964,127.0300284
870,서울특별시 성북구 안암동5가 12-153,37.5898096,127.0301815
871,서울특별시 성북구 안암동5가 12-157,37.5885656,127.0300334
872,서울특별시 성북구 안암동5가 12-162,37.5887628,127.0299601
873,서울특별시 성북구 안암동5가 15-20,37.5880257,127.0297732
874,서울특별시 성북구 안암동5가 15-22,37.5880077,127.0292477
875,서울특별시 성북구 안암동5가 15-43,37.5889437,127.0293007
876,서울특별시 성북구 안암동5가 15-44,37.5889542,127.0292170
877,서울특별시 성북구 안암동5가 15-78,37.5877593,127.0298617
878,서울특별시 성북구 안암동5가 15-93,37.5882015,127.0298332
879,서울특별시 성북구 안암동5가 15-111,37.5877618,127.0299420
880,서울특별시 성북구 안암동5가 15-112,37.5870111,127.0298793
881,서울특별시 성북구 안암동5가 15-113,37.5882121,127.0299011
882,서울특별시 성북구 안암동5가 15-114,37.5874749,127.0299630
883,서울특별시 성북구 안암동5가 15-115,37.5879461,127.0299618
884,서울특별시 성북구 안암동5가 15-126,37.5879637,127.0298894
885,서울특별시 성북구 안암동5가 21-1,37.5867307,127.0330693
886,서울특별시 성북구 안암동5가 30-1,37.5864006,127.0319034
887,서울특별시 성북구 안암동5가 32-2,37.5862871,127.0325217
888,서울특별시 성북구 안암동5가 33-2,37.5862333,127.0324775
889,서울특별시 성북구 안암동5가 33-3,37.5862142,127.0325079
890,서울특별시 성북구 안암동5가 33-4,37.5863076,127.0323733
891,서울특별시 성북구 안암동5가 34-2,37.5861652,127.0324209
892,서울특별시 성북구 안암동5가 34-3,37.5861665,127.0324519
893,서울특별시 성북구 안암동5가 40-10,37.5848386,127.0313381
894,서울특별시 성북구 안암동5가 40-11,37.5872631,127.0336354
895,서울특별시 성북구 안암동5가 41-20,37.5862433,127.0315880
896,서울특별시 성북구 안암동5가 41-51,37.5863086,127.0317520
897,서울특별시 성북구 안암동5가 41-57,37.5863071,127.0321346
898,서울특별시 성북구 안암동5가 41-58,37.5864880,127.0317046
899,서울특별시 성북구 안암동5가 41-61,37.5862750,127.0319834
900,서울특별시 성북구 안암동5가 42-12,37.5865085,127.0323091
901,서울특별시 성북구 안암동5가 42-13,37.5864995,127.0320202
902,서울특별시 성북구 안암동5가 54-1,37.5864050,127.0306581
903,서울특별시 성북구 안암동5가 56-3,37.5863747,127.0309227
904,서울특별시 성북구 안암동5가 57-2,37.5862814,127.0309550
905,서울특별시 성북구 안암동5가 65-2,37.5862902,127.0313073
906,서울특별시 성북구 안암동5가 66-12,37.5862112,127.0315985
907,서울특별시 성북구 안암동5가 78-2,37.5857034,127.0321074
908,서울특별시 성북구 안암동5가 79-0,37.5857253,127.0322287
909,서울특별시 성북구 안암동5가 80-1,37.5855989,127.0320407
910,서울특별시 성북구 안암동5가 81-2,37.5855450,127.0319530
911,서울특별시 성북구 안암동5가 82-2,37.5854623,127.0318698
912,서울특별시 성북구 안암동5가 83-2,37.5853978,127.0317725
913,서울특별시 성북구 안암동5가 85-2,37.5850264,127.0314139
914,서울특별시 성북구 안암동5가 86-3,37.5854952,127.0309550
915,서울특별시 성북구 안암동5가 86-157,37.5851819,127.0308731
916,서울특별시 성북구 안암동5가 86-183,37.5850897,127.0313488
917,서울특별시 성북구 안암동5가 86-184,37.5849508,127.0307362
918,서울특별시 성북구 안암동5가 93-2,37.5860577,127.0304359
919,서울특별시 성북구 안암동5가 93-16,37.5861626,127.0304566
920,서울특별시 성북구 안암동5가 93-19,37.5862638,127.0303977
921,서울특별시 성북구 안암동5가 98-0,37.5864419,127.0304275
922,서울특별시 성북구 안암동5가 99-1,37.5863989,127.0302575
923,서울특별시 성북구 안암동5가 99-3,37.5864435,127.0302732
924,서울특별시 성북구 안암동5가 100-3,37.5866340,127.0300090
925,서울특별시 성북구 안암동5가 100-12,37.5865016,127.0299655
926,서울특별시 성북구 안암동5가 100-17,37.5863394,127.0300554
927,서울특별시 성북구 안암동5가 100-21,37.5863230,127.0299652
928,서울특별시 성북구 안암동5가 100-22,37.5861772,127.0300491
929,서울특별시 성북구 안암동5가 100-23,37.5864297,127.0300229
930,서울특별시 성북구 안암동5가 100-24,37.5862423,127.0300421
931,서울특별시 성북구 안암동5가 100-25,37.5863918,127.0301646
932,서울특별시 성북구 안암동5가 101-10,37.5860602,127.0297511
933,서울특별시 성북구 안암동5가 101-12,37.5866952,127.0293688
934,서울특별시 성북구 안암동5가 101-14,37.5867447,127.0293002
935,서울특별시 성북구 안암동5가 101-22,37.5865465,127.0292030
936,서울특별시 성북구 안암동5가 101-44,37.5863437,127.0296528
937,서울특별시 성북구 안암동5가 101-45,37.5862948,127.0295255
938,서울특별시 성북구 안암동5가 101-54,37.5864108,127.0292125
939,서울특별시 성북구 안암동5가 101-67,37.5869809,127.0288174
940,서울특별시 성북구 안암동5가 101-84,37.5863051,127.0292157
941,서울특별시 성북구 안암동5가 101-86,37.5863723,127.0291545
942,서울특별시 성북구 안암동5가 101-90,37.5862607,127.0290568
943,서울특별시 성북구 안암동5가 101-91,37.5862485,127.0291593
944,서울특별시 성북구 안암동5가 101-94,37.5862443,127.0290816
945,서울특별시 성북구 안암동5가 101-95,37.5863952,127.0292704
946,서울특별시 성북구 안암동5가 101-106,37.5863582,127.0291226
947,서울특별시 성북구 안암동5가 101-107,37.5862160,127.0292209
948,서울특별시 성북구 안암동5가 101-109,37.5863099,127.0290681
949,서울특별시 성북구 안암동5가 101-110,37.5862160,127.0290914
950,서울특별시 성북구 안암동5가 101-113,37.5862203,127.0296713
951,서울특별시 성북구 안암동5가 101-115,37.5870696,127.0296891
952,서울특별시 성북구 안암동5가 101-118,37.5866626,127.0297289
953,서울특별시 성북구 안암동5가 101-125,37.5865664,127.0292269
954,서울특별시 성북구 안암동5가 101-128,37.5860678,127.0298779
955,서울특별시 성북구 안암동5가 101-130,37.5863499,127.0297622
956,서울특별시 성북구 안암동5가 101-132,37.5863951,127.0298112
957,서울특별시 성북구 안암동5가 101-137,37.5863888,127.0291024
958,서울특별시 성북구 안암동5가 101-139,37.5864731,127.0294200
959,서울특별시 성북구 안암동5가 101-140,37.5864150,127.0294860
960,서울특별시 성북구 안암동5가 101-141,37.5863998,127.0294361
961,서울특별시 성북구 안암동5가 101-142,37.5864135,127.0297252
962,서울특별시 성북구 안암동5가 101-154,37.5861414,127.0298866
963,서울특별시 성북구 안암동5가 101-155,37.5862092,127.0298690
964,서울특별시 성북구 안암동5가 101-158,37.5864691,127.0299000
965,서울특별시 성북구 안암동5가 102-14,37.5852207,127.0294278
966,서울특별시 성북구 안암동5가 102-21,37.5856247,127.0288537
967,서울특별시 성북구 안암동5가 102-27,37.5852446,127.0291228
968,서울특별시 성북구 안암동5가 102-30,37.5845129,127.0294517
969,서울특별시 성북구 안암동5가 102-31,37.5844626,127.0294142
970,서울특별시 성북구 안암동5가 102-42,37.5859109,127.0297190
971,서울특별시 성북구 안암동5가 102-54,37.5854990,127.0296281
972,서울특별시 성북구 안암동5가 102-75,37.5858099,127.0293779
973,서울특별시 성북구 안암동5가 102-81,37.5858384,127.0288422
974,서울특별시 성북구 안암동5가 102-84,37.5849600,127.0293974
975,서울특별시 성북구 안암동5가 102-97,37.5845829,127.0289062
976,서울특별시 성북구 안암동5가 102-104,37.5837641,127.0289802
977,서울특별시 성북구 안암동5가 102-108,37.5857051,127.0286593
978,서울특별시 성북구 안암동5가 103-3,37.5855514,127.0302574
979,서울특별시 성북구 안암동5가 103-8,37.5850259,127.0305030
980,서울특별시 성북구 안암동5가 103-13,37.5850276,127.0303901
981,서울특별시 성북구 안암동5가 103-40,37.5842254,127.0295282
982,서울특별시 성북구 안암동5가 103-41,37.5850647,127.0299804
983,서울특별시 성북구 안암동5가 103-42,37.5846664,127.0304875
984,서울특별시 성북구 안암동5가 103-68,37.5851644,127.0296483
985,서울특별시 성북구 안암동5가 103-72,37.5849949,127.0296565
986,서울특별시 성북구 안암동5가 103-90,37.5846167,127.0296721
987,서울특별시 성북구 안암동5가 103-94,37.5844592,127.0296795
988,서울특별시 성북구 안암동5가 103-115,37.5859659,127.0302094
989,서울특별시 성북구 안암동5가 103-124,37.5850054,127.0306726
990,서울특별시 성북구 안암동5가 103-128,37.5846737,127.0308514
991,서울특별시 성북구 안암동5가 103-153,37.5853822,127.0302706
992,서울특별시 성북구 안암동5가 103-168,37.5851103,127.0303205
993,서울특별시 성북구 안암동5가 103-178,37.5849882,127.0303046
994,서울특별시 성북구 안암동5가 103-180,37.5849637,127.0303065
995,서울특별시 성북구 안암동5가 103-191,37.5849064,127.0303284
996,서울특별시 성북구 안암동5가 103-195,37.5846844,127.0303353
997,서울특별시 성북구 안암동5가 103-201,37.5845059,127.0305368
998,서울특별시 성북구 안암동5가 103-207,37.5845382,127.0303320
999,서울특별시 성북구 안암동5가 103-213,37.5856280,127.0302618
1000,서울특별시 성북구 안암동5가 103-214,37.5845354,127.0304778
1001,서울특별시 성북구 안암동5가 103-237,37.5846878,127.0296548
1002,서울특별시 성북구 안암동5가 103-239,37.5847646,127.0296602
1003,서울특별시 성북구 안암동5가 103-244,37.5853637,127.0296281
1004,서울특별시 성북구 안암동5가 103-246,37.5852815,127.0296234
1005,서울특별시 성북구 안암동5가 103-252,37.5844343,127.0296995
1006,서울특별시 성북구 안암동5가 103-253,37.5850688,127.0296699
1007,서울특별시 성북구 안암동5가 103-254,37.5851983,127.0296644
1008,서울특별시 성북구 안암동5가 103-258,37.5860657,127.0299532
1009,서울특별시 성북구 안암동5가 103-262,37.5859421,127.0302413
1010,서울특별시 성북구 안암동5가 104-6,37.5836846,127.0291180
1011,서울특별시 성북구 안암동5가 104-71,37.5829448,127.0293046
1012,서울특별시 성북구 안암동5가 104-72,37.5833820,127.0295045
1013,서울특별시 성북구 안암동5가 104-73,37.5835733,127.0302570
1014,서울특별시 성북구 안암동5가 104-152,37.5833492,127.0289084
1015,서울특별시 성북구 안암동5가 104-220,37.5838469,127.0302763
1016,서울특별시 성북구 안암동5가 104-235,37.5839436,127.0300820
1017,서울특별시 성북구 안암동5가 104-274,37.5838249,127.0302657
1018,서울특별시 성북구 안암동5가 104-278,37.5838944,127.0301386
1019,서울특별시 성북구 안암동5가 104-328,37.5841357,127.0307726
1020,서울특별시 성북구 안암동5가 104-330,37.5845893,127.0311437
1021,서울특별시 성북구 안암동5가 104-336,37.5844390,127.0302951
1022,서울특별시 성북구 안암동5가 104-337,37.5843461,127.0300563
1023,서울특별시 성북구 안암동5가 104-338,37.5842379,127.0294979
1024,서울특별시 성북구 안암동5가 104-341,37.5831876,127.0291542
1025,서울특별시 성북구 안암동5가 104-344,37.5834525,127.0288994
1026,서울특별시 성북구 안암동5가 104-345,37.5834276,127.0288792
1027,서울특별시 성북구 안암동5가 104-346,37.5833901,127.0288660
1028,서울특별시 성북구 안암동5가 110-54,37.5812200,127.0272685
1029,서울특별시 성북구 안암동5가 111-1,37.5810560,127.0264240
1030,서울특별시 성북구 안암동5가 111-3,37.5809687,127.0262635
1031,서울특별시 성북구 안암동5가 111-4,37.5807084,127.0265375
1032,서울특별시 성북구 안암동5가 111-26,37.5807348,127.0262776
1033,서울특별시 성북구 안암동5가 126-1,37.5871582,127.0270048
1034,서울특별시 성북구 안암동5가 126-12,37.5863120,127.0285188
1035,서울특별시 성북구 안암동5가 126-14,37.5862929,127.0269758
1036,서울특별시 성북구 안암동5가 126-15,37.5862911,127.0252738
1037,서울특별시 성북구 안암동5가 126-16,37.5842631,127.0263329
1038,서울특별시 성북구 안암동5가 126-18,37.5816116,127.0278657
1039,서울특별시 성북구 안암동5가 126-27,37.5813538,127.0269044
1040,서울특별시 성북구 안암동5가 126-28,37.5911262,127.0262782
1041,서울특별시 성북구 안암동5가 126-30,37.5937672,127.0247460
1042,서울특별시 성북구 안암동5가 126-31,37.5923209,127.0236827
1043,서울특별시 성북구 안암동5가 126-32,37.5914323,127.0236975
1044,서울특별시 성북구 안암동5가 126-35,37.5883645,127.0258305
1045,서울특별시 성북구 안암동5가 126-37,37.5872989,127.0255084
1046,서울특별시 성북구 안암동5가 126-39,37.5900658,127.0244821
1047,서울특별시 성북구 안암동5가 126-40,37.5930701,127.0242503
1048,서울특별시 성북구 안암동5가 126-42,37.5932542,127.0243558
1049,서울특별시 성북구 안암동5가 126-47,37.5893656,127.0250347
1050,서울특별시 성북구 안암동5가 126-49,37.5884027,127.0258719
1051,서울특별시 성북구 안암동5가 126-53,37.5935613,127.0246632
1052,서울특별시 성북구 안암동5가 126-55,37.5922072,127.0237386
1053,서울특별시 성북구 안암동5가 126-67,37.5863574,127.0272920
1054,서울특별시 성북구 안암동5가 126-69,37.5863795,127.0284222
1055,서울특별시 성북구 안암동5가 126-75,37.5861974,127.0263218
1056,서울특별시 성북구 안암동5가 126-77,37.5861937,127.0280104
1057,서울특별시 성북구 안암동5가 126-78,37.5864432,127.0287516
1058,서울특별시 성북구 안암동5가 126-79,37.5860987,127.0257703
1059,서울특별시 성북구 안암동5가 126-80,37.5861215,127.0278159
1060,서울특별시 성북구 안암동5가 126-81,37.5942163,127.0266594
1061,서울특별시 성북구 안암동5가 126-82,37.5931170,127.0271459
1062,서울특별시 성북구 안암동5가 126-83,37.5860255,127.0277710
1063,서울특별시 성북구 안암동5가 126-84,37.5835990,127.0288398
1064,서울특별시 성북구 안암동5가 126-85,37.5835184,127.0288807
1065,서울특별시 성북구 안암동5가 126-88,37.5937276,127.0248622
1066,서울특별시 성북구 안암동5가 126-90,37.5923237,127.0237499
1067,서울특별시 성북구 안암동5가 126-91,37.5909669,127.0237888
1068,서울특별시 성북구 안암동5가 128-13,37.5818457,127.0272162
1069,서울특별시 성북구 안암동5가 129-18,37.5814749,127.0269973
1070,서울특별시 성북구 안암동5가 129-21,37.5814389,127.0269348
1071,서울특별시 성북구 안암동5가 131-3,37.5816930,127.0275523
1072,서울특별시 성북구 안암동5가 131-9,37.5815562,127.0271563
1073,서울특별시 성북구 안암동5가 133-4,37.5820697,127.0276908
1074,서울특별시 성북구 안암동5가 133-7,37.5818562,127.0275752
1075,서울특별시 성북구 안암동5가 133-8,37.5816464,127.0279009
1076,서울특별시 성북구 안암동5가 133-12,37.5833227,127.0281384
1077,서울특별시 성북구 안암동5가 133-14,37.5827364,127.0279958
1078,서울특별시 성북구 안암동5가 133-18,37.5823624,127.0277193
1079,서울특별시 성북구 안암동5가 133-20,37.5819804,127.0276006
1080,서울특별시 성북구 안암동5가 133-25,37.5830784,127.0281220
1081,서울특별시 성북구 안암동5가 133-26,37.5830627,127.0280908
1082,서울특별시 성북구 안암동5가 134-1,37.5827122,127.0290132
1083,서울특별시 성북구 안암동5가 134-29,37.5822831,127.0288134
1084,서울특별시 성북구 안암동5가 134-48,37.5824983,127.0284325
1085,서울특별시 성북구 안암동5가 134-109,37.5830273,127.0281293
1086,서울특별시 성북구 안암동5가 134-110,37.5825074,127.0280390
1087,서울특별시 성북구 안암동5가 136-10,37.5830864,127.0286017
1088,서울특별시 성북구 안암동5가 136-22,37.5834963,127.0288257
1089,서울특별시 성북구 안암동5가 136-32,37.5834782,127.0287151
1090,서울특별시 성북구 안암동5가 136-39,37.5834654,127.0281838
1091,서울특별시 성북구 안암동5가 136-48,37.5829903,127.0282466
1092,서울특별시 성북구 안암동5가 136-50,37.5834550,127.0288141
1093,서울특별시 성북구 안암동5가 138-3,37.5863589,127.0259274
1094,서울특별시 성북구 안암동5가 145-3,37.5862990,127.0279251
1095,서울특별시 성북구 안암동5가 146-1,37.5861013,127.0294050
1096,서울특별시 성북구 안암동5가 146-2,37.5860973,127.0293752
1097,서울특별시 성북구 안암동5가 146-3,37.5860387,127.0288300
1098,서울특별시 성북구 안암동5가 146-9,37.5862675,127.0285105
1099,서울특별시 성북구 안암동5가 146-14,37.5862177,127.0288861
1100,서울특별시 성북구 안암동5가 146-19,37.5862141,127.0286317
1101,서울특별시 성북구 안암동5가 146-22,37.5862217,127.0283088
1102,서울특별시 성북구 안암동5가 146-24,37.5862469,127.0287907
1103,서울특별시 성북구 안암동5가 146-28,37.5862240,127.0286327
1104,서울특별시 성북구 안암동5가 146-30,37.5862321,127.0281311
1105,서울특별시 성북구 안암동5가 146-34,37.5860965,127.0290226
1106,서울특별시 성북구 안암동5가 146-41,37.5861628,127.0292700
1107,서울특별시 성북구 안암동5가 146-42,37.5861937,127.0291172
1108,서울특별시 성북구 안암동5가 146-46,37.5862090,127.0287931
1109,서울특별시 성북구 안암동5가 146-49,37.5862013,127.0284478
1110,서울특별시 성북구 안암동5가 146-50,37.5861910,127.0281409
1111,서울특별시 성북구 안암동5가 146-60,37.5861470,127.0288373
1112,서울특별시 성북구 안암동5가 147-2,37.5878318,127.0287604
1113,서울특별시 성북구 안암동5가 147-6,37.5874284,127.0290204
1114,서울특별시 성북구 안암동5가 147-22,37.5878797,127.0287453
1115,서울특별시 성북구 안암동5가 147-34,37.5882615,127.0289928
1116,서울특별시 성북구 안암동5가 148-8,37.5874142,127.0292538
1117,서울특별시 성북구 안암동5가 148-9,37.5873871,127.0292301
1118,서울특별시 성북구 안암동5가 148-10,37.5873864,127.0293163
1119,서울특별시 성북구 안암동5가 148-11,37.5873707,127.0293529
1120,서울특별시 성북구 안암동5가 148-23,37.5874559,127.0293219
1121,서울특별시 성북구 안암동5가 149-3,37.5882900,127.0288964
1122,서울특별시 성북구 안암동5가 149-13,37.5883302,127.0287467
1123,서울특별시 성북구 안암동5가 149-14,37.5885487,127.0286580
1124,서울특별시 성북구 안암동5가 150-9,37.5886909,127.0286878
1125,서울특별시 성북구 안암동5가 150-15,37.5889791,127.0280871
1126,서울특별시 성북구 안암동5가 150-20,37.5887317,127.0286701
1127,서울특별시 성북구 안암동5가 150-23,37.5887286,127.0286437
1128,서울특별시 성북구 안암동5가 151-15,37.5894724,127.0277632
1129,서울특별시 성북구 안암동5가 151-19,37.5892281,127.0278621
1130,서울특별시 성북구 안암동5가 155-3,37.5896869,127.0290964
1131,서울특별시 성북구 안암동5가 155-4,37.5895769,127.0290693
1132,서울특별시 성북구 안암동5가 155-5,37.5894437,127.0281323
1133,서울특별시 성북구 안암동5가 156-0,37.5893605,127.0287059
1134,서울특별시 성북구 안암동5가 156-33,37.5886537,127.0289427
1135,서울특별시 성북구 안암동5가 159-20,37.5899945,127.0272198
1136,서울특별시 성북구 안암동5가 159-21,37.5896383,127.0276632
1137,서울특별시 성북구 안암동5가 160-39,37.5904068,127.0283987
1138,서울특별시 성북구 안암동5가 163-4,37.5902254,127.0291808
1139,서울특별시 성북구 안암동5가 163-5,37.5904016,127.0289751
1140,서울특별시 성북구 안암동5가 163-6,37.5904262,127.0292830
1141,서울특별시 성북구 안암동5가 163-7,37.5902554,127.0292377
1142,서울특별시 성북구 안암동5가 163-9,37.5906626,127.0288859
1143,서울특별시 성북구 안암동5가 163-10,37.5912066,127.0291616
1144,서울특별시 성북구 안암동5가 163-11,37.5906434,127.0288351
1145,서울특별시 성북구 안암동5가 163-13,37.5904679,127.0290074
1146,서울특별시 성북구 안암동5가 163-14,37.5903225,127.0289984
1147,서울특별시 성북구 안암동5가 163-16,37.5905686,127.0288835
1148,서울특별시 성북구 안암동5가 1-3,37.5929903,127.0291025
1149,서울특별시 성북구 안암동5가 1-13,37.5866733,127.0326661
1150,서울특별시 성북구 안암동5가 1-28,37.5922527,127.0287764
1151,서울특별시 성북구 안암동5가 1-30,37.5877507,127.0339309
1152,서울특별시 성북구 안암동5가 1-31,37.5856360,127.0318877
1153,서울특별시 성북구 안암동5가 1-36,37.5906787,127.0282309
1154,서울특별시 성북구 안암동5가 1-38,37.5937069,127.0271124
1155,서울특별시 성북구 안암동5가 1-41,37.5935699,127.0268396
1156,서울특별시 성북구 안암동5가 1-46,37.5944058,127.0259903
1157,서울특별시 성북구 안암동5가 1-47,37.5928819,127.0277547
1158,서울특별시 성북구 안암동5가 1-48,37.5922355,127.0287114
1159,서울특별시 성북구 안암동5가 1-49,37.5915510,127.0295036
1160,서울특별시 성북구 안암동5가 1-50,37.5911856,127.0301449
1161,서울특별시 성북구 안암동5가 1-55,37.5960025,127.0259965
1162,서울특별시 성북구 안암동5가 1-56,37.5956451,127.0253245
1163,서울특별시 성북구 안암동5가 1-57,37.5945369,127.0254864
