,지번주소,위도,경도
611,서울특별시 용산구 이촌동 191-1,37.5227526,126.9606775
612,서울특별시 용산구 이촌동 192-2,37.5247553,126.9540637
613,서울특별시 용산구 이촌동 192-6,37.5232703,126.9599722
614,서울특별시 용산구 이촌동 193-2,37.5246791,126.9541956
615,서울특별시 용산구 이촌동 196-13,37.5233321,126.9584308
616,서울특별시 용산구 이촌동 198-1,37.5242755,126.9571032
617,서울특별시 용산구 이촌동 198-2,37.5237320,126.9564312
618,서울특별시 용산구 이촌동 199-30,37.5250285,126.9562359
619,서울특별시 용산구 이촌동 199-51,37.5247719,126.9561408
620,서울특별시 용산구 이촌동 203-35,37.5257996,126.9552907
621,서울특별시 용산구 이촌동 206-12,37.5263308,126.9544726
622,서울특별시 용산구 이촌동 209-4,37.5281041,126.9543379
623,서울특별시 용산구 이촌동 210-8,37.5290792,126.9540647
624,서울특별시 용산구 이촌동 210-22,37.5291052,126.9541336
625,서울특별시 용산구 이촌동 212-12,37.5297235,126.9541297
626,서울특별시 용산구 이촌동 212-27,37.5300821,126.9538164
627,서울특별시 용산구 이촌동 212-44,37.5306915,126.9544610
628,서울특별시 용산구 이촌동 212-45,37.5299968,126.9539251
629,서울특별시 용산구 이촌동 220-2,37.5251579,126.9536095
630,서울특별시 용산구 이촌동 221-2,37.5252220,126.9535876
631,서울특별시 용산구 이촌동 222-2,37.5252238,126.9535003
632,서울특별시 용산구 이촌동 224-2,37.5253621,126.9534543
633,서울특별시 용산구 이촌동 225-2,37.5254118,126.9534497
634,서울특별시 용산구 이촌동 281-3,37.5244357,126.9545482
635,서울특별시 용산구 이촌동 292-2,37.5243159,126.9545287
636,서울특별시 용산구 이촌동 292-3,37.5242914,126.9543085
637,서울특별시 용산구 이촌동 293-2,37.5240934,126.9549747
638,서울특별시 용산구 이촌동 297-11,37.5228486,126.9613466
639,서울특별시 용산구 이촌동 297-12,37.5227442,126.9616112
640,서울특별시 용산구 이촌동 299-4,37.5221503,126.9733364
641,서울특별시 용산구 이촌동 300-1,37.5179119,126.9765686
642,서울특별시 용산구 이촌동 300-8,37.5182824,126.9787438
643,서울특별시 용산구 이촌동 300-12,37.5175926,126.9792092
644,서울특별시 용산구 이촌동 300-14,37.5182544,126.9750994
645,서울특별시 용산구 이촌동 300-63,37.5189571,126.9748038
646,서울특별시 용산구 이촌동 300-66,37.5186968,126.9746785
647,서울특별시 용산구 이촌동 300-69,37.5184424,126.9745396
648,서울특별시 용산구 이촌동 300-72,37.5190582,126.9742037
649,서울특별시 용산구 이촌동 300-75,37.5194734,126.9741486
650,서울특별시 용산구 이촌동 300-78,37.5192096,126.9740175
651,서울특별시 용산구 이촌동 300-81,37.5189501,126.9738889
652,서울특별시 용산구 이촌동 300-84,37.5186903,126.9737602
653,서울특별시 용산구 이촌동 300-88,37.5181630,126.9744284
654,서울특별시 용산구 이촌동 300-90,37.5179490,126.9743077
655,서울특별시 용산구 이촌동 300-93,37.5176967,126.9741795
656,서울특별시 용산구 이촌동 300-96,37.5174383,126.9740909
657,서울특별시 용산구 이촌동 300-100,37.5176445,126.9732732
658,서울특별시 용산구 이촌동 300-103,37.5179075,126.9733751
659,서울특별시 용산구 이촌동 300-106,37.5181677,126.9735018
660,서울특별시 용산구 이촌동 300-109,37.5184226,126.9736296
661,서울특별시 용산구 이촌동 300-112,37.5179736,126.9736842
662,서울특별시 용산구 이촌동 300-114,37.5186006,126.9730627
663,서울특별시 용산구 이촌동 300-117,37.5183442,126.9729369
664,서울특별시 용산구 이촌동 300-120,37.5180884,126.9728021
665,서울특별시 용산구 이촌동 300-123,37.5178283,126.9727035
666,서울특별시 용산구 이촌동 300-126,37.5181114,126.9718184
667,서울특별시 용산구 이촌동 300-129,37.5183639,126.9719252
668,서울특별시 용산구 이촌동 300-132,37.5186270,126.9720497
669,서울특별시 용산구 이촌동 300-135,37.5188807,126.9721985
670,서울특별시 용산구 이촌동 300-138,37.5183512,126.9725360
671,서울특별시 용산구 이촌동 300-140,37.5196491,126.9736025
672,서울특별시 용산구 이촌동 300-143,37.5193870,126.9734711
673,서울특별시 용산구 이촌동 300-146,37.5191265,126.9733384
674,서울특별시 용산구 이촌동 300-149,37.5188663,126.9731943
675,서울특별시 용산구 이촌동 300-152,37.5194210,126.9730915
676,서울특별시 용산구 이촌동 300-155,37.5199294,126.9727310
677,서울특별시 용산구 이촌동 300-158,37.5196625,126.9726083
678,서울특별시 용산구 이촌동 300-161,37.5194065,126.9724679
679,서울특별시 용산구 이촌동 300-164,37.5191419,126.9723278
680,서울특별시 용산구 이촌동 300-168,37.5192194,126.9749397
681,서울특별시 용산구 이촌동 300-170,37.5184579,126.9739114
682,서울특별시 용산구 이촌동 300-174,37.5195402,126.9739352
683,서울특별시 용산구 이촌동 300-175,37.5194939,126.9739117
684,서울특별시 용산구 이촌동 300-178,37.5192799,126.9738017
685,서울특별시 용산구 이촌동 300-179,37.5192328,126.9737772
686,서울특별시 용산구 이촌동 300-182,37.5190188,126.9736694
687,서울특별시 용산구 이촌동 300-183,37.5189724,126.9736454
688,서울특별시 용산구 이촌동 300-186,37.5187590,126.9735377
689,서울특별시 용산구 이촌동 300-187,37.5187120,126.9735134
690,서울특별시 용산구 이촌동 300-190,37.5184949,126.9734053
691,서울특별시 용산구 이촌동 300-191,37.5184488,126.9733820
692,서울특별시 용산구 이촌동 300-194,37.5182370,126.9732746
693,서울특별시 용산구 이촌동 300-195,37.5181917,126.9732516
694,서울특별시 용산구 이촌동 300-198,37.5179799,126.9731441
695,서울특별시 용산구 이촌동 300-199,37.5179316,126.9731328
696,서울특별시 용산구 이촌동 300-202,37.5177181,126.9730448
697,서울특별시 용산구 이촌동 300-203,37.5176682,126.9730209
698,서울특별시 용산구 이촌동 300-204,37.5176141,126.9729940
699,서울특별시 용산구 이촌동 300-206,37.5188199,126.9727744
700,서울특별시 용산구 이촌동 300-209,37.5195076,126.9706463
701,서울특별시 용산구 이촌동 300-210,37.5172374,126.9746000
702,서울특별시 용산구 이촌동 300-278,37.5180461,126.9749385
703,서울특별시 용산구 이촌동 300-302,37.5174223,126.9754617
704,서울특별시 용산구 이촌동 300-303,37.5168920,126.9773641
705,서울특별시 용산구 이촌동 300-305,37.5167050,126.9772691
706,서울특별시 용산구 이촌동 300-307,37.5165761,126.9767872
707,서울특별시 용산구 이촌동 300-308,37.5164166,126.9796041
708,서울특별시 용산구 이촌동 300-309,37.5163154,126.9792556
709,서울특별시 용산구 이촌동 300-310,37.5161619,126.9792074
710,서울특별시 용산구 이촌동 300-311,37.5158537,126.9797653
711,서울특별시 용산구 이촌동 300-312,37.5162294,126.9818675
712,서울특별시 용산구 이촌동 300-313,37.5161195,126.9817825
713,서울특별시 용산구 이촌동 300-314,37.5169522,126.9789341
714,서울특별시 용산구 이촌동 300-329,37.5170612,126.9744972
715,서울특별시 용산구 이촌동 300-331,37.5160152,126.9817767
716,서울특별시 용산구 이촌동 300-332,37.5160313,126.9793007
717,서울특별시 용산구 이촌동 301-4,37.5188100,126.9772719
718,서울특별시 용산구 이촌동 301-5,37.5204099,126.9724254
719,서울특별시 용산구 이촌동 301-6,37.5197834,126.9813994
720,서울특별시 용산구 이촌동 301-7,37.5196531,126.9773368
721,서울특별시 용산구 이촌동 301-8,37.5224124,126.9626557
722,서울특별시 용산구 이촌동 301-9,37.5225759,126.9624719
723,서울특별시 용산구 이촌동 301-75,37.5200271,126.9759002
724,서울특별시 용산구 이촌동 301-76,37.5200185,126.9749936
725,서울특별시 용산구 이촌동 301-77,37.5209296,126.9752298
726,서울특별시 용산구 이촌동 301-78,37.5209720,126.9762027
727,서울특별시 용산구 이촌동 301-103,37.5216965,126.9677536
728,서울특별시 용산구 이촌동 301-142,37.5202914,126.9790559
729,서울특별시 용산구 이촌동 301-157,37.5195193,126.9824907
730,서울특별시 용산구 이촌동 301-159,37.5179916,126.9794273
731,서울특별시 용산구 이촌동 301-163,37.5179168,126.9811689
732,서울특별시 용산구 이촌동 301-166,37.5176033,126.9828640
733,서울특별시 용산구 이촌동 301-167,37.5175088,126.9828598
734,서울특별시 용산구 이촌동 301-168,37.5173547,126.9828631
735,서울특별시 용산구 이촌동 301-174,37.5195243,126.9817928
736,서울특별시 용산구 이촌동 301-186,37.5196210,126.9806038
737,서울특별시 용산구 이촌동 301-187,37.5191613,126.9802295
738,서울특별시 용산구 이촌동 301-188,37.5188023,126.9783915
739,서울특별시 용산구 이촌동 301-189,37.5183922,126.9792073
740,서울특별시 용산구 이촌동 301-190,37.5193119,126.9786410
741,서울특별시 용산구 이촌동 301-192,37.5196781,126.9788225
742,서울특별시 용산구 이촌동 301-193,37.5199768,126.9789709
743,서울특별시 용산구 이촌동 301-194,37.5192442,126.9784546
744,서울특별시 용산구 이촌동 301-195,37.5187100,126.9781922
745,서울특별시 용산구 이촌동 301-196,37.5193547,126.9765290
746,서울특별시 용산구 이촌동 301-197,37.5197030,126.9767008
747,서울특별시 용산구 이촌동 301-198,37.5194900,126.9807248
748,서울특별시 용산구 이촌동 301-231,37.5216317,126.9728933
749,서울특별시 용산구 이촌동 301-234,37.5211016,126.9717600
750,서울특별시 용산구 이촌동 301-240,37.5218768,126.9731896
751,서울특별시 용산구 이촌동 301-244,37.5206797,126.9743040
752,서울특별시 용산구 이촌동 301-261,37.5225653,126.9623075
753,서울특별시 용산구 이촌동 301-262,37.5196737,126.9810078
754,서울특별시 용산구 이촌동 301-265,37.5196414,126.9817883
755,서울특별시 용산구 이촌동 302-2,37.5195276,126.9601681
756,서울특별시 용산구 이촌동 302-3,37.5196255,126.9592572
757,서울특별시 용산구 이촌동 302-4,37.5183724,126.9588998
758,서울특별시 용산구 이촌동 302-5,37.5181444,126.9595589
759,서울특별시 용산구 이촌동 302-8,37.5202389,126.9606044
760,서울특별시 용산구 이촌동 302-9,37.5192663,126.9601936
761,서울특별시 용산구 이촌동 302-10,37.5188942,126.9597868
762,서울특별시 용산구 이촌동 302-11,37.5194846,126.9599520
763,서울특별시 용산구 이촌동 302-12,37.5200114,126.9600290
764,서울특별시 용산구 이촌동 302-13,37.5188995,126.9593750
765,서울특별시 용산구 이촌동 302-14,37.5195268,126.9595046
766,서울특별시 용산구 이촌동 302-15,37.5182262,126.9593980
767,서울특별시 용산구 이촌동 302-16,37.5183329,126.9590283
768,서울특별시 용산구 이촌동 302-17,37.5172642,126.9705813
769,서울특별시 용산구 이촌동 302-18,37.5172149,126.9725754
770,서울특별시 용산구 이촌동 302-20,37.5173532,126.9640454
771,서울특별시 용산구 이촌동 302-21,37.5173777,126.9732653
772,서울특별시 용산구 이촌동 302-24,37.5168385,126.9741153
773,서울특별시 용산구 이촌동 302-27,37.5174974,126.9725327
774,서울특별시 용산구 이촌동 302-29,37.5204732,126.9652528
775,서울특별시 용산구 이촌동 302-30,37.5203185,126.9661862
776,서울특별시 용산구 이촌동 302-31,37.5201422,126.9686255
777,서울특별시 용산구 이촌동 302-35,37.5167467,126.9754298
778,서울특별시 용산구 이촌동 302-38,37.5188208,126.9686905
779,서울특별시 용산구 이촌동 302-39,37.5165103,126.9764712
780,서울특별시 용산구 이촌동 302-41,37.5182547,126.9708433
781,서울특별시 용산구 이촌동 302-42,37.5177560,126.9717930
782,서울특별시 용산구 이촌동 302-84,37.5219050,126.9635053
783,서울특별시 용산구 이촌동 302-85,37.5211756,126.9647434
784,서울특별시 용산구 이촌동 302-103,37.5176033,126.9725222
785,서울특별시 용산구 이촌동 302-126,37.5166186,126.9763969
786,서울특별시 용산구 이촌동 302-127,37.5163799,126.9765459
787,서울특별시 용산구 이촌동 302-130,37.5167474,126.9748837
788,서울특별시 용산구 이촌동 302-131,37.5170990,126.9739531
789,서울특별시 용산구 이촌동 302-132,37.5170577,126.9736178
790,서울특별시 용산구 이촌동 302-133,37.5166671,126.9733532
791,서울특별시 용산구 이촌동 302-134,37.5174230,126.9725260
792,서울특별시 용산구 이촌동 302-135,37.5167946,126.9725189
793,서울특별시 용산구 이촌동 302-136,37.5182150,126.9705348
794,서울특별시 용산구 이촌동 302-137,37.5165635,126.9760445
795,서울특별시 용산구 이촌동 302-138,37.5165479,126.9756443
796,서울특별시 용산구 이촌동 302-141,37.5180779,126.9595455
797,서울특별시 용산구 이촌동 302-144,37.5178952,126.9599630
798,서울특별시 용산구 이촌동 302-145,37.5179224,126.9599430
799,서울특별시 용산구 이촌동 302-147,37.5182632,126.9589362
800,서울특별시 용산구 이촌동 302-150,37.5182745,126.9588970
801,서울특별시 용산구 이촌동 302-151,37.5176929,126.9604045
802,서울특별시 용산구 이촌동 302-154,37.5166566,126.9613107
803,서울특별시 용산구 이촌동 302-155,37.5181459,126.9593310
804,서울특별시 용산구 이촌동 302-157,37.5183059,126.9588085
805,서울특별시 용산구 이촌동 302-159,37.5219331,126.9632770
806,서울특별시 용산구 이촌동 302-174,37.5184019,126.9587461
807,서울특별시 용산구 이촌동 302-176,37.5202857,126.9592039
808,서울특별시 용산구 이촌동 302-177,37.5196564,126.9585597
809,서울특별시 용산구 이촌동 302-178,37.5171491,126.9730022
810,서울특별시 용산구 이촌동 302-179,37.5173067,126.9725214
811,서울특별시 용산구 이촌동 302-180,37.5163827,126.9699938
812,서울특별시 용산구 이촌동 302-181,37.5180435,126.9706017
813,서울특별시 용산구 이촌동 302-182,37.5189260,126.9684528
814,서울특별시 용산구 이촌동 302-183,37.5182186,126.9676387
815,서울특별시 용산구 이촌동 302-184,37.5177432,126.9605246
816,서울특별시 용산구 이촌동 302-185,37.5164353,126.9616630
817,서울특별시 용산구 이촌동 302-186,37.5207106,126.9602384
818,서울특별시 용산구 이촌동 302-187,37.5184618,126.9587967
819,서울특별시 용산구 이촌동 302-188,37.5205882,126.9605485
820,서울특별시 용산구 이촌동 302-189,37.5182723,126.9592373
821,서울특별시 용산구 이촌동 302-190,37.5206508,126.9603903
822,서울특별시 용산구 이촌동 302-191,37.5184352,126.9590023
823,서울특별시 용산구 이촌동 302-192,37.5184139,126.9590737
824,서울특별시 용산구 이촌동 302-193,37.5187872,126.9585141
825,서울특별시 용산구 이촌동 302-194,37.5163434,126.9762542
826,서울특별시 용산구 이촌동 302-195,37.5162927,126.9767557
827,서울특별시 용산구 이촌동 302-196,37.5162893,126.9765516
828,서울특별시 용산구 이촌동 302-197,37.5168679,126.9737885
829,서울특별시 용산구 이촌동 302-199,37.5218761,126.9632365
830,서울특별시 용산구 이촌동 302-202,37.5220827,126.9626056
831,서울특별시 용산구 이촌동 302-204,37.5217674,126.9631520
832,서울특별시 용산구 이촌동 302-210,37.5181357,126.9593753
833,서울특별시 용산구 이촌동 302-211,37.5179662,126.9593326
834,서울특별시 용산구 이촌동 302-213,37.5182573,126.9589389
835,서울특별시 용산구 이촌동 302-215,37.5180644,126.9591204
836,서울특별시 용산구 이촌동 303-1,37.5179932,126.9598906
837,서울특별시 용산구 이촌동 303-6,37.5171544,126.9615026
838,서울특별시 용산구 이촌동 303-7,37.5172150,126.9610817
839,서울특별시 용산구 이촌동 303-9,37.5163826,126.9599048
840,서울특별시 용산구 이촌동 303-10,37.5179625,126.9598121
841,서울특별시 용산구 이촌동 303-11,37.5179869,126.9598230
842,서울특별시 용산구 이촌동 303-12,37.5165345,126.9597527
843,서울특별시 용산구 이촌동 303-14,37.5167742,126.9589522
844,서울특별시 용산구 이촌동 303-16,37.5172840,126.9621316
845,서울특별시 용산구 이촌동 303-17,37.5161373,126.9601387
846,서울특별시 용산구 이촌동 303-18,37.5176446,126.9589064
847,서울특별시 용산구 이촌동 303-19,37.5174482,126.9590099
848,서울특별시 용산구 이촌동 304-1,37.5186054,126.9581801
849,서울특별시 용산구 이촌동 304-2,37.5184022,126.9586182
850,서울특별시 용산구 이촌동 304-7,37.5185763,126.9580298
851,서울특별시 용산구 이촌동 304-8,37.5183877,126.9585829
852,서울특별시 용산구 이촌동 304-12,37.5191598,126.9580257
853,서울특별시 용산구 이촌동 304-14,37.5188485,126.9582021
854,서울특별시 용산구 이촌동 304-15,37.5187756,126.9575722
855,서울특별시 용산구 이촌동 304-16,37.5173174,126.9585388
856,서울특별시 용산구 이촌동 304-17,37.5171945,126.9582945
857,서울특별시 용산구 이촌동 304-18,37.5173962,126.9587128
858,서울특별시 용산구 이촌동 305-2,37.5182890,126.9564681
859,서울특별시 용산구 이촌동 305-3,37.5182854,126.9564288
860,서울특별시 용산구 이촌동 305-4,37.5179303,126.9566629
861,서울특별시 용산구 이촌동 305-5,37.5179092,126.9565189
862,서울특별시 용산구 이촌동 305-7,37.5187096,126.9575006
863,서울특별시 용산구 이촌동 305-9,37.5173499,126.9573496
864,서울특별시 용산구 이촌동 306-1,37.5203733,126.9565780
865,서울특별시 용산구 이촌동 306-2,37.5185552,126.9565268
866,서울특별시 용산구 이촌동 306-4,37.5181813,126.9564875
867,서울특별시 용산구 이촌동 306-5,37.5213626,126.9584623
868,서울특별시 용산구 이촌동 306-6,37.5219151,126.9556520
869,서울특별시 용산구 이촌동 306-7,37.5186908,126.9560122
870,서울특별시 용산구 이촌동 307-0,37.5200208,126.9541709
871,서울특별시 용산구 이촌동 308-1,37.5222753,126.9529020
872,서울특별시 용산구 이촌동 308-2,37.5214669,126.9536287
873,서울특별시 용산구 이촌동 308-3,37.5225555,126.9543567
874,서울특별시 용산구 이촌동 308-4,37.5223828,126.9546700
875,서울특별시 용산구 이촌동 309-2,37.5252026,126.9524614
876,서울특별시 용산구 이촌동 309-5,37.5244229,126.9545386
877,서울특별시 용산구 이촌동 309-7,37.5241761,126.9548222
878,서울특별시 용산구 이촌동 309-9,37.5228736,126.9613407
879,서울특별시 용산구 이촌동 309-31,37.5258173,126.9568366
880,서울특별시 용산구 이촌동 309-34,37.5256801,126.9567887
881,서울특별시 용산구 이촌동 309-47,37.5258110,126.9527360
882,서울특별시 용산구 이촌동 309-48,37.5253154,126.9534179
883,서울특별시 용산구 이촌동 309-49,37.5250970,126.9535896
884,서울특별시 용산구 이촌동 309-50,37.5250172,126.9528552
885,서울특별시 용산구 이촌동 309-51,37.5247193,126.9539876
886,서울특별시 용산구 이촌동 310-0,37.5264532,126.9528321
887,서울특별시 용산구 이촌동 312-0,37.5231832,126.9533631
888,서울특별시 용산구 이촌동 312-1,37.5229935,126.9547153
889,서울특별시 용산구 이촌동 313-0,37.5200822,126.9529862
890,서울특별시 용산구 이촌동 314-0,37.5187980,126.9536644
891,서울특별시 용산구 이촌동 314-1,37.5182978,126.9551926
892,서울특별시 용산구 이촌동 315-0,37.5261159,126.9511347
893,서울특별시 용산구 이촌동 315-1,37.5264417,126.9525246
894,서울특별시 용산구 이촌동 316-0,37.5243218,126.9512836
895,서울특별시 용산구 이촌동 317-0,37.5225122,126.9509283
896,서울특별시 용산구 이촌동 318-0,37.5233548,126.9524608
897,서울특별시 용산구 이촌동 319-0,37.5206906,126.9512237
898,서울특별시 용산구 이촌동 320-0,37.5298300,126.9487849
899,서울특별시 용산구 이촌동 321-0,37.5279249,126.9510280
900,서울특별시 용산구 이촌동 321-1,37.5279509,126.9524350
901,서울특별시 용산구 이촌동 322-0,37.5282302,126.9494074
902,서울특별시 용산구 이촌동 323-0,37.5189248,126.9513006
903,서울특별시 용산구 이촌동 324-0,37.5175142,126.9515228
904,서울특별시 용산구 이촌동 325-0,37.5171602,126.9541727
905,서울특별시 용산구 이촌동 325-1,37.5179562,126.9554097
906,서울특별시 용산구 이촌동 326-0,37.5160571,126.9550747
907,서울특별시 용산구 이촌동 327-0,37.5156241,126.9572096
908,서울특별시 용산구 이촌동 328-0,37.5140961,126.9603455
909,서울특별시 용산구 이촌동 329-0,37.5136086,126.9627442
910,서울특별시 용산구 이촌동 330-0,37.5135263,126.9654442
911,서울특별시 용산구 이촌동 331-0,37.5122594,126.9635473
912,서울특별시 용산구 이촌동 332-0,37.5117692,126.9655219
913,서울특별시 용산구 이촌동 333-0,37.5105136,126.9662282
914,서울특별시 용산구 이촌동 334-0,37.5135266,126.9682717
915,서울특별시 용산구 이촌동 335-0,37.5117233,126.9682720
916,서울특별시 용산구 이촌동 336-0,37.5101446,126.9684086
917,서울특별시 용산구 이촌동 337-0,37.5087069,126.9717057
918,서울특별시 용산구 이촌동 338-0,37.5149225,126.9737482
919,서울특별시 용산구 이촌동 338-1,37.5157787,126.9741226
920,서울특별시 용산구 이촌동 339-0,37.5135268,126.9710992
921,서울특별시 용산구 이촌동 340-0,37.5135267,126.9739267
922,서울특별시 용산구 이촌동 341-0,37.5117236,126.9710995
923,서울특별시 용산구 이촌동 342-0,37.5117239,126.9739271
924,서울특별시 용산구 이촌동 343-0,37.5099241,126.9711053
925,서울특별시 용산구 이촌동 344-0,37.5099216,126.9739276
926,서울특별시 용산구 이촌동 345-0,37.5082607,126.9740843
927,서울특별시 용산구 이촌동 346-0,37.5146357,126.9765042
928,서울특별시 용산구 이촌동 346-1,37.5154832,126.9767820
929,서울특별시 용산구 이촌동 347-0,37.5135267,126.9767543
930,서울특별시 용산구 이촌동 348-0,37.5117241,126.9767547
931,서울특별시 용산구 이촌동 349-0,37.5099218,126.9767551
932,서울특별시 용산구 이촌동 350-0,37.5081195,126.9767556
933,서울특별시 용산구 이촌동 351-0,37.5071409,126.9751371
934,서울특별시 용산구 이촌동 352-0,37.5069808,126.9769996
935,서울특별시 용산구 이촌동 353-0,37.5135268,126.9795817
936,서울특별시 용산구 이촌동 354-0,37.5117242,126.9795822
937,서울특별시 용산구 이촌동 355-0,37.5099219,126.9795826
938,서울특별시 용산구 이촌동 356-0,37.5081197,126.9795830
939,서울특별시 용산구 이촌동 357-0,37.5068835,126.9795885
940,서울특별시 용산구 이촌동 358-0,37.5135276,126.9817059
941,서울특별시 용산구 이촌동 359-0,37.5117244,126.9817040
942,서울특별시 용산구 이촌동 360-0,37.5200881,126.9646154
943,서울특별시 용산구 이촌동 360-1,37.5202982,126.9650157
944,서울특별시 용산구 이촌동 361-0,37.5200034,126.9616295
945,서울특별시 용산구 이촌동 361-1,37.5205546,126.9624877
946,서울특별시 용산구 이촌동 361-2,37.5212101,126.9627871
947,서울특별시 용산구 이촌동 362-0,37.5144760,126.9817614
948,서울특별시 용산구 이촌동 362-1,37.5152542,126.9817336
949,서울특별시 용산구 이촌동 363-0,37.5144925,126.9793544
950,서울특별시 용산구 이촌동 363-1,37.5151974,126.9795712
951,서울특별시 용산구 이촌동 364-0,37.5162994,126.9756964
952,서울특별시 용산구 이촌동 365-0,37.5163580,126.9741768
953,서울특별시 용산구 이촌동 366-0,37.5162775,126.9722279
954,서울특별시 용산구 이촌동 367-0,37.5152339,126.9710693
955,서울특별시 용산구 이촌동 367-1,37.5160661,126.9720798
956,서울특별시 용산구 이촌동 368-0,37.5190579,126.9674052
957,서울특별시 용산구 이촌동 368-1,37.5193558,126.9672755
958,서울특별시 용산구 이촌동 369-0,37.5152171,126.9683011
959,서울특별시 용산구 이촌동 370-0,37.5189604,126.9643557
960,서울특별시 용산구 이촌동 370-1,37.5193072,126.9654026
961,서울특별시 용산구 이촌동 370-2,37.5196766,126.9664134
962,서울특별시 용산구 이촌동 371-0,37.5149671,126.9655507
963,서울특별시 용산구 이촌동 372-0,37.5221115,126.9615894
964,서울특별시 용산구 이촌동 373-0,37.5194441,126.9630047
965,서울특별시 용산구 이촌동 373-1,37.5196043,126.9634682
966,서울특별시 용산구 이촌동 374-0,37.5148163,126.9625749
967,서울특별시 용산구 이촌동 375-0,37.5220024,126.9603296
968,서울특별시 용산구 이촌동 375-1,37.5218811,126.9594225
969,서울특별시 용산구 이촌동 376-0,37.5211838,126.9601835
970,서울특별시 용산구 이촌동 376-1,37.5203031,126.9610334
971,서울특별시 용산구 이촌동 376-2,37.5208655,126.9597649
972,서울특별시 용산구 이촌동 377-0,37.5163707,126.9588894
973,서울특별시 용산구 이촌동 377-1,37.5166256,126.9589198
974,서울특별시 용산구 이촌동 377-2,37.5169774,126.9585343
975,서울특별시 용산구 이촌동 377-3,37.5168353,126.9587727
976,서울특별시 용산구 이촌동 378-0,37.5152628,126.9596947
977,서울특별시 용산구 이촌동 379-0,37.5235581,126.9557267
978,서울특별시 용산구 이촌동 379-1,37.5234814,126.9556124
979,서울특별시 용산구 이촌동 380-0,37.5223000,126.9567544
980,서울특별시 용산구 이촌동 380-1,37.5229212,126.9567723
981,서울특별시 용산구 이촌동 380-2,37.5216406,126.9564453
982,서울특별시 용산구 이촌동 381-0,37.5215268,126.9568537
983,서울특별시 용산구 이촌동 381-1,37.5215757,126.9576651
984,서울특별시 용산구 이촌동 382-0,37.5181230,126.9557054
985,서울특별시 용산구 이촌동 383-0,37.5167900,126.9566916
986,서울특별시 용산구 이촌동 383-1,37.5174363,126.9568888
987,서울특별시 용산구 이촌동 383-2,37.5170727,126.9583094
988,서울특별시 용산구 이촌동 384-0,37.5276259,126.9527689
989,서울특별시 용산구 이촌동 385-0,37.5099219,126.9817044
990,서울특별시 용산구 이촌동 386-0,37.5081202,126.9817039
991,서울특별시 용산구 이촌동 387-0,37.5068778,126.9817036
992,서울특별시 용산구 이촌동 388-0,37.5208530,126.9537580
993,서울특별시 용산구 이촌동 389-0,37.5239717,126.9529988
994,서울특별시 용산구 이촌동 389-1,37.5239278,126.9540953
995,서울특별시 용산구 이촌동 389-2,37.5238766,126.9551781
996,서울특별시 용산구 이촌동 390-0,37.5224821,126.9553257
997,서울특별시 용산구 이촌동 391-0,37.5223144,126.9554119
998,서울특별시 용산구 이촌동 392-0,37.5218721,126.9546820
999,서울특별시 용산구 이촌동 392-1,37.5221899,126.9550393
1000,서울특별시 용산구 이촌동 393-0,37.5296355,126.9508229
1001,서울특별시 용산구 이촌동 393-3,37.5293242,126.9520564
1002,서울특별시 용산구 이촌동 393-4,37.5303558,126.9520576
1003,서울특별시 용산구 이촌동 393-5,37.5304878,126.9510407
1004,서울특별시 용산구 이촌동 394-0,37.5305109,126.9529574
1005,서울특별시 용산구 이촌동 395-1,37.5262019,126.9542190
1006,서울특별시 용산구 이촌동 395-2,37.5254145,126.9549114
1007,서울특별시 용산구 이촌동 395-3,37.5245882,126.9559490
1008,서울특별시 용산구 이촌동 396-1,37.5261601,126.9543574
1009,서울특별시 용산구 이촌동 397-1,37.5253113,126.9552021
1010,서울특별시 용산구 이촌동 398-1,37.5246566,126.9560247
1011,서울특별시 용산구 이촌동 399-3,37.5214674,126.9687195
1012,서울특별시 용산구 이촌동 400-1,37.5236251,126.9573273
1013,서울특별시 용산구 이촌동 401-1,37.5231403,126.9591048
1014,서울특별시 용산구 이촌동 401-2,37.5231044,126.9598228
1015,서울특별시 용산구 이촌동 404-1,37.5219715,126.9704712
1016,서울특별시 용산구 이촌동 404-2,37.5213515,126.9696486
1017,서울특별시 용산구 이촌동 404-3,37.5211204,126.9706185
1018,서울특별시 용산구 이촌동 405-1,37.5221143,126.9712486
1019,서울특별시 용산구 이촌동 405-2,37.5211190,126.9727426
1020,서울특별시 용산구 이촌동 405-3,37.5213125,126.9718276
1021,서울특별시 용산구 이촌동 405-4,37.5209224,126.9716227
1022,서울특별시 용산구 이촌동 405-5,37.5210832,126.9707265
1023,서울특별시 용산구 이촌동 406-1,37.5223378,126.9723988
1024,서울특별시 용산구 이촌동 406-2,37.5219274,126.9722253
1025,서울특별시 용산구 이촌동 406-3,37.5216793,126.9730107
1026,서울특별시 용산구 이촌동 407-1,37.5211095,126.9747622
1027,서울특별시 용산구 이촌동 409-1,37.5213759,126.9735531
1028,서울특별시 용산구 이촌동 409-2,37.5209537,126.9743742
1029,서울특별시 용산구 이촌동 409-3,37.5205370,126.9741656
1030,서울특별시 용산구 이촌동 409-4,37.5201557,126.9739698
1031,서울특별시 용산구 이촌동 410-1,37.5211722,126.9723074
1032,서울특별시 용산구 이촌동 410-2,37.5207654,126.9721000
