,지번주소,위도,경도
845,서울특별시 종로구 누상동 104-14,37.5801042,126.9662122
846,서울특별시 종로구 누상동 104-16,37.5800674,126.9661363
847,서울특별시 종로구 누상동 104-18,37.5799133,126.9664282
848,서울특별시 종로구 누상동 104-19,37.5800340,126.9657535
849,서울특별시 종로구 누상동 113-2,37.5803521,126.9666404
850,서울특별시 종로구 누상동 142-3,37.5800647,126.9666276
851,서울특별시 종로구 누상동 147-4,37.5798000,126.9670999
852,서울특별시 종로구 누상동 150-0,37.5794467,126.9668961
853,서울특별시 종로구 누상동 150-1,37.5790543,126.9654697
854,서울특별시 종로구 누상동 150-3,37.5793378,126.9657262
855,서울특별시 종로구 누상동 151-12,37.5796337,126.9667739
856,서울특별시 종로구 누상동 151-17,37.5793287,126.9662824
857,서울특별시 종로구 누상동 152-6,37.5797240,126.9665475
858,서울특별시 종로구 누상동 159-3,37.5796103,126.9659608
859,서울특별시 종로구 누상동 159-29,37.5794546,126.9661458
860,서울특별시 종로구 누상동 159-31,37.5794175,126.9657209
861,서울특별시 종로구 누상동 159-33,37.5794581,126.9661171
862,서울특별시 종로구 누상동 159-34,37.5793992,126.9661293
863,서울특별시 종로구 누상동 164-3,37.5798695,126.9657732
864,서울특별시 종로구 누상동 166-35,37.5805964,126.9652662
865,서울특별시 종로구 누상동 166-36,37.5804927,126.9650772
866,서울특별시 종로구 누상동 166-48,37.5804445,126.9645233
867,서울특별시 종로구 누상동 166-56,37.5809420,126.9650426
868,서울특별시 종로구 누상동 166-80,37.5798112,126.9657464
869,서울특별시 종로구 누상동 166-83,37.5797562,126.9655859
870,서울특별시 종로구 누상동 166-93,37.5797740,126.9652546
871,서울특별시 종로구 누상동 166-108,37.5815492,126.9650197
872,서울특별시 종로구 누상동 166-136,37.5808985,126.9647258
873,서울특별시 종로구 누상동 166-141,37.5814629,126.9645592
874,서울특별시 종로구 누상동 166-157,37.5813218,126.9649281
875,서울특별시 종로구 누상동 166-158,37.5814897,126.9649293
876,서울특별시 종로구 누상동 166-164,37.5818178,126.9646938
877,서울특별시 종로구 누상동 166-170,37.5814451,126.9653836
878,서울특별시 종로구 누상동 166-171,37.5814516,126.9654576
879,서울특별시 종로구 누상동 166-178,37.5811336,126.9654165
880,서울특별시 종로구 누상동 166-213,37.5807875,126.9651915
881,서울특별시 종로구 누상동 166-224,37.5805593,126.9644379
882,서울특별시 종로구 누상동 166-252,37.5795404,126.9656997
883,서울특별시 종로구 누상동 166-253,37.5808922,126.9647850
884,서울특별시 종로구 누상동 166-254,37.5805510,126.9647922
885,서울특별시 종로구 누상동 166-257,37.5816365,126.9646610
886,서울특별시 종로구 누상동 166-258,37.5811444,126.9643843
887,서울특별시 종로구 누상동 166-260,37.5816435,126.9648613
888,서울특별시 종로구 누상동 166-261,37.5814116,126.9649052
889,서울특별시 종로구 누상동 166-262,37.5814361,126.9652995
890,서울특별시 종로구 누상동 166-263,37.5814062,126.9653412
891,서울특별시 종로구 누상동 166-265,37.5809960,126.9656281
892,서울특별시 종로구 누상동 166-266,37.5811814,126.9654382
893,서울특별시 종로구 누상동 166-269,37.5809585,126.9654953
894,서울특별시 종로구 누상동 166-271,37.5802346,126.9654499
895,서울특별시 종로구 누상동 166-272,37.5802127,126.9651441
896,서울특별시 종로구 누상동 166-273,37.5803314,126.9654123
897,서울특별시 종로구 누상동 166-275,37.5801728,126.9654325
898,서울특별시 종로구 누상동 166-277,37.5803530,126.9654642
899,서울특별시 종로구 누상동 166-278,37.5802593,126.9654633
900,서울특별시 종로구 누상동 166-279,37.5802146,126.9654690
901,서울특별시 종로구 누상동 166-280,37.5800538,126.9654878
902,서울특별시 종로구 누상동 166-282,37.5802541,126.9657148
903,서울특별시 종로구 누상동 166-284,37.5801335,126.9657173
904,서울특별시 종로구 누상동 166-287,37.5799992,126.9656893
905,서울특별시 종로구 누상동 166-289,37.5797836,126.9657262
906,서울특별시 종로구 누상동 166-293,37.5795757,126.9657506
907,서울특별시 종로구 누상동 166-294,37.5796695,126.9658151
908,서울특별시 종로구 누상동 166-301,37.5809368,126.9645596
909,서울특별시 종로구 누상동 166-304,37.5807510,126.9644840
910,서울특별시 종로구 누상동 166-307,37.5807578,126.9644312
911,서울특별시 종로구 누상동 166-310,37.5807724,126.9643116
912,서울특별시 종로구 누상동 166-311,37.5807523,126.9643269
913,서울특별시 종로구 누상동 1-3,37.5815283,126.9659005
914,서울특별시 종로구 누상동 1-27,37.5803426,126.9621249
915,서울특별시 종로구 누상동 1-28,37.5790354,126.9623456
916,서울특별시 종로구 누상동 1-29,37.5808522,126.9601944
917,서울특별시 종로구 누상동 1-30,37.5821750,126.9615775
918,서울특별시 종로구 누상동 1-34,37.5794833,126.9656843
919,서울특별시 종로구 누상동 1-35,37.5794041,126.9656953
920,서울특별시 종로구 누상동 1-38,37.5802229,126.9625546
921,서울특별시 종로구 누하동 1-2,37.5801404,126.9691269
922,서울특별시 종로구 누하동 1-9,37.5803526,126.9691239
923,서울특별시 종로구 누하동 1-21,37.5804486,126.9691948
924,서울특별시 종로구 누하동 2-2,37.5803375,126.9689931
925,서울특별시 종로구 누하동 4-0,37.5804476,126.9688377
926,서울특별시 종로구 누하동 7-0,37.5799836,126.9686907
927,서울특별시 종로구 누하동 10-4,37.5802500,126.9683374
928,서울특별시 종로구 누하동 14-1,37.5800237,126.9682885
929,서울특별시 종로구 누하동 14-4,37.5804027,126.9688963
930,서울특별시 종로구 누하동 14-6,37.5794400,126.9686437
931,서울특별시 종로구 누하동 14-8,37.5792736,126.9675259
932,서울특별시 종로구 누하동 14-9,37.5793486,126.9681579
933,서울특별시 종로구 누하동 14-11,37.5797380,126.9679475
934,서울특별시 종로구 누하동 14-13,37.5797945,126.9677995
935,서울특별시 종로구 누하동 14-14,37.5799844,126.9677108
936,서울특별시 종로구 누하동 14-15,37.5799434,126.9674259
937,서울특별시 종로구 누하동 18-1,37.5803822,126.9688870
938,서울특별시 종로구 누하동 20-4,37.5802003,126.9689969
939,서울특별시 종로구 누하동 34-4,37.5796012,126.9695001
940,서울특별시 종로구 누하동 36-2,37.5794648,126.9694165
941,서울특별시 종로구 누하동 36-3,37.5794922,126.9693400
942,서울특별시 종로구 누하동 37-1,37.5794556,126.9693146
943,서울특별시 종로구 누하동 42-4,37.5797858,126.9690041
944,서울특별시 종로구 누하동 53-3,37.5795480,126.9688411
945,서울특별시 종로구 누하동 54-3,37.5794963,126.9688546
946,서울특별시 종로구 누하동 54-4,37.5794828,126.9689077
947,서울특별시 종로구 누하동 55-0,37.5794941,126.9687766
948,서울특별시 종로구 누하동 56-3,37.5794853,126.9686779
949,서울특별시 종로구 누하동 77-1,37.5804997,126.9687468
950,서울특별시 종로구 누하동 77-3,37.5805150,126.9679507
951,서울특별시 종로구 누하동 77-6,37.5805218,126.9677262
952,서울특별시 종로구 누하동 77-17,37.5804246,126.9680400
953,서울특별시 종로구 누하동 77-23,37.5805302,126.9680619
954,서울특별시 종로구 누하동 77-27,37.5804802,126.9686706
955,서울특별시 종로구 누하동 98-1,37.5801432,126.9680497
956,서울특별시 종로구 누하동 110-1,37.5799240,126.9677449
957,서울특별시 종로구 누하동 114-0,37.5797482,126.9674951
958,서울특별시 종로구 누하동 117-5,37.5794209,126.9679066
959,서울특별시 종로구 누하동 119-1,37.5797018,126.9677556
960,서울특별시 종로구 누하동 120-1,37.5797243,126.9677861
961,서울특별시 종로구 누하동 123-4,37.5794586,126.9680246
962,서울특별시 종로구 누하동 126-1,37.5797254,126.9681160
963,서울특별시 종로구 누하동 126-2,37.5796582,126.9682631
964,서울특별시 종로구 누하동 134-1,37.5794257,126.9685007
965,서울특별시 종로구 누하동 135-2,37.5794223,126.9684462
966,서울특별시 종로구 누하동 136-2,37.5794235,126.9683423
967,서울특별시 종로구 누하동 138-1,37.5794302,126.9681620
968,서울특별시 종로구 누하동 149-0,37.5788630,126.9673056
969,서울특별시 종로구 누하동 149-4,37.5789275,126.9661375
970,서울특별시 종로구 누하동 151-4,37.5793038,126.9679246
971,서울특별시 종로구 누하동 155-9,37.5791639,126.9676783
972,서울특별시 종로구 누하동 175-4,37.5787754,126.9689949
973,서울특별시 종로구 누하동 192-1,37.5793920,126.9686962
974,서울특별시 종로구 누하동 194-1,37.5794224,126.9688111
975,서울특별시 종로구 누하동 195-6,37.5794150,126.9689380
976,서울특별시 종로구 누하동 197-1,37.5794963,126.9691142
977,서울특별시 종로구 누하동 197-4,37.5794623,126.9690954
978,서울특별시 종로구 누하동 198-3,37.5794895,126.9691601
979,서울특별시 종로구 누하동 210-3,37.5793772,126.9692880
980,서울특별시 종로구 누하동 212-1,37.5794629,126.9692319
981,서울특별시 종로구 누하동 213-2,37.5794864,126.9692008
982,서울특별시 종로구 누하동 215-1,37.5794161,126.9694952
983,서울특별시 종로구 누하동 218-1,37.5793521,126.9697204
984,서울특별시 종로구 누하동 218-2,37.5793612,126.9697439
985,서울특별시 종로구 누하동 218-3,37.5793894,126.9696615
986,서울특별시 종로구 누하동 219-2,37.5791964,126.9698007
987,서울특별시 종로구 누하동 220-1,37.5792746,126.9698446
988,서울특별시 종로구 누하동 220-3,37.5792033,126.9698400
989,서울특별시 종로구 누하동 221-2,37.5791492,126.9697256
990,서울특별시 종로구 누하동 222-1,37.5790037,126.9696484
991,서울특별시 종로구 누하동 222-2,37.5790455,126.9692842
992,서울특별시 종로구 누하동 223-1,37.5788337,126.9696505
993,서울특별시 종로구 누하동 223-2,37.5788840,126.9696515
994,서울특별시 종로구 누하동 227-5,37.5786996,126.9693558
995,서울특별시 종로구 누하동 229-1,37.5790384,126.9692119
996,서울특별시 종로구 누하동 243-2,37.5784907,126.9696632
997,서울특별시 종로구 누하동 263-2,37.5785399,126.9690102
998,서울특별시 종로구 옥인동 1-4,37.5829982,126.9701560
999,서울특별시 종로구 옥인동 2-3,37.5826778,126.9690180
1000,서울특별시 종로구 옥인동 2-16,37.5827543,126.9695947
1001,서울특별시 종로구 옥인동 9-2,37.5825342,126.9703405
1002,서울특별시 종로구 옥인동 17-1,37.5822151,126.9705739
1003,서울특별시 종로구 옥인동 17-5,37.5814389,126.9701378
1004,서울특별시 종로구 옥인동 18-1,37.5821848,126.9705537
1005,서울특별시 종로구 옥인동 18-5,37.5820955,126.9703476
1006,서울특별시 종로구 옥인동 19-6,37.5816591,126.9694908
1007,서울특별시 종로구 옥인동 19-22,37.5814427,126.9699619
1008,서울특별시 종로구 옥인동 19-43,37.5816063,126.9699654
1009,서울특별시 종로구 옥인동 19-54,37.5817352,126.9704931
1010,서울특별시 종로구 옥인동 19-70,37.5817567,126.9698338
1011,서울특별시 종로구 옥인동 19-76,37.5820492,126.9701702
1012,서울특별시 종로구 옥인동 19-84,37.5820377,126.9701727
1013,서울특별시 종로구 옥인동 22-3,37.5813943,126.9692911
1014,서울특별시 종로구 옥인동 22-4,37.5816120,126.9692591
1015,서울특별시 종로구 옥인동 24-2,37.5822600,126.9678471
1016,서울특별시 종로구 옥인동 28-1,37.5813869,126.9689510
1017,서울특별시 종로구 옥인동 30-3,37.5814615,126.9689178
1018,서울특별시 종로구 옥인동 30-4,37.5815010,126.9689152
1019,서울특별시 종로구 옥인동 31-1,37.5815743,126.9689258
1020,서울특별시 종로구 옥인동 38-1,37.5816063,126.9685027
1021,서울특별시 종로구 옥인동 45-12,37.5831031,126.9678097
1022,서울특별시 종로구 옥인동 45-17,37.5832352,126.9672292
1023,서울특별시 종로구 옥인동 45-31,37.5822343,126.9694041
1024,서울특별시 종로구 옥인동 45-41,37.5825958,126.9679045
1025,서울특별시 종로구 옥인동 47-14,37.5827556,126.9672374
1026,서울특별시 종로구 옥인동 47-66,37.5820304,126.9680363
1027,서울특별시 종로구 옥인동 47-82,37.5826423,126.9661314
1028,서울특별시 종로구 옥인동 47-110,37.5823136,126.9677217
1029,서울특별시 종로구 옥인동 47-119,37.5826930,126.9660180
1030,서울특별시 종로구 옥인동 47-129,37.5825427,126.9663497
1031,서울특별시 종로구 옥인동 47-148,37.5818842,126.9673378
1032,서울특별시 종로구 옥인동 47-160,37.5830308,126.9656577
1033,서울특별시 종로구 옥인동 47-234,37.5833485,126.9666459
1034,서울특별시 종로구 옥인동 47-245,37.5818644,126.9670387
1035,서울특별시 종로구 옥인동 47-287,37.5820946,126.9679449
1036,서울특별시 종로구 옥인동 47-311,37.5835227,126.9654550
1037,서울특별시 종로구 옥인동 47-313,37.5833515,126.9663982
1038,서울특별시 종로구 옥인동 47-314,37.5832624,126.9662990
1039,서울특별시 종로구 옥인동 47-326,37.5840442,126.9653623
1040,서울특별시 종로구 옥인동 47-348,37.5828627,126.9658123
1041,서울특별시 종로구 옥인동 47-350,37.5832806,126.9663300
1042,서울특별시 종로구 옥인동 47-357,37.5824421,126.9664688
1043,서울특별시 종로구 옥인동 47-365,37.5836998,126.9652996
1044,서울특별시 종로구 옥인동 47-367,37.5832260,126.9658483
1045,서울특별시 종로구 옥인동 47-412,37.5835068,126.9668425
1046,서울특별시 종로구 옥인동 47-468,37.5820586,126.9662693
1047,서울특별시 종로구 옥인동 47-493,37.5818883,126.9672001
1048,서울특별시 종로구 옥인동 47-496,37.5824152,126.9658033
1049,서울특별시 종로구 옥인동 47-501,37.5833718,126.9672388
1050,서울특별시 종로구 옥인동 47-502,37.5826086,126.9675651
1051,서울특별시 종로구 옥인동 47-506,37.5821257,126.9678871
1052,서울특별시 종로구 옥인동 47-507,37.5842386,126.9658166
1053,서울특별시 종로구 옥인동 47-508,37.5841826,126.9657468
1054,서울특별시 종로구 옥인동 47-509,37.5837625,126.9662141
1055,서울특별시 종로구 옥인동 47-510,37.5837327,126.9657861
1056,서울특별시 종로구 옥인동 47-511,37.5836186,126.9661422
1057,서울특별시 종로구 옥인동 47-512,37.5838399,126.9655074
1058,서울특별시 종로구 옥인동 47-513,37.5838194,126.9652992
1059,서울특별시 종로구 옥인동 47-576,37.5828293,126.9657387
1060,서울특별시 종로구 옥인동 47-584,37.5833550,126.9663727
1061,서울특별시 종로구 옥인동 47-615,37.5818903,126.9680241
1062,서울특별시 종로구 옥인동 47-621,37.5834924,126.9668357
1063,서울특별시 종로구 옥인동 47-623,37.5833386,126.9668954
1064,서울특별시 종로구 옥인동 47-630,37.5841171,126.9654760
1065,서울특별시 종로구 옥인동 47-641,37.5834979,126.9655838
1066,서울특별시 종로구 옥인동 47-642,37.5827775,126.9669514
1067,서울특별시 종로구 옥인동 47-643,37.5827457,126.9666623
1068,서울특별시 종로구 옥인동 47-650,37.5835987,126.9654997
1069,서울특별시 종로구 옥인동 47-651,37.5832589,126.9661641
1070,서울특별시 종로구 옥인동 47-652,37.5832644,126.9661944
1071,서울특별시 종로구 옥인동 47-655,37.5823369,126.9671107
1072,서울특별시 종로구 옥인동 47-656,37.5824016,126.9669431
1073,서울특별시 종로구 옥인동 47-657,37.5822965,126.9670686
1074,서울특별시 종로구 옥인동 47-658,37.5823745,126.9669110
1075,서울특별시 종로구 옥인동 47-664,37.5838332,126.9657939
1076,서울특별시 종로구 옥인동 47-665,37.5837954,126.9661395
1077,서울특별시 종로구 옥인동 47-666,37.5836829,126.9654652
1078,서울특별시 종로구 옥인동 47-667,37.5838027,126.9658188
1079,서울특별시 종로구 옥인동 47-668,37.5838929,126.9653528
1080,서울특별시 종로구 옥인동 47-669,37.5836971,126.9653678
1081,서울특별시 종로구 옥인동 47-670,37.5838205,126.9654051
1082,서울특별시 종로구 옥인동 47-671,37.5839585,126.9655222
1083,서울특별시 종로구 옥인동 47-679,37.5828385,126.9673592
1084,서울특별시 종로구 옥인동 47-680,37.5824224,126.9676409
1085,서울특별시 종로구 옥인동 60-9,37.5815836,126.9677402
1086,서울특별시 종로구 옥인동 64-1,37.5814231,126.9675995
1087,서울특별시 종로구 옥인동 66-1,37.5814889,126.9674591
1088,서울특별시 종로구 옥인동 75-4,37.5814201,126.9672646
1089,서울특별시 종로구 옥인동 78-2,37.5814433,126.9674563
1090,서울특별시 종로구 옥인동 78-3,37.5812869,126.9675560
1091,서울특별시 종로구 옥인동 86-1,37.5814454,126.9680479
1092,서울특별시 종로구 옥인동 87-1,37.5814602,126.9679781
1093,서울특별시 종로구 옥인동 88-1,37.5814276,126.9681345
1094,서울특별시 종로구 옥인동 90-1,37.5813996,126.9682721
1095,서울특별시 종로구 옥인동 91-1,37.5813799,126.9683681
1096,서울특별시 종로구 옥인동 91-5,37.5813722,126.9684274
1097,서울특별시 종로구 옥인동 97-1,37.5807844,126.9685561
1098,서울특별시 종로구 옥인동 98-2,37.5808756,126.9685930
1099,서울특별시 종로구 옥인동 99-2,37.5807819,126.9686349
1100,서울특별시 종로구 옥인동 102-1,37.5806353,126.9687127
1101,서울특별시 종로구 옥인동 102-2,37.5806185,126.9686923
1102,서울특별시 종로구 옥인동 110-1,37.5808272,126.9679017
1103,서울특별시 종로구 옥인동 110-4,37.5806526,126.9687189
1104,서울특별시 종로구 옥인동 119-1,37.5809891,126.9678001
1105,서울특별시 종로구 옥인동 119-2,37.5809580,126.9678263
1106,서울특별시 종로구 옥인동 119-3,37.5810128,126.9677972
1107,서울특별시 종로구 옥인동 129-1,37.5810507,126.9677521
1108,서울특별시 종로구 옥인동 129-2,37.5810204,126.9677701
1109,서울특별시 종로구 옥인동 130-1,37.5810757,126.9677308
1110,서울특별시 종로구 옥인동 135-3,37.5811307,126.9675968
1111,서울특별시 종로구 옥인동 139-1,37.5809808,126.9676321
1112,서울특별시 종로구 옥인동 140-3,37.5810582,126.9676502
1113,서울특별시 종로구 옥인동 141-2,37.5809725,126.9677337
1114,서울특별시 종로구 옥인동 142-2,37.5809111,126.9677778
1115,서울특별시 종로구 옥인동 145-1,37.5807254,126.9676301
1116,서울특별시 종로구 옥인동 145-2,37.5808195,126.9678661
1117,서울특별시 종로구 옥인동 145-3,37.5805432,126.9685954
1118,서울특별시 종로구 옥인동 145-4,37.5805572,126.9687476
1119,서울특별시 종로구 옥인동 149-2,37.5806257,126.9675968
1120,서울특별시 종로구 옥인동 153-4,37.5807559,126.9674274
1121,서울특별시 종로구 옥인동 158-2,37.5812102,126.9673450
1122,서울특별시 종로구 옥인동 160-1,37.5812460,126.9670208
1123,서울특별시 종로구 옥인동 163-1,37.5812589,126.9669886
1124,서울특별시 종로구 옥인동 168-6,37.5811987,126.9668050
1125,서울특별시 종로구 옥인동 168-9,37.5815570,126.9670855
1126,서울특별시 종로구 옥인동 171-2,37.5811085,126.9665589
1127,서울특별시 종로구 옥인동 171-3,37.5818581,126.9655887
1128,서울특별시 종로구 옥인동 171-5,37.5811642,126.9666590
1129,서울특별시 종로구 옥인동 173-3,37.5812019,126.9664097
1130,서울특별시 종로구 옥인동 177-22,37.5813280,126.9662931
1131,서울특별시 종로구 옥인동 178-52,37.5814524,126.9660720
1132,서울특별시 종로구 옥인동 178-80,37.5825154,126.9655591
1133,서울특별시 종로구 옥인동 178-88,37.5817090,126.9655991
1134,서울특별시 종로구 옥인동 178-95,37.5817386,126.9657177
1135,서울특별시 종로구 옥인동 178-96,37.5815469,126.9662769
1136,서울특별시 종로구 옥인동 178-97,37.5814886,126.9661638
1137,서울특별시 종로구 옥인동 181-6,37.5826414,126.9654104
1138,서울특별시 종로구 옥인동 181-7,37.5827173,126.9643411
1139,서울특별시 종로구 옥인동 181-8,37.5825799,126.9625576
1140,서울특별시 종로구 옥인동 181-9,37.5826605,126.9622230
1141,서울특별시 종로구 옥인동 181-10,37.5822125,126.9637521
1142,서울특별시 종로구 옥인동 181-11,37.5820475,126.9647971
1143,서울특별시 종로구 옥인동 181-12,37.5823815,126.9640001
1144,서울특별시 종로구 옥인동 1-12,37.5839126,126.9660024
1145,서울특별시 종로구 옥인동 1-29,37.5838157,126.9660694
1146,서울특별시 종로구 옥인동 2-9,37.5829350,126.9696843
1147,서울특별시 종로구 옥인동 2-17,37.5825463,126.9698330
1148,서울특별시 종로구 옥인동 3-1,37.5828097,126.9700054
1149,서울특별시 종로구 옥인동 3-13,37.5842326,126.9637663
1150,서울특별시 종로구 옥인동 3-14,37.5846039,126.9605484
1151,서울특별시 종로구 옥인동 3-36,37.5827309,126.9617542
1152,서울특별시 종로구 옥인동 3-37,37.5826869,126.9605739
1153,서울특별시 종로구 옥인동 3-38,37.5858092,126.9591032
1154,서울특별시 종로구 옥인동 3-39,37.5848074,126.9581203
1155,서울특별시 종로구 옥인동 3-40,37.5824593,126.9580020
1156,서울특별시 종로구 옥인동 3-41,37.5837859,126.9612436
1157,서울특별시 종로구 옥인동 3-42,37.5841635,126.9633858
1158,서울특별시 종로구 체부동 21-1,37.5784432,126.9708862
1159,서울특별시 종로구 체부동 23-3,37.5784031,126.9709231
1160,서울특별시 종로구 체부동 27-1,37.5782692,126.9712042
1161,서울특별시 종로구 체부동 27-2,37.5782949,126.9711296
1162,서울특별시 종로구 체부동 36-0,37.5778886,126.9716984
1163,서울특별시 종로구 체부동 50-1,37.5770431,126.9722053
1164,서울특별시 종로구 체부동 54-2,37.5765469,126.9720583
1165,서울특별시 종로구 체부동 86-7,37.5774327,126.9714555
1166,서울특별시 종로구 체부동 88-3,37.5777367,126.9715005
1167,서울특별시 종로구 체부동 91-1,37.5781296,126.9710434
1168,서울특별시 종로구 체부동 97-2,37.5776647,126.9713099
1169,서울특별시 종로구 체부동 98-1,37.5776804,126.9712664
1170,서울특별시 종로구 체부동 101-2,37.5790593,126.9697069
1171,서울특별시 종로구 체부동 111-4,37.5785277,126.9703076
1172,서울특별시 종로구 체부동 117-5,37.5783568,126.9702238
1173,서울특별시 종로구 체부동 118-16,37.5781756,126.9704609
1174,서울특별시 종로구 체부동 118-23,37.5780160,126.9703980
1175,서울특별시 종로구 체부동 118-24,37.5779876,126.9702490
1176,서울특별시 종로구 체부동 118-40,37.5781333,126.9708426
1177,서울특별시 종로구 체부동 120-3,37.5778458,126.9707611
1178,서울특별시 종로구 체부동 120-4,37.5777741,126.9708569
1179,서울특별시 종로구 체부동 120-15,37.5779362,126.9703989
1180,서울특별시 종로구 체부동 121-0,37.5777607,126.9708783
1181,서울특별시 종로구 체부동 121-1,37.5777367,126.9708440
1182,서울특별시 종로구 체부동 124-1,37.5777667,126.9705036
1183,서울특별시 종로구 체부동 135-1,37.5776992,126.9710665
1184,서울특별시 종로구 체부동 163-4,37.5771925,126.9706951
1185,서울특별시 종로구 체부동 171-1,37.5770158,126.9713244
1186,서울특별시 종로구 체부동 188-1,37.5770003,126.9720390
1187,서울특별시 종로구 체부동 189-2,37.5765087,126.9716261
1188,서울특별시 종로구 체부동 209-1,37.5767645,126.9699934
1189,서울특별시 종로구 체부동 210-4,37.5767047,126.9701402
1190,서울특별시 종로구 체부동 210-5,37.5767208,126.9701009
1191,서울특별시 종로구 체부동 211-3,37.5766616,126.9702225
1192,서울특별시 종로구 체부동 212-1,37.5765927,126.9703973
1193,서울특별시 종로구 체부동 212-2,37.5766271,126.9702932
1194,서울특별시 종로구 체부동 213-3,37.5765314,126.9706043
1195,서울특별시 종로구 필운동 12-0,37.5783441,126.9668625
1196,서울특별시 종로구 필운동 12-7,37.5781220,126.9668053
1197,서울특별시 종로구 필운동 32-0,37.5774333,126.9666819
1198,서울특별시 종로구 필운동 32-6,37.5772131,126.9684006
1199,서울특별시 종로구 필운동 32-11,37.5774818,126.9675803
1200,서울특별시 종로구 필운동 32-29,37.5773033,126.9675771
1201,서울특별시 종로구 필운동 32-31,37.5776324,126.9676801
1202,서울특별시 종로구 필운동 32-32,37.5774473,126.9676378
1203,서울특별시 종로구 필운동 33-3,37.5776865,126.9674210
1204,서울특별시 종로구 필운동 33-9,37.5778036,126.9673920
1205,서울특별시 종로구 필운동 36-2,37.5780567,126.9672682
1206,서울특별시 종로구 필운동 45-0,37.5778038,126.9676163
1207,서울특별시 종로구 필운동 45-1,37.5778388,126.9676256
1208,서울특별시 종로구 필운동 48-1,37.5777112,126.9676161
1209,서울특별시 종로구 필운동 52-1,37.5778487,126.9669828
1210,서울특별시 종로구 필운동 52-3,37.5778330,126.9674371
1211,서울특별시 종로구 필운동 52-4,37.5777909,126.9676653
1212,서울특별시 종로구 필운동 52-5,37.5778311,126.9677523
1213,서울특별시 종로구 필운동 55-5,37.5776449,126.9682994
1214,서울특별시 종로구 필운동 59-1,37.5779227,126.9682616
1215,서울특별시 종로구 필운동 59-2,37.5778669,126.9681667
1216,서울특별시 종로구 필운동 66-6,37.5778418,126.9686061
1217,서울특별시 종로구 필운동 86-1,37.5776822,126.9687622
1218,서울특별시 종로구 필운동 87-1,37.5777287,126.9686147
1219,서울특별시 종로구 필운동 89-6,37.5778059,126.9691774
1220,서울특별시 종로구 필운동 90-7,37.5779278,126.9694289
1221,서울특별시 종로구 필운동 102-1,37.5773517,126.9692600
1222,서울특별시 종로구 필운동 102-3,37.5774444,126.9692896
1223,서울특별시 종로구 필운동 116-1,37.5769640,126.9686652
1224,서울특별시 종로구 필운동 116-3,37.5772686,126.9690673
1225,서울특별시 종로구 필운동 130-17,37.5771433,126.9679832
1226,서울특별시 종로구 필운동 138-1,37.5765429,126.9689753
1227,서울특별시 종로구 필운동 142-3,37.5763922,126.9690429
1228,서울특별시 종로구 필운동 142-5,37.5764400,126.9690564
1229,서울특별시 종로구 필운동 142-7,37.5764356,126.9691534
1230,서울특별시 종로구 필운동 144-5,37.5765844,126.9692490
1231,서울특별시 종로구 필운동 148-3,37.5767540,126.9690455
1232,서울특별시 종로구 필운동 151-0,37.5768461,126.9692387
1233,서울특별시 종로구 필운동 153-2,37.5767050,126.9695358
1234,서울특별시 종로구 필운동 155-1,37.5769687,126.9695122
1235,서울특별시 종로구 필운동 157-0,37.5768658,126.9691514
1236,서울특별시 종로구 필운동 158-1,37.5769121,126.9691538
1237,서울특별시 종로구 필운동 158-2,37.5769954,126.9691549
1238,서울특별시 종로구 필운동 158-3,37.5771037,126.9692475
1239,서울특별시 종로구 필운동 159-1,37.5769886,126.9691810
1240,서울특별시 종로구 필운동 162-1,37.5774114,126.9693857
1241,서울특별시 종로구 필운동 162-4,37.5771972,126.9692571
1242,서울특별시 종로구 필운동 163-1,37.5770752,126.9694930
1243,서울특별시 종로구 필운동 166-3,37.5772256,126.9697557
1244,서울특별시 종로구 필운동 170-4,37.5777404,126.9695142
1245,서울특별시 종로구 필운동 171-4,37.5777308,126.9694225
1246,서울특별시 종로구 필운동 173-3,37.5777787,126.9697822
1247,서울특별시 종로구 필운동 174-2,37.5782324,126.9695266
1248,서울특별시 종로구 필운동 186-1,37.5769401,126.9696587
1249,서울특별시 종로구 필운동 190-1,37.5768392,126.9698333
1250,서울특별시 종로구 필운동 191-1,37.5767884,126.9698310
1251,서울특별시 종로구 필운동 194-1,37.5766270,126.9702404
1252,서울특별시 종로구 필운동 200-1,37.5767201,126.9699873
1253,서울특별시 종로구 필운동 205-3,37.5764936,126.9704830
1254,서울특별시 종로구 필운동 207-1,37.5759485,126.9692155
1255,서울특별시 종로구 필운동 207-3,37.5763706,126.9701148
1256,서울특별시 종로구 필운동 207-4,37.5757899,126.9703432
1257,서울특별시 종로구 필운동 216-1,37.5762276,126.9703348
1258,서울특별시 종로구 필운동 216-3,37.5762220,126.9702388
1259,서울특별시 종로구 필운동 219-3,37.5762371,126.9700370
1260,서울특별시 종로구 필운동 221-0,37.5761834,126.9698122
1261,서울특별시 종로구 필운동 229-1,37.5758563,126.9690480
1262,서울특별시 종로구 필운동 232-2,37.5762370,126.9694582
1263,서울특별시 종로구 필운동 236-1,37.5761872,126.9694667
1264,서울특별시 종로구 필운동 240-8,37.5757862,126.9690242
1265,서울특별시 종로구 필운동 240-16,37.5756163,126.9691355
1266,서울특별시 종로구 필운동 240-19,37.5755457,126.9691494
1267,서울특별시 종로구 필운동 241-0,37.5760850,126.9693637
