,지번주소,위도,경도
428,서울특별시 종로구 이화동 9-595,37.5774222,127.0079176
429,서울특별시 종로구 이화동 9-598,37.5774650,127.0079963
430,서울특별시 종로구 이화동 9-602,37.5774310,127.0080325
431,서울특별시 종로구 이화동 9-604,37.5774688,127.0080456
432,서울특별시 종로구 이화동 9-605,37.5774143,127.0080409
433,서울특별시 종로구 이화동 9-607,37.5774789,127.0080576
434,서울특별시 종로구 이화동 9-608,37.5774088,127.0080498
435,서울특별시 종로구 이화동 9-610,37.5773601,127.0079427
436,서울특별시 종로구 이화동 9-612,37.5773033,127.0079674
437,서울특별시 종로구 이화동 9-614,37.5773679,127.0080615
438,서울특별시 종로구 이화동 9-617,37.5772112,127.0081496
439,서울특별시 종로구 이화동 9-618,37.5772529,127.0081921
440,서울특별시 종로구 이화동 9-619,37.5774102,127.0081904
441,서울특별시 종로구 이화동 9-621,37.5773162,127.0082742
442,서울특별시 종로구 이화동 9-626,37.5778975,127.0080601
443,서울특별시 종로구 이화동 9-629,37.5777458,127.0081917
444,서울특별시 종로구 이화동 9-631,37.5777316,127.0080560
445,서울특별시 종로구 이화동 9-632,37.5777115,127.0080929
446,서울특별시 종로구 이화동 9-634,37.5776165,127.0080706
447,서울특별시 종로구 이화동 9-637,37.5774580,127.0081351
448,서울특별시 종로구 이화동 9-639,37.5774844,127.0080694
449,서울특별시 종로구 이화동 9-642,37.5772695,127.0082178
450,서울특별시 종로구 이화동 9-644,37.5779394,127.0081384
451,서울특별시 종로구 이화동 9-647,37.5777297,127.0070712
452,서울특별시 종로구 이화동 9-651,37.5775564,127.0071239
453,서울특별시 종로구 이화동 9-653,37.5775762,127.0072666
454,서울특별시 종로구 이화동 9-655,37.5775365,127.0073114
455,서울특별시 종로구 이화동 9-658,37.5775559,127.0076362
456,서울특별시 종로구 이화동 9-660,37.5777458,127.0074834
457,서울특별시 종로구 이화동 9-662,37.5777687,127.0076109
458,서울특별시 종로구 이화동 9-665,37.5776949,127.0077671
459,서울특별시 종로구 이화동 9-669,37.5777107,127.0079007
460,서울특별시 종로구 이화동 9-672,37.5776694,127.0079233
461,서울특별시 종로구 이화동 9-676,37.5776124,127.0080539
462,서울특별시 종로구 이화동 9-677,37.5775163,127.0079661
463,서울특별시 종로구 이화동 9-683,37.5773802,127.0077319
464,서울특별시 종로구 이화동 9-687,37.5773485,127.0079475
465,서울특별시 종로구 이화동 9-689,37.5772591,127.0079841
466,서울특별시 종로구 이화동 9-693,37.5772709,127.0078608
467,서울특별시 종로구 이화동 9-697,37.5771031,127.0077039
468,서울특별시 종로구 이화동 9-699,37.5771173,127.0075029
469,서울특별시 종로구 이화동 9-714,37.5771807,127.0076263
470,서울특별시 종로구 이화동 9-718,37.5771063,127.0075084
471,서울특별시 종로구 이화동 9-740,37.5773811,127.0083413
472,서울특별시 종로구 이화동 9-741,37.5773131,127.0083785
473,서울특별시 종로구 이화동 9-745,37.5771494,127.0084762
474,서울특별시 종로구 이화동 9-747,37.5770331,127.0085164
475,서울특별시 종로구 이화동 9-748,37.5769905,127.0085182
476,서울특별시 종로구 이화동 9-749,37.5769209,127.0085175
477,서울특별시 종로구 이화동 9-750,37.5768676,127.0085098
478,서울특별시 종로구 이화동 9-751,37.5768151,127.0085017
479,서울특별시 종로구 이화동 9-752,37.5767500,127.0084901
480,서울특별시 종로구 이화동 9-755,37.5772414,127.0083556
481,서울특별시 종로구 이화동 9-760,37.5789041,127.0068525
482,서울특별시 종로구 이화동 9-771,37.5776003,127.0081694
483,서울특별시 종로구 이화동 9-775,37.5777527,127.0082269
484,서울특별시 종로구 이화동 9-779,37.5778116,127.0083400
485,서울특별시 종로구 이화동 9-828,37.5779501,127.0082412
486,서울특별시 종로구 이화동 9-829,37.5777909,127.0082626
487,서울특별시 종로구 이화동 9-832,37.5779448,127.0081951
488,서울특별시 종로구 이화동 9-844,37.5775891,127.0081407
489,서울특별시 종로구 이화동 9-845,37.5775950,127.0081677
490,서울특별시 종로구 이화동 9-869,37.5773630,127.0082457
491,서울특별시 종로구 이화동 9-903,37.5775222,127.0078561
492,서울특별시 종로구 이화동 9-904,37.5775402,127.0079038
493,서울특별시 종로구 이화동 9-908,37.5775044,127.0079607
494,서울특별시 종로구 이화동 9-930,37.5770524,127.0077515
495,서울특별시 종로구 이화동 9-954,37.5773784,127.0083277
496,서울특별시 종로구 이화동 9-955,37.5767731,127.0085396
497,서울특별시 종로구 이화동 9-957,37.5783935,127.0079373
498,서울특별시 종로구 이화동 9-958,37.5782320,127.0078923
499,서울특별시 종로구 이화동 9-959,37.5779471,127.0082881
500,서울특별시 종로구 이화동 9-960,37.5777885,127.0082811
501,서울특별시 종로구 이화동 9-961,37.5775263,127.0082598
502,서울특별시 종로구 이화동 9-962,37.5767826,127.0084954
503,서울특별시 종로구 이화동 10-3,37.5766024,127.0067570
504,서울특별시 종로구 이화동 10-6,37.5765855,127.0065610
505,서울특별시 종로구 이화동 10-7,37.5765390,127.0069426
506,서울특별시 종로구 이화동 10-13,37.5764689,127.0064224
507,서울특별시 종로구 이화동 10-14,37.5765039,127.0066245
508,서울특별시 종로구 이화동 10-25,37.5766169,127.0066817
509,서울특별시 종로구 이화동 10-31,37.5765411,127.0068668
510,서울특별시 종로구 이화동 10-32,37.5764759,127.0067588
511,서울특별시 종로구 이화동 10-37,37.5766051,127.0068777
512,서울특별시 종로구 이화동 10-38,37.5766167,127.0068661
513,서울특별시 종로구 이화동 10-40,37.5766559,127.0067553
514,서울특별시 종로구 이화동 10-42,37.5764965,127.0067424
515,서울특별시 종로구 이화동 10-43,37.5764945,127.0066940
516,서울특별시 종로구 이화동 10-44,37.5765495,127.0066591
517,서울특별시 종로구 이화동 10-50,37.5766668,127.0069143
518,서울특별시 종로구 이화동 10-51,37.5766626,127.0068699
519,서울특별시 종로구 이화동 10-52,37.5766626,127.0068527
520,서울특별시 종로구 이화동 10-57,37.5765219,127.0066212
521,서울특별시 종로구 이화동 11-1,37.5764036,127.0062378
522,서울특별시 종로구 이화동 12-5,37.5763451,127.0060719
523,서울특별시 종로구 이화동 13-4,37.5763244,127.0058268
524,서울특별시 종로구 이화동 13-6,37.5762489,127.0058329
525,서울특별시 종로구 이화동 13-9,37.5768311,127.0057054
526,서울특별시 종로구 이화동 14-1,37.5761832,127.0057738
527,서울특별시 종로구 이화동 19-2,37.5760138,127.0053007
528,서울특별시 종로구 이화동 22-6,37.5764081,127.0050694
529,서울특별시 종로구 이화동 23-3,37.5762023,127.0049906
530,서울특별시 종로구 이화동 25-14,37.5767678,127.0058232
531,서울특별시 종로구 이화동 26-5,37.5764483,127.0051021
532,서울특별시 종로구 이화동 27-19,37.5767636,127.0048672
533,서울특별시 종로구 이화동 27-20,37.5766748,127.0049138
534,서울특별시 종로구 이화동 27-28,37.5768184,127.0052290
535,서울특별시 종로구 이화동 28-2,37.5773670,127.0061468
536,서울특별시 종로구 이화동 28-16,37.5774174,127.0059820
537,서울특별시 종로구 이화동 28-22,37.5772104,127.0049228
538,서울특별시 종로구 이화동 28-56,37.5774433,127.0058074
539,서울특별시 종로구 이화동 28-58,37.5772988,127.0057967
540,서울특별시 종로구 이화동 28-61,37.5772692,127.0058435
541,서울특별시 종로구 이화동 29-2,37.5776779,127.0045289
542,서울특별시 종로구 이화동 29-3,37.5776523,127.0044933
543,서울특별시 종로구 이화동 29-4,37.5777929,127.0045455
544,서울특별시 종로구 이화동 29-17,37.5777546,127.0045172
545,서울특별시 종로구 이화동 29-18,37.5775908,127.0045179
546,서울특별시 종로구 이화동 34-2,37.5781135,127.0056817
547,서울특별시 종로구 이화동 38-4,37.5778912,127.0045563
548,서울특별시 종로구 이화동 40-2,37.5778448,127.0045205
549,서울특별시 종로구 이화동 40-4,37.5777918,127.0044818
550,서울특별시 종로구 이화동 55-1,37.5775386,127.0045079
551,서울특별시 종로구 이화동 56-2,37.5775424,127.0045308
552,서울특별시 종로구 이화동 56-3,37.5775099,127.0045648
553,서울특별시 종로구 이화동 58-2,37.5775881,127.0045449
554,서울특별시 종로구 이화동 61-2,37.5772714,127.0045505
555,서울특별시 종로구 이화동 61-3,37.5771855,127.0048382
556,서울특별시 종로구 이화동 61-5,37.5772717,127.0045737
557,서울특별시 종로구 이화동 61-6,37.5771533,127.0047813
558,서울특별시 종로구 이화동 61-11,37.5771609,127.0047380
559,서울특별시 종로구 이화동 61-12,37.5772705,127.0045251
560,서울특별시 종로구 이화동 61-13,37.5771485,127.0048442
561,서울특별시 종로구 이화동 64-4,37.5774519,127.0045711
562,서울특별시 종로구 이화동 64-5,37.5774106,127.0045720
563,서울특별시 종로구 이화동 65-2,37.5773355,127.0045370
564,서울특별시 종로구 이화동 65-4,37.5773347,127.0045731
565,서울특별시 종로구 이화동 66-1,37.5774247,127.0045269
566,서울특별시 종로구 이화동 75-1,37.5772190,127.0045134
567,서울특별시 종로구 이화동 76-2,37.5770967,127.0045310
568,서울특별시 종로구 이화동 77-12,37.5770779,127.0046272
569,서울특별시 종로구 이화동 77-13,37.5770989,127.0046144
570,서울특별시 종로구 이화동 78-2,37.5770957,127.0047323
571,서울특별시 종로구 이화동 78-4,37.5770547,127.0047416
572,서울특별시 종로구 이화동 78-5,37.5771106,127.0046843
573,서울특별시 종로구 이화동 79-2,37.5770834,127.0047572
574,서울특별시 종로구 이화동 79-3,37.5770773,127.0047656
575,서울특별시 종로구 이화동 81-0,37.5770202,127.0046868
576,서울특별시 종로구 이화동 81-2,37.5768820,127.0046399
577,서울특별시 종로구 이화동 82-1,37.5770563,127.0045963
578,서울특별시 종로구 이화동 82-2,37.5769117,127.0046033
579,서울특별시 종로구 이화동 82-4,37.5769090,127.0045497
580,서울특별시 종로구 이화동 82-5,37.5769287,127.0045073
581,서울특별시 종로구 이화동 82-6,37.5769402,127.0046559
582,서울특별시 종로구 이화동 82-7,37.5769139,127.0046500
583,서울특별시 종로구 이화동 90-10,37.5766817,127.0044326
584,서울특별시 종로구 이화동 90-19,37.5766898,127.0045912
585,서울특별시 종로구 이화동 91-4,37.5764100,127.0041994
586,서울특별시 종로구 이화동 91-15,37.5764919,127.0042228
587,서울특별시 종로구 이화동 93-7,37.5763075,127.0045225
588,서울특별시 종로구 이화동 93-11,37.5762784,127.0046701
589,서울특별시 종로구 이화동 96-4,37.5763633,127.0049608
590,서울특별시 종로구 이화동 97-7,37.5759689,127.0043622
591,서울특별시 종로구 이화동 97-10,37.5760529,127.0049348
592,서울특별시 종로구 이화동 99-0,37.5760490,127.0037066
593,서울특별시 종로구 이화동 101-3,37.5758329,127.0040813
594,서울특별시 종로구 이화동 101-4,37.5758469,127.0043243
595,서울특별시 종로구 이화동 101-5,37.5757475,127.0040987
596,서울특별시 종로구 이화동 105-1,37.5758768,127.0040573
597,서울특별시 종로구 이화동 105-5,37.5757991,127.0039586
598,서울특별시 종로구 이화동 119-1,37.5761885,127.0035803
599,서울특별시 종로구 이화동 123-1,37.5763786,127.0038436
600,서울특별시 종로구 이화동 123-4,37.5762849,127.0038656
601,서울특별시 종로구 이화동 125-1,37.5764184,127.0037233
602,서울특별시 종로구 이화동 131-3,37.5765721,127.0036465
603,서울특별시 종로구 이화동 137-4,37.5764843,127.0037220
604,서울특별시 종로구 이화동 149-0,37.5773118,127.0036302
605,서울특별시 종로구 이화동 149-2,37.5774153,127.0045029
606,서울특별시 종로구 이화동 149-3,37.5773866,127.0024323
607,서울특별시 종로구 이화동 156-2,37.5769013,127.0033530
608,서울특별시 종로구 이화동 170-2,37.5768992,127.0043999
609,서울특별시 종로구 이화동 171-3,37.5774384,127.0023546
610,서울특별시 종로구 이화동 178-1,37.5765777,127.0027656
611,서울특별시 종로구 이화동 181-2,37.5768586,127.0030370
612,서울특별시 종로구 이화동 199-0,37.5762040,127.0033195
613,서울특별시 종로구 이화동 200-3,37.5766374,127.0034111
614,서울특별시 종로구 이화동 200-4,37.5757821,127.0029680
615,서울특별시 종로구 이화동 203-0,37.5762060,127.0029349
616,서울특별시 종로구 이화동 203-5,37.5762600,127.0028431
617,서울특별시 종로구 이화동 205-3,37.5759965,127.0030288
618,서울특별시 종로구 이화동 211-2,37.5756445,127.0029353
619,서울특별시 종로구 이화동 211-3,37.5755690,127.0029304
620,서울특별시 종로구 이화동 217-4,37.5757496,127.0034482
621,서울특별시 종로구 연건동 1-1,37.5812720,127.0019829
622,서울특별시 종로구 연건동 1-2,37.5812796,127.0020920
623,서울특별시 종로구 연건동 1-3,37.5802665,127.0020426
624,서울특별시 종로구 연건동 1-4,37.5802396,127.0021888
625,서울특별시 종로구 연건동 1-5,37.5813334,127.0006700
626,서울특별시 종로구 연건동 1-6,37.5796741,127.0017449
627,서울특별시 종로구 연건동 1-7,37.5796658,127.0017004
628,서울특별시 종로구 연건동 1-8,37.5797115,127.0018721
629,서울특별시 종로구 연건동 4-1,37.5809291,127.0019113
630,서울특별시 종로구 연건동 28-2,37.5807409,126.9994831
631,서울특별시 종로구 연건동 28-3,37.5799679,127.0019760
632,서울특별시 종로구 연건동 28-5,37.5794380,126.9966728
633,서울특별시 종로구 연건동 28-15,37.5769488,126.9974114
634,서울특별시 종로구 연건동 28-16,37.5816121,126.9970695
635,서울특별시 종로구 연건동 28-17,37.5801567,126.9964611
636,서울특별시 종로구 연건동 28-18,37.5772187,126.9971363
637,서울특별시 종로구 연건동 28-19,37.5784009,126.9967994
638,서울특별시 종로구 연건동 28-22,37.5776649,126.9985579
639,서울특별시 종로구 연건동 28-26,37.5798148,126.9966938
640,서울특별시 종로구 연건동 28-27,37.5788558,126.9968370
641,서울특별시 종로구 연건동 28-29,37.5777903,126.9971022
642,서울특별시 종로구 연건동 28-32,37.5811156,126.9967614
643,서울특별시 종로구 연건동 28-34,37.5799213,127.0002699
644,서울특별시 종로구 연건동 28-36,37.5785935,126.9975685
645,서울특별시 종로구 연건동 28-38,37.5804856,126.9996307
646,서울특별시 종로구 연건동 32-1,37.5795539,127.0019703
647,서울특별시 종로구 연건동 44-15,37.5794484,127.0013624
648,서울특별시 종로구 연건동 45-6,37.5793267,127.0014056
649,서울특별시 종로구 연건동 50-4,37.5792473,127.0011695
650,서울특별시 종로구 연건동 58-4,37.5787448,127.0004603
651,서울특별시 종로구 연건동 58-5,37.5786928,127.0007321
652,서울특별시 종로구 연건동 60-4,37.5790992,127.0009887
653,서울특별시 종로구 연건동 61-3,37.5790199,127.0011256
654,서울특별시 종로구 연건동 72-1,37.5785868,127.0020012
655,서울특별시 종로구 연건동 72-3,37.5783664,127.0021016
656,서울특별시 종로구 연건동 72-4,37.5783961,127.0022542
657,서울특별시 종로구 연건동 72-11,37.5788584,127.0015914
658,서울특별시 종로구 연건동 72-12,37.5782280,127.0013051
659,서울특별시 종로구 연건동 72-13,37.5782022,127.0014623
660,서울특별시 종로구 연건동 72-14,37.5781775,127.0018067
661,서울특별시 종로구 연건동 72-15,37.5791782,127.0015792
662,서울특별시 종로구 연건동 72-16,37.5789646,127.0017049
663,서울특별시 종로구 연건동 72-17,37.5789667,127.0015151
664,서울특별시 종로구 연건동 72-18,37.5788023,127.0014562
665,서울특별시 종로구 연건동 72-19,37.5788749,127.0012477
666,서울특별시 종로구 연건동 72-20,37.5786001,127.0011036
667,서울특별시 종로구 연건동 72-21,37.5786468,127.0011853
668,서울특별시 종로구 연건동 72-22,37.5788416,127.0011985
669,서울특별시 종로구 연건동 72-23,37.5785976,127.0017663
670,서울특별시 종로구 연건동 72-26,37.5784832,127.0012586
671,서울특별시 종로구 연건동 78-3,37.5783408,127.0019721
672,서울특별시 종로구 연건동 82-1,37.5784322,127.0017857
673,서울특별시 종로구 연건동 106-4,37.5787162,127.0008025
674,서울특별시 종로구 연건동 109-0,37.5788349,127.0012988
675,서울특별시 종로구 연건동 118-4,37.5784060,127.0010703
676,서울특별시 종로구 연건동 128-2,37.5764217,127.0008336
677,서울특별시 종로구 연건동 134-1,37.5780392,127.0020289
678,서울특별시 종로구 연건동 173-1,37.5773644,127.0020317
679,서울특별시 종로구 연건동 176-3,37.5768692,127.0022601
680,서울특별시 종로구 연건동 177-1,37.5769078,127.0025256
681,서울특별시 종로구 연건동 177-6,37.5769858,127.0023684
682,서울특별시 종로구 연건동 178-3,37.5764972,127.0024046
683,서울특별시 종로구 연건동 179-2,37.5762246,127.0025157
684,서울특별시 종로구 연건동 179-4,37.5762786,127.0026309
685,서울특별시 종로구 연건동 179-7,37.5762818,127.0025680
686,서울특별시 종로구 연건동 179-9,37.5762770,127.0026206
687,서울특별시 종로구 연건동 180-3,37.5766258,127.0026814
688,서울특별시 종로구 연건동 184-0,37.5760722,127.0024471
689,서울특별시 종로구 연건동 185-2,37.5758061,127.0022540
690,서울특별시 종로구 연건동 187-13,37.5760279,127.0024696
691,서울특별시 종로구 연건동 187-14,37.5760019,127.0026768
692,서울특별시 종로구 연건동 188-1,37.5759420,127.0022970
693,서울특별시 종로구 연건동 188-6,37.5758253,127.0022985
694,서울특별시 종로구 연건동 188-8,37.5759381,127.0023106
695,서울특별시 종로구 연건동 190-4,37.5758332,127.0023680
696,서울특별시 종로구 연건동 190-5,37.5758436,127.0024274
697,서울특별시 종로구 연건동 190-15,37.5755357,127.0026204
698,서울특별시 종로구 연건동 190-28,37.5754219,127.0024094
699,서울특별시 종로구 연건동 190-33,37.5758715,127.0024777
700,서울특별시 종로구 연건동 191-5,37.5754821,127.0028805
701,서울특별시 종로구 연건동 195-1,37.5756208,127.0020527
702,서울특별시 종로구 연건동 195-7,37.5760000,127.0018362
703,서울특별시 종로구 연건동 195-22,37.5753046,127.0015381
704,서울특별시 종로구 연건동 195-42,37.5750402,127.0016391
705,서울특별시 종로구 연건동 195-43,37.5750136,127.0014885
706,서울특별시 종로구 연건동 195-46,37.5751079,127.0018771
707,서울특별시 종로구 연건동 195-47,37.5750203,127.0015680
708,서울특별시 종로구 연건동 196-1,37.5754324,127.0021671
709,서울특별시 종로구 연건동 196-2,37.5750475,127.0016937
710,서울특별시 종로구 연건동 196-3,37.5752430,127.0023779
711,서울특별시 종로구 연건동 198-4,37.5758724,127.0016260
712,서울특별시 종로구 연건동 201-1,37.5760735,127.0013649
713,서울특별시 종로구 연건동 201-4,37.5759787,127.0014104
714,서울특별시 종로구 연건동 202-3,37.5759267,127.0007710
715,서울특별시 종로구 연건동 202-4,37.5759233,127.0009062
716,서울특별시 종로구 연건동 202-5,37.5760644,127.0008982
717,서울특별시 종로구 연건동 203-5,37.5760972,127.0005910
718,서울특별시 종로구 연건동 203-12,37.5760711,127.0005495
719,서울특별시 종로구 연건동 205-2,37.5761007,127.0003900
720,서울특별시 종로구 연건동 210-4,37.5762076,127.0008612
721,서울특별시 종로구 연건동 212-3,37.5761942,127.0008950
722,서울특별시 종로구 연건동 212-4,37.5762055,127.0009259
723,서울특별시 종로구 연건동 218-0,37.5766121,127.0021046
724,서울특별시 종로구 연건동 218-1,37.5765946,127.0022300
725,서울특별시 종로구 연건동 218-3,37.5759437,127.0016180
726,서울특별시 종로구 연건동 233-1,37.5763753,127.0008063
727,서울특별시 종로구 연건동 235-1,37.5764012,127.0008117
728,서울특별시 종로구 연건동 263-2,37.5766525,127.0007701
729,서울특별시 종로구 연건동 263-3,37.5766168,127.0007918
730,서울특별시 종로구 연건동 271-2,37.5765524,127.0000829
731,서울특별시 종로구 연건동 271-12,37.5765920,127.0002724
732,서울특별시 종로구 연건동 271-17,37.5767297,127.0003462
733,서울특별시 종로구 연건동 273-4,37.5768182,127.0005445
734,서울특별시 종로구 연건동 273-6,37.5766649,127.0008147
735,서울특별시 종로구 연건동 273-7,37.5767928,127.0005320
736,서울특별시 종로구 연건동 273-19,37.5769038,127.0007452
737,서울특별시 종로구 연건동 273-21,37.5766702,127.0008529
738,서울특별시 종로구 연건동 273-22,37.5769769,127.0006899
739,서울특별시 종로구 연건동 273-23,37.5767480,127.0008300
740,서울특별시 종로구 연건동 283-2,37.5771644,126.9996238
741,서울특별시 종로구 연건동 284-1,37.5771233,126.9994682
742,서울특별시 종로구 연건동 284-2,37.5771530,126.9994990
743,서울특별시 종로구 연건동 285-3,37.5771187,126.9994102
744,서울특별시 종로구 연건동 288-1,37.5765507,127.0000429
745,서울특별시 종로구 연건동 288-3,37.5770627,126.9996112
746,서울특별시 종로구 연건동 290-5,37.5769880,126.9997373
747,서울특별시 종로구 연건동 290-11,37.5770945,126.9997196
748,서울특별시 종로구 연건동 290-12,37.5770716,126.9997661
749,서울특별시 종로구 연건동 290-13,37.5770467,126.9998199
750,서울특별시 종로구 연건동 290-14,37.5770322,126.9998319
751,서울특별시 종로구 연건동 290-15,37.5770175,126.9998689
752,서울특별시 종로구 연건동 290-16,37.5769878,126.9999250
753,서울특별시 종로구 연건동 291-1,37.5771035,126.9996864
754,서울특별시 종로구 연건동 293-4,37.5769633,127.0000094
755,서울특별시 종로구 연건동 293-5,37.5769362,127.0000992
756,서울특별시 종로구 연건동 295-5,37.5768204,126.9999951
757,서울특별시 종로구 연건동 296-6,37.5766233,126.9997316
758,서울특별시 종로구 연건동 296-15,37.5766074,126.9998790
759,서울특별시 종로구 연건동 296-20,37.5766590,126.9997972
760,서울특별시 종로구 연건동 297-4,37.5767680,126.9994807
761,서울특별시 종로구 연건동 298-2,37.5767325,126.9994252
762,서울특별시 종로구 연건동 298-7,37.5766708,126.9991216
763,서울특별시 종로구 연건동 298-8,37.5767990,126.9988811
764,서울특별시 종로구 연건동 298-11,37.5766983,126.9989205
765,서울특별시 종로구 연건동 298-18,37.5766371,126.9990422
766,서울특별시 종로구 연건동 298-19,37.5766983,126.9991570
767,서울특별시 종로구 연건동 300-2,37.5767013,126.9992706
768,서울특별시 종로구 연건동 300-5,37.5767071,126.9992170
769,서울특별시 종로구 연건동 302-4,37.5760448,126.9996783
770,서울특별시 종로구 연건동 302-7,37.5760902,126.9997451
771,서울특별시 종로구 연건동 302-10,37.5762695,126.9991045
772,서울특별시 종로구 연건동 302-11,37.5762697,126.9990870
773,서울특별시 종로구 연건동 302-14,37.5761661,126.9992183
774,서울특별시 종로구 연건동 302-16,37.5761423,126.9991685
775,서울특별시 종로구 연건동 302-19,37.5764761,126.9993297
776,서울특별시 종로구 연건동 302-23,37.5762651,126.9996247
777,서울특별시 종로구 연건동 302-27,37.5762869,126.9994681
778,서울특별시 종로구 연건동 302-33,37.5762820,126.9993767
779,서울특별시 종로구 연건동 306-1,37.5766254,126.9995880
780,서울특별시 종로구 연건동 318-2,37.5760550,126.9999003
781,서울특별시 종로구 연건동 318-3,37.5760521,126.9998071
782,서울특별시 종로구 연건동 318-6,37.5761047,126.9997487
783,서울특별시 종로구 연건동 324-3,37.5759633,127.0000141
784,서울특별시 종로구 연건동 325-3,37.5758503,127.0000894
785,서울특별시 종로구 충신동 1-20,37.5762068,127.0061617
786,서울특별시 종로구 충신동 1-29,37.5760728,127.0067009
787,서울특별시 종로구 충신동 1-34,37.5760714,127.0066463
788,서울특별시 종로구 충신동 1-38,37.5764436,127.0070270
789,서울특별시 종로구 충신동 1-49,37.5764382,127.0069262
790,서울특별시 종로구 충신동 1-52,37.5764194,127.0068603
791,서울특별시 종로구 충신동 1-53,37.5764273,127.0068489
792,서울특별시 종로구 충신동 1-59,37.5760782,127.0071014
793,서울특별시 종로구 충신동 1-73,37.5761451,127.0069782
794,서울특별시 종로구 충신동 1-74,37.5763426,127.0068449
795,서울특별시 종로구 충신동 1-75,37.5763056,127.0069393
796,서울특별시 종로구 충신동 1-96,37.5759331,127.0070499
797,서울특별시 종로구 충신동 1-104,37.5760197,127.0069717
798,서울특별시 종로구 충신동 1-105,37.5759018,127.0070339
799,서울특별시 종로구 충신동 1-130,37.5764487,127.0081125
800,서울특별시 종로구 충신동 1-331,37.5755708,127.0071931
801,서울특별시 종로구 충신동 1-350,37.5760703,127.0070342
802,서울특별시 종로구 충신동 1-352,37.5759777,127.0071117
803,서울특별시 종로구 충신동 1-359,37.5765108,127.0072587
804,서울특별시 종로구 충신동 1-364,37.5764722,127.0074150
805,서울특별시 종로구 충신동 1-366,37.5761352,127.0074076
806,서울특별시 종로구 충신동 1-367,37.5759222,127.0070518
807,서울특별시 종로구 충신동 1-427,37.5757522,127.0078975
808,서울특별시 종로구 충신동 1-443,37.5764292,127.0081018
809,서울특별시 종로구 충신동 1-447,37.5760677,127.0070783
810,서울특별시 종로구 충신동 1-449,37.5762617,127.0071992
811,서울특별시 종로구 충신동 1-450,37.5761955,127.0072421
812,서울특별시 종로구 충신동 1-453,37.5761940,127.0077186
813,서울특별시 종로구 충신동 1-454,37.5761500,127.0077184
814,서울특별시 종로구 충신동 1-457,37.5766229,127.0078570
815,서울특별시 종로구 충신동 1-458,37.5753827,127.0083630
816,서울특별시 종로구 충신동 1-459,37.5761616,127.0078473
817,서울특별시 종로구 충신동 1-462,37.5759660,127.0078833
818,서울특별시 종로구 충신동 1-463,37.5758802,127.0078888
819,서울특별시 종로구 충신동 1-464,37.5757884,127.0079079
820,서울특별시 종로구 충신동 1-468,37.5755143,127.0080987
821,서울특별시 종로구 충신동 1-469,37.5763835,127.0077311
822,서울특별시 종로구 충신동 1-473,37.5765309,127.0077668
823,서울특별시 종로구 충신동 1-474,37.5765804,127.0078011
824,서울특별시 종로구 충신동 1-476,37.5753992,127.0083027
825,서울특별시 종로구 충신동 1-479,37.5764700,127.0077429
826,서울특별시 종로구 충신동 1-480,37.5762657,127.0077655
827,서울특별시 종로구 충신동 1-482,37.5759554,127.0078486
828,서울특별시 종로구 충신동 1-483,37.5758951,127.0078529
829,서울특별시 종로구 충신동 1-484,37.5757786,127.0078404
830,서울특별시 종로구 충신동 1-485,37.5757471,127.0077165
831,서울특별시 종로구 충신동 1-486,37.5757480,127.0077815
832,서울특별시 종로구 충신동 1-487,37.5752376,127.0074795
833,서울특별시 종로구 충신동 1-490,37.5754666,127.0081794
834,서울특별시 종로구 충신동 1-492,37.5753033,127.0086151
835,서울특별시 종로구 충신동 1-493,37.5751992,127.0074194
836,서울특별시 종로구 충신동 1-495,37.5756691,127.0076405
837,서울특별시 종로구 충신동 1-496,37.5753298,127.0075101
838,서울특별시 종로구 충신동 1-498,37.5755889,127.0075250
839,서울특별시 종로구 충신동 1-499,37.5754133,127.0074928
840,서울특별시 종로구 충신동 1-501,37.5759461,127.0083369
841,서울특별시 종로구 충신동 1-502,37.5761538,127.0075294
842,서울특별시 종로구 충신동 1-506,37.5751607,127.0083152
843,서울특별시 종로구 충신동 1-507,37.5749736,127.0081913
844,서울특별시 종로구 충신동 1-508,37.5750411,127.0075780
845,서울특별시 종로구 충신동 1-509,37.5750158,127.0077400
846,서울특별시 종로구 충신동 1-525,37.5755305,127.0084130
847,서울특별시 종로구 충신동 1-526,37.5754731,127.0084628
848,서울특별시 종로구 충신동 1-529,37.5754111,127.0085104
849,서울특별시 종로구 충신동 1-534,37.5752904,127.0085657
850,서울특별시 종로구 충신동 1-535,37.5752764,127.0086038
851,서울특별시 종로구 충신동 1-536,37.5751993,127.0085917
852,서울특별시 종로구 충신동 1-540,37.5763379,127.0068890
853,서울특별시 종로구 충신동 1-541,37.5762479,127.0069751
854,서울특별시 종로구 충신동 1-542,37.5761746,127.0070075
855,서울특별시 종로구 충신동 1-551,37.5760175,127.0070483
856,서울특별시 종로구 충신동 1-557,37.5757681,127.0071157
857,서울특별시 종로구 충신동 1-559,37.5752617,127.0073340
858,서울특별시 종로구 충신동 1-560,37.5752115,127.0073900
859,서울특별시 종로구 충신동 1-567,37.5751668,127.0074109
860,서울특별시 종로구 충신동 1-568,37.5755207,127.0072377
861,서울특별시 종로구 충신동 1-569,37.5758282,127.0071095
862,서울특별시 종로구 충신동 1-577,37.5752543,127.0085823
863,서울특별시 종로구 충신동 1-578,37.5753894,127.0083959
864,서울특별시 종로구 충신동 1-579,37.5754547,127.0083531
